,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2023-02-04,Sat,Matchweek 22,Away,W 4–2,Leicester City,Aston Villa,Y,LB,80,0,0,0,0,0,0,0,0,53,6,0,1,0.0,0.0,0.0,2,2,21,40,52.5,0,23,3,4,2,2,0,0,0,0,2,0,0,0,0,0,307,171,13,81.3,6,14,42.9,2,7,28.6,0.0,0,0,0,0
1,2023-02-11,Sat,Matchweek 23,Home,W 4–1,Leicester City,Tottenham,Y,LB,90,0,0,0,0,1,0,0,0,68,6,0,0,0.1,0.1,0.4,4,0,43,57,75.4,8,33,3,1,1,3,0,0,0,0,0,0,0,0,0,0,697,293,25,89.3,13,18,72.2,4,7,57.1,0.3,2,4,1,0
2,2023-02-19,Sun,Matchweek 24,Away,L 0–3,Leicester City,Manchester Utd,Y,LB,90,0,0,0,0,0,0,0,0,66,4,0,6,0.0,0.0,0.1,3,0,34,53,64.2,4,28,5,1,0,0,3,0,0,0,0,0,0,0,0,0,615,302,16,80.0,14,26,53.8,4,7,57.1,0.1,2,5,0,0
3,2023-02-25,Sat,Matchweek 25,Home,L 0–1,Leicester City,Arsenal,Y,"LB,CB",90,0,0,0,0,0,0,0,0,64,3,1,2,0.0,0.0,0.0,0,0,29,46,63.0,3,20,1,2,1,0,0,0,0,0,0,0,0,0,0,0,466,291,13,81.3,14,23,60.9,2,5,40.0,0.0,0,3,0,0
4,2023-04-01,Sat,Matchweek 29,Away,L 1–2,Leicester City,Crystal Palace,Y,LB,59,0,0,0,0,0,0,1,0,49,2,1,1,0.0,0.0,0.0,0,0,31,44,70.5,1,34,2,1,1,0,0,0,0,0,0,0,0,0,0,0,399,107,21,80.8,10,13,76.9,0,2,0.0,0.0,0,1,0,0
5,2023-04-04,Tue,Matchweek 7,Home,L 1–2,Leicester City,Aston Villa,Y,LB,90,0,0,0,0,0,0,0,0,44,3,0,2,0.0,0.0,0.0,1,0,23,36,63.9,1,21,0,1,0,1,0,0,0,0,0,0,0,0,0,0,350,139,10,83.3,11,13,84.6,1,6,16.7,0.0,0,0,0,0
6,2023-04-08,Sat,Matchweek 30,Home,L 0–1,Leicester City,Bournemouth,Y,LB,90,0,0,0,0,2,0,0,0,70,3,0,2,0.1,0.1,0.1,2,0,43,59,72.9,2,34,1,1,1,2,0,0,0,0,0,0,0,0,0,0,756,281,19,95.0,22,30,73.3,2,7,28.6,0.1,1,4,1,1
7,2023-04-22,Sat,Matchweek 32,Home,W 2–1,Leicester City,Wolves,Y,LB,90,0,1,0,0,0,0,0,0,56,6,0,0,0.0,0.0,0.1,1,1,32,44,72.7,3,23,0,1,0,1,0,0,0,0,1,0,0,0,0,0,601,290,16,80.0,13,17,76.5,3,7,42.9,0.0,1,2,1,1
8,2023-04-25,Tue,Matchweek 33,Away,D 1–1,Leicester City,Leeds United,Y,LB,90,0,0,0,0,0,0,0,0,63,1,0,0,0.0,0.0,0.0,0,0,30,55,54.5,3,25,1,2,1,0,0,0,0,0,0,0,0,0,0,0,389,180,20,74.1,8,18,44.4,1,4,25.0,0.0,0,4,0,0
9,2023-05-08,Mon,Matchweek 35,Away,L 3–5,Leicester City,Fulham,Y,LB,75,0,0,0,0,0,0,0,0,51,4,0,2,0.0,0.0,0.1,1,0,28,45,62.2,5,26,1,1,0,0,1,0,0,0,0,0,0,0,0,0,481,218,16,94.1,7,10,70.0,5,15,33.3,0.0,1,6,0,0
