,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2022-08-06,Sat,Matchweek 1,Away,W 1–0,Chelsea,Everton,Y,"FW,LW",90,0,0,0,0,3,0,0,0,38,1,0,1,0.2,0.2,0.1,5,0,19,27,70.4,5,33,4,5,3,4,0,0,1,0,0,0,0,0,0,0,217,73,12,75.0,5,6,83.3,0,1,0.0,0.2,2,2,2,0
1,2022-08-27,Sat,Matchweek 4,Home,W 2–1,Chelsea,Leicester City,Y,"CM,FW,LM",74,2,0,0,0,3,3,0,0,31,0,0,0,1.2,1.2,0.4,3,0,15,19,78.9,0,22,3,6,2,2,0,0,1,0,0,0,0,0,0,0,171,42,11,91.7,2,4,50.0,1,1,100.0,0.2,1,0,1,1
2,2022-08-30,Tue,Matchweek 5,Away,L 1–2,Chelsea,Southampton,Y,"FW,AM",90,1,0,0,0,2,2,0,0,41,0,0,0,0.5,0.5,0.3,4,0,22,30,73.3,3,29,2,3,1,3,0,1,0,0,0,0,0,0,0,0,329,78,9,75.0,8,11,72.7,2,2,100.0,0.3,2,0,2,2
3,2022-10-01,Sat,Matchweek 9,Away,W 2–1,Chelsea,Crystal Palace,Y,"LW,FW",90,0,0,0,0,3,1,0,0,49,2,0,4,0.5,0.5,0.1,4,0,24,37,64.9,3,30,2,0,0,3,0,0,0,0,0,0,0,0,0,0,306,57,15,83.3,8,12,66.7,1,1,100.0,0.0,3,3,1,0
5,2022-10-19,Wed,Matchweek 12,Away,D 0–0,Chelsea,Brentford,N,FW,29,0,0,0,0,1,0,0,0,30,1,0,0,0.1,0.1,0.1,4,0,20,27,74.1,2,22,1,0,0,4,0,0,0,0,0,0,0,0,0,0,254,38,13,86.7,3,5,60.0,2,4,50.0,0.0,2,1,1,0
6,2022-10-29,Sat,Matchweek 14,Away,L 1–4,Chelsea,Brighton,Y,"WB,RW",62,0,0,0,0,0,0,1,0,35,0,0,2,0.0,0.0,0.2,2,0,15,28,53.6,1,22,3,2,0,2,0,0,0,0,0,0,0,0,0,0,236,74,10,83.3,4,4,100.0,1,3,33.3,0.2,2,0,2,1
7,2022-11-06,Sun,Matchweek 15,Home,L 0–1,Chelsea,Arsenal,Y,RW,90,0,0,0,0,0,0,1,0,36,1,0,1,0.0,0.0,0.0,2,0,19,25,76.0,5,29,0,6,1,2,0,0,0,0,0,0,0,0,0,0,297,107,11,84.6,6,9,66.7,2,2,100.0,0.0,1,2,3,0
8,2022-12-27,Tue,Matchweek 17,Home,W 2–0,Chelsea,Bournemouth,Y,RW,87,0,1,0,0,1,1,0,0,45,0,0,0,0.1,0.1,0.8,4,1,33,40,82.5,3,31,6,3,2,4,0,0,0,0,1,0,0,0,0,0,413,130,20,83.3,9,12,75.0,1,1,100.0,0.6,3,2,0,0
9,2023-01-01,Sun,Matchweek 18,Away,D 1–1,Chelsea,Nott'ham Forest,Y,RW,72,1,0,0,0,1,1,0,0,36,1,0,0,0.3,0.3,0.1,1,0,21,27,77.8,0,28,1,3,1,1,0,0,0,0,0,0,0,0,0,0,301,43,13,81.3,7,8,87.5,1,2,50.0,0.0,1,2,1,1
10,2023-02-03,Fri,Matchweek 22,Home,D 0–0,Chelsea,Fulham,N,LW,31,0,0,0,0,1,1,0,0,18,1,0,1,0.1,0.1,0.0,1,0,9,10,90.0,1,15,2,2,1,1,0,0,0,0,0,0,0,0,0,0,168,30,5,100.0,3,4,75.0,1,1,100.0,0.0,0,2,0,0
