,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-13,Sat,Matchweek 2,Away,L 0–4,Bournemouth,Manchester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
1,2022-08-20,Sat,Matchweek 3,Home,L 0–3,Bournemouth,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
2,2022-08-27,Sat,Matchweek 4,Away,L 0–9,Bournemouth,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
3,2022-08-31,Wed,Matchweek 5,Home,D 0–0,Bournemouth,Wolves,Y,GK,90,26,34,76.5,901,802,6,6,100.0,7,8,87.5,13,20,65.0,0,0.0,0.0,0,1,0,0,0,Match Report
4,2022-09-03,Sat,Matchweek 6,Away,W 3–2,Bournemouth,Nott'ham Forest,Y,GK,90,16,20,80.0,443,300,3,3,100.0,6,6,100.0,7,11,63.6,0,0.0,0.0,0,0,0,0,0,Match Report
5,2022-09-17,Sat,Matchweek 8,Away,D 1–1,Bournemouth,Newcastle Utd,Y,GK,90,21,37,56.8,714,597,6,6,100.0,5,5,100.0,10,26,38.5,0,0.0,0.0,0,2,0,0,0,Match Report
6,2022-10-01,Sat,Matchweek 9,Home,D 0–0,Bournemouth,Brentford,Y,GK,90,24,35,68.6,727,596,8,8,100.0,6,6,100.0,10,21,47.6,0,0.0,0.0,0,1,0,0,0,Match Report
7,2022-10-08,Sat,Matchweek 10,Home,W 2–1,Bournemouth,Leicester City,Y,GK,90,16,27,59.3,476,366,3,3,100.0,6,6,100.0,7,18,38.9,0,0.0,0.0,0,0,0,0,0,Match Report
9,2022-10-19,Wed,Matchweek 12,Home,L 0–1,Bournemouth,Southampton,Y,GK,90,19,23,82.6,542,440,6,6,100.0,6,6,100.0,7,11,63.6,0,0.0,0.0,0,2,0,0,0,Match Report
10,2022-10-24,Mon,Matchweek 13,Away,L 0–2,Bournemouth,West Ham,Y,GK,45,10,17,58.8,344,301,1,1,100.0,4,5,80.0,5,11,45.5,0,0.0,0.0,0,0,0,0,0,Match Report
12,2023-01-14,Sat,Matchweek 20,Away,L 0–2,Bournemouth,Brentford,Y,GK,90,14,25,56.0,399,343,4,4,100.0,4,4,100.0,6,17,35.3,0,0.0,0.0,0,0,0,0,0,Match Report
13,2023-01-21,Sat,Matchweek 21,Home,D 1–1,Bournemouth,Nott'ham Forest,Y,GK,90,21,34,61.8,867,808,2,2,100.0,5,5,100.0,14,27,51.9,0,0.0,0.0,0,2,0,0,0,Match Report
14,2023-02-04,Sat,Matchweek 22,Away,L 0–1,Bournemouth,Brighton,Y*,GK,90,24,36,66.7,799,685,2,2,100.0,9,10,90.0,12,23,52.2,0,0.0,0.0,0,0,0,0,0,Match Report
15,2023-02-11,Sat,Matchweek 23,Home,D 1–1,Bournemouth,Newcastle Utd,Y*,GK,90,13,32,40.6,402,345,2,3,66.7,4,4,100.0,7,24,29.2,0,0.0,0.0,0,0,0,0,0,Match Report
16,2023-02-18,Sat,Matchweek 24,Away,W 1–0,Bournemouth,Wolves,Y*,GK,90,18,30,60.0,647,540,5,5,100.0,4,4,100.0,9,21,42.9,0,0.0,0.0,0,0,0,0,0,Match Report
17,2023-02-25,Sat,Matchweek 25,Home,L 1–4,Bournemouth,Manchester City,Y*,GK,90,24,32,75.0,660,551,6,6,100.0,8,8,100.0,10,18,55.6,0,0.0,0.0,0,0,0,0,0,Match Report
