,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
13,2022-11-12,Sat,Matchweek 16,Home,W 3–1,Liverpool,Southampton,N,RM,23,11,14,78.6,230,82,4,5,80.0,5,5,100.0,2,4,50.0,0,0.0,0.0,0,2,1,0,3,Match Report
15,2023-01-14,Sat,Matchweek 20,Away,L 0–3,Liverpool,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
16,2023-01-21,Sat,Matchweek 21,Home,D 0–0,Liverpool,Chelsea,Y*,RB,71,37,61,60.7,617,285,19,22,86.4,16,22,72.7,2,15,13.3,0,0.0,0.0,0,2,2,1,4,Match Report
17,2023-02-04,Sat,Matchweek 22,Away,L 0–3,Liverpool,Wolves,N,CM,6,5,5,100.0,81,14,3,3,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,Match Report
18,2023-02-13,Mon,Matchweek 23,Home,W 2–0,Liverpool,Everton,N,RM,11,3,6,50.0,35,1,2,4,50.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,Match Report
19,2023-02-18,Sat,Matchweek 24,Away,W 2–0,Liverpool,Newcastle Utd,N,LM,32,29,31,93.5,526,173,12,12,100.0,13,14,92.9,4,5,80.0,0,0.0,0.0,0,4,1,0,4,Match Report
20,2023-02-25,Sat,Matchweek 25,Away,D 0–0,Liverpool,Crystal Palace,Y,"LM,RB",90,54,60,90.0,865,211,28,29,96.6,22,23,95.7,3,5,60.0,0,0.0,0.0,1,7,1,0,5,Match Report
23,2023-03-11,Sat,Matchweek 27,Away,L 0–1,Liverpool,Bournemouth,N,RB,26,29,42,69.0,479,133,13,16,81.3,16,22,72.7,0,2,0.0,0,0.1,0.1,1,0,0,0,2,Match Report
25,2023-04-04,Tue,Matchweek 8,Away,D 0–0,Liverpool,Chelsea,N,LM,12,6,10,60.0,92,58,4,5,80.0,2,2,100.0,0,2,0.0,0,0.0,0.0,0,1,0,0,1,Match Report
26,2023-04-09,Sun,Matchweek 30,Home,D 2–2,Liverpool,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
29,2023-04-26,Wed,Matchweek 33,Away,W 2–1,Liverpool,West Ham,N,LM,7,10,11,90.9,159,56,6,6,100.0,3,4,75.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2,Match Report
32,2023-05-06,Sat,Matchweek 35,Home,W 1–0,Liverpool,Brentford,N,LM,9,3,3,100.0,62,0,1,1,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
33,2023-05-15,Mon,Matchweek 36,Away,W 3–0,Liverpool,Leicester City,N,RM,17,12,16,75.0,204,75,5,6,83.3,7,9,77.8,0,1,0.0,0,0.0,0.0,1,0,0,0,2,Match Report
34,2023-05-20,Sat,Matchweek 37,Home,D 1–1,Liverpool,Aston Villa,N,"CM,LM",19,15,21,71.4,263,79,7,9,77.8,5,6,83.3,2,3,66.7,0,0.0,0.0,0,3,1,1,2,Match Report
35,2023-05-28,Sun,Matchweek 38,Away,D 4–4,Liverpool,Southampton,Y*,"RM,LB",90,60,71,84.5,956,348,33,37,89.2,24,26,92.3,3,5,60.0,0,0.0,0.1,1,8,1,0,7,Match Report
