,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-07,Sun,Matchweek 1,Home,D 2–2,Leicester City,Brentford,Y,"DM,CM",90,68,77,88.3,943,164,36,39,92.3,27,30,90.0,2,3,66.7,0,0.0,0.0,0,7,0,0,4,Match Report
1,2022-08-13,Sat,Matchweek 2,Away,L 2–4,Leicester City,Arsenal,Y,"DM,CM",90,32,37,86.5,505,201,11,11,100.0,16,19,84.2,1,2,50.0,0,0.0,0.0,0,2,0,0,3,Match Report
2,2022-08-20,Sat,Matchweek 3,Home,L 1–2,Leicester City,Southampton,Y,DM,90,47,55,85.5,605,151,31,31,100.0,12,14,85.7,2,6,33.3,0,0.0,0.0,0,5,0,0,3,Match Report
4,2022-09-01,Thu,Matchweek 5,Home,L 0–1,Leicester City,Manchester Utd,Y,CB,90,82,91,90.1,1390,370,33,34,97.1,45,49,91.8,3,6,50.0,0,0.0,0.0,0,4,0,0,4,Match Report
5,2022-09-04,Sun,Matchweek 6,Away,L 2–5,Leicester City,Brighton,Y,"CB,CM",90,63,72,87.5,834,336,41,41,100.0,17,20,85.0,2,8,25.0,0,0.0,0.0,0,2,0,0,2,Match Report
6,2022-09-17,Sat,Matchweek 8,Away,L 2–6,Leicester City,Tottenham,Y,DM,84,42,49,85.7,718,194,21,24,87.5,17,18,94.4,3,5,60.0,0,0.0,0.0,0,10,0,0,7,Match Report
7,2022-10-03,Mon,Matchweek 9,Home,W 4–0,Leicester City,Nott'ham Forest,Y,DM,45,13,14,92.9,187,31,8,9,88.9,4,4,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,1,Match Report
9,2022-10-29,Sat,Matchweek 14,Home,L 0–1,Leicester City,Manchester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
11,2022-11-12,Sat,Matchweek 16,Away,W 2–0,Leicester City,West Ham,N,CM,36,17,19,89.5,250,89,8,8,100.0,9,10,90.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
12,2022-12-26,Mon,Matchweek 17,Home,L 0–3,Leicester City,Newcastle Utd,N,DM,19,27,28,96.4,484,84,12,12,100.0,12,12,100.0,3,3,100.0,0,0.0,0.0,1,3,0,0,5,Match Report
13,2022-12-30,Fri,Matchweek 18,Away,L 1–2,Leicester City,Liverpool,Y*,DM,58,23,24,95.8,390,61,12,12,100.0,10,10,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1,Match Report
