,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2022-08-07,Sun,Matchweek 1,Home,L 1–2,Manchester Utd,Brighton,Y,RM,77,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
1,2022-08-13,Sat,Matchweek 2,Away,L 0–4,Manchester Utd,Brentford,N,DM,45,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2022-08-22,Mon,Matchweek 3,Home,W 2–1,Manchester Utd,Liverpool,Y,"DM,CM",90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
3,2022-08-27,Sat,Matchweek 4,Away,W 1–0,Manchester Utd,Southampton,Y,DM,90,2,0,0,0,1,1,0,0,0,0,0,0,0,0,Match Report
4,2022-09-01,Thu,Matchweek 5,Away,W 1–0,Manchester Utd,Leicester City,Y,DM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2022-09-04,Sun,Matchweek 6,Home,W 3–1,Manchester Utd,Arsenal,Y,DM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2022-10-02,Sun,Matchweek 9,Away,L 3–6,Manchester Utd,Manchester City,Y,DM,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
7,2022-10-09,Sun,Matchweek 10,Away,W 2–1,Manchester Utd,Everton,N,"DM,CM",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2022-10-19,Wed,Matchweek 12,Home,W 2–0,Manchester Utd,Tottenham,N,"AM,DM",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2022-10-22,Sat,Matchweek 13,Away,D 1–1,Manchester Utd,Chelsea,N,AM,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2022-10-30,Sun,Matchweek 14,Home,W 1–0,Manchester Utd,West Ham,N,RW,30,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2022-11-06,Sun,Matchweek 15,Away,L 1–3,Manchester Utd,Aston Villa,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
13,2022-11-13,Sun,Matchweek 16,Away,W 2–1,Manchester Utd,Fulham,N,AM,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2023-01-03,Tue,Matchweek 19,Home,W 3–0,Manchester Utd,Bournemouth,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
16,2023-01-14,Sat,Matchweek 20,Home,W 2–1,Manchester Utd,Manchester City,N,"CM,DM",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2023-01-18,Wed,Matchweek 7,Away,D 1–1,Manchester Utd,Crystal Palace,N,FW,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2023-01-22,Sun,Matchweek 21,Away,L 2–3,Manchester Utd,Arsenal,Y,DM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2023-02-19,Sun,Matchweek 24,Home,W 3–0,Manchester Utd,Leicester City,N,DM,32,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2023-03-05,Sun,Matchweek 26,Away,L 0–7,Manchester Utd,Liverpool,N,DM,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
22,2023-03-12,Sun,Matchweek 27,Home,D 0–0,Manchester Utd,Southampton,N,CM,47,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2023-04-02,Sun,Matchweek 29,Away,L 0–2,Manchester Utd,Newcastle Utd,Y,DM,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2023-04-05,Wed,Matchweek 25,Home,W 1–0,Manchester Utd,Brentford,Y,"DM,CM",90,2,1,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
25,2023-04-08,Sat,Matchweek 30,Home,W 2–0,Manchester Utd,Everton,Y,DM,90,5,4,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
27,2023-05-20,Sat,Matchweek 37,Away,W 1–0,Manchester Utd,Bournemouth,N,"AM,DM",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2023-05-25,Thu,Matchweek 32,Home,W 4–1,Manchester Utd,Chelsea,N,AM,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
29,2023-05-28,Sun,Matchweek 38,Home,W 2–1,Manchester Utd,Fulham,N,"CM,DM",24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
