,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
12,2022-12-30,Fri,Matchweek 18,Home,L 0–2,West Ham,Brentford,Y,CB,90,0,0,0,0,1,0,0,0,54,0,1,0,0.1,0.1,0.1,1,0,43,46,93.5,0,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,847,280,12,100.0,23,24,95.8,6,8,75.0,0.1,1,0,0,0
14,2023-01-14,Sat,Matchweek 20,Away,L 0–1,West Ham,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,35,0,3,0,0.0,0.0,0.0,1,0,19,26,73.1,0,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,315,93,9,81.8,6,8,75.0,3,5,60.0,0.0,0,0,0,0
15,2023-01-21,Sat,Matchweek 21,Home,W 2–0,West Ham,Everton,Y,CB,90,0,0,0,0,0,0,0,0,50,1,1,0,0.0,0.0,0.0,0,0,30,33,90.9,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,569,179,6,85.7,22,23,95.7,2,3,66.7,0.0,0,0,0,0
16,2023-02-04,Sat,Matchweek 22,Away,D 1–1,West Ham,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,32,1,2,0,0.0,0.0,0.0,0,0,20,26,76.9,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478,197,3,60.0,14,17,82.4,3,4,75.0,0.0,0,0,0,0
17,2023-02-11,Sat,Matchweek 23,Home,D 1–1,West Ham,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,28,3,0,0,0.0,0.0,0.0,1,0,20,22,90.9,2,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,382,135,5,83.3,14,14,100.0,1,2,50.0,0.0,0,1,1,0
18,2023-02-19,Sun,Matchweek 24,Away,L 0–2,West Ham,Tottenham,Y,CB,80,0,0,0,0,0,0,0,0,32,1,1,1,0.0,0.0,0.0,1,0,21,25,84.0,1,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,403,116,7,77.8,13,15,86.7,1,1,100.0,0.0,0,0,0,0
19,2023-02-25,Sat,Matchweek 25,Home,W 4–0,West Ham,Nott'ham Forest,Y,CB,90,0,0,0,0,1,0,0,0,34,2,1,0,0.0,0.0,0.0,0,0,18,29,62.1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345,109,4,57.1,11,14,78.6,2,7,28.6,0.0,0,1,0,0
20,2023-03-04,Sat,Matchweek 26,Away,L 0–4,West Ham,Brighton,Y,CB,68,0,0,0,0,0,0,0,0,18,1,0,1,0.0,0.0,0.0,0,0,10,13,76.9,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,72,2,66.7,6,7,85.7,2,2,100.0,0.0,0,0,0,0
24,2023-04-08,Sat,Matchweek 30,Away,W 1–0,West Ham,Fulham,Y,CB,90,0,0,0,0,1,0,0,0,29,1,3,2,0.1,0.1,0.0,0,0,7,10,70.0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,20,1,100.0,5,7,71.4,0,1,0.0,0.0,0,0,0,0
27,2023-04-29,Sat,Matchweek 34,Away,L 3–4,West Ham,Crystal Palace,N,CB,72,0,0,0,0,0,0,0,0,32,0,2,0,0.0,0.0,0.0,1,0,18,27,66.7,1,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,280,36,7,77.8,10,14,71.4,0,3,0.0,0.0,0,0,0,0
28,2023-05-03,Wed,Matchweek 28,Away,L 0–3,West Ham,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,41,0,2,1,0.0,0.0,0.0,0,0,23,31,74.2,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369,150,12,92.3,8,10,80.0,2,7,28.6,0.0,0,0,0,0
29,2023-05-07,Sun,Matchweek 35,Home,W 1–0,West Ham,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,44,0,0,1,0.0,0.0,0.0,0,0,33,39,84.6,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633,296,14,87.5,15,16,93.8,4,6,66.7,0.0,0,4,0,0
30,2023-05-14,Sun,Matchweek 36,Away,L 0–2,West Ham,Brentford,Y*,CB,90,0,0,0,0,0,0,0,0,49,0,1,2,0.0,0.0,0.0,1,0,30,34,88.2,2,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,459,106,11,91.7,17,17,100.0,0,3,0.0,0.0,1,0,0,0
31,2023-05-21,Sun,Matchweek 37,Home,W 3–1,West Ham,Leeds United,Y,CB,90,0,0,0,0,0,0,0,0,53,0,0,1,0.0,0.0,0.0,0,0,36,46,78.3,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,794,261,7,77.8,23,26,88.5,5,7,71.4,0.0,0,2,0,0
