,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
1,2022-08-14,Sun,Matchweek 2,Home,D 2–2,Chelsea,Tottenham,Y,"WB,CM",90,39,48,81.3,519,133,26,30,86.7,11,12,91.7,1,1,100.0,0,0.2,0.6,2,6,2,0,5,Match Report
2,2022-08-21,Sun,Matchweek 3,Away,L 0–3,Chelsea,Leeds United,Y,"WB,DM,CM",90,29,39,74.4,531,124,12,16,75.0,11,11,100.0,4,4,100.0,0,0.1,0.0,1,1,1,0,7,Match Report
3,2022-08-27,Sat,Matchweek 4,Home,W 2–1,Chelsea,Leicester City,Y,"CM,RM",90,24,31,77.4,409,168,10,13,76.9,13,16,81.3,1,1,100.0,0,0.0,0.0,0,2,1,0,4,Match Report
4,2022-08-30,Tue,Matchweek 5,Away,L 1–2,Chelsea,Southampton,Y,DM,45,23,30,76.7,330,88,15,20,75.0,7,8,87.5,1,1,100.0,0,0.0,0.0,0,4,0,0,3,Match Report
5,2022-09-03,Sat,Matchweek 6,Home,W 2–1,Chelsea,West Ham,Y,"DM,CM",82,79,84,94.0,1359,351,37,38,97.4,34,36,94.4,6,8,75.0,0,0.0,0.1,0,14,1,0,15,Match Report
6,2022-10-01,Sat,Matchweek 9,Away,W 2–1,Chelsea,Crystal Palace,N,DM,35,27,29,93.1,391,99,13,13,100.0,12,12,100.0,1,2,50.0,0,0.0,0.0,0,4,0,0,4,Match Report
8,2022-10-16,Sun,Matchweek 11,Away,W 2–0,Chelsea,Aston Villa,Y,"CM,WB",90,47,56,83.9,676,156,30,33,90.9,11,12,91.7,5,7,71.4,0,0.0,0.0,0,2,1,0,5,Match Report
9,2022-10-19,Wed,Matchweek 12,Away,D 0–0,Chelsea,Brentford,Y,WB,90,54,66,81.8,729,152,39,44,88.6,13,17,76.5,1,2,50.0,0,0.0,0.1,0,0,2,0,4,Match Report
10,2022-10-22,Sat,Matchweek 13,Home,D 1–1,Chelsea,Manchester Utd,Y,"RM,CM",78,22,28,78.6,355,107,10,13,76.9,10,12,83.3,2,2,100.0,0,0.0,0.0,0,1,0,0,2,Match Report
11,2022-10-29,Sat,Matchweek 14,Away,L 1–4,Chelsea,Brighton,Y,"RB,CM",90,51,56,91.1,750,272,35,39,89.7,15,16,93.8,1,1,100.0,0,0.2,0.1,2,6,0,0,5,Match Report
15,2023-01-15,Sun,Matchweek 20,Home,W 1–0,Chelsea,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
16,2023-01-21,Sat,Matchweek 21,Away,D 0–0,Chelsea,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
18,2023-02-11,Sat,Matchweek 23,Away,D 1–1,Chelsea,West Ham,Y,DM,78,63,69,91.3,965,136,34,36,94.4,27,28,96.4,2,2,100.0,0,0.0,0.0,0,7,0,0,3,Match Report
22,2023-03-11,Sat,Matchweek 27,Away,W 3–1,Chelsea,Leicester City,Y,"RM,WB",72,29,39,74.4,413,91,18,21,85.7,10,11,90.9,1,3,33.3,0,0.1,0.0,2,1,0,0,2,Match Report
