,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2022-08-05,Fri,Matchweek 1,Away,W 2–0,Arsenal,Crystal Palace,Y,RW,90,0,0,0,0,3,0,0,0,48,2,0,3,0.3,0.3,0.0,3,1,25,35,71.4,1,31,5,3,1,1,1,0,1,0,0,1,0,0,0,0,292,74,16,84.2,3,7,42.9,1,4,25.0,0.1,0,1,0,0
1,2022-08-13,Sat,Matchweek 2,Home,W 4–2,Arsenal,Leicester City,Y,RW,83,0,0,0,0,1,1,0,0,41,1,0,1,0.0,0.0,0.3,5,1,28,34,82.4,1,25,3,1,0,4,0,0,0,0,1,0,0,0,0,0,395,104,16,88.9,6,6,100.0,2,2,100.0,0.3,3,1,3,2
2,2022-08-20,Sat,Matchweek 3,Away,W 3–0,Arsenal,Bournemouth,Y,RW,87,0,0,0,0,1,0,0,0,55,1,3,0,0.0,0.0,0.2,3,1,36,41,87.8,2,41,6,7,2,2,1,0,0,0,1,0,0,0,0,0,457,130,24,88.9,8,9,88.9,1,2,50.0,0.1,2,3,1,0
3,2022-08-27,Sat,Matchweek 4,Home,W 2–1,Arsenal,Fulham,Y,"RW,WB,RM",90,0,1,0,0,2,1,0,0,62,0,1,3,0.5,0.5,0.2,3,1,39,49,79.6,6,39,6,12,3,2,0,0,0,0,1,0,0,0,0,0,618,119,23,88.5,12,13,92.3,4,6,66.7,0.1,2,0,3,0
4,2022-08-31,Wed,Matchweek 5,Home,W 2–1,Arsenal,Aston Villa,Y,RW,87,0,1,0,0,3,0,0,0,46,0,0,0,0.5,0.5,0.3,5,1,28,34,82.4,2,31,3,5,5,2,2,0,0,0,1,0,0,0,0,0,423,125,18,94.7,7,9,77.8,3,6,50.0,0.3,3,3,2,0
5,2022-09-04,Sun,Matchweek 6,Away,L 1–3,Arsenal,Manchester Utd,Y,"RW,RM",90,1,0,0,0,4,1,1,0,46,2,0,0,0.4,0.4,0.0,3,0,24,34,70.6,3,23,4,2,1,2,1,0,0,0,0,0,0,0,0,0,418,76,15,78.9,5,8,62.5,4,5,80.0,0.1,1,0,3,0
6,2022-09-18,Sun,Matchweek 8,Away,W 3–0,Arsenal,Brentford,Y,RW,89,0,2,0,0,3,1,0,0,56,2,1,0,0.2,0.2,0.3,4,2,42,47,89.4,3,39,1,1,0,3,1,0,0,0,1,1,0,0,0,0,540,113,32,94.1,8,8,100.0,2,3,66.7,0.1,3,3,0,0
7,2022-10-01,Sat,Matchweek 9,Home,W 3–1,Arsenal,Tottenham,Y,RW,90,0,0,0,0,3,1,0,0,51,1,0,1,0.3,0.3,0.3,9,2,33,41,80.5,2,40,4,3,1,8,0,0,0,0,1,0,0,1,0,0,566,115,18,94.7,12,13,92.3,3,5,60.0,0.2,5,0,4,3
8,2022-10-09,Sun,Matchweek 10,Home,W 3–2,Arsenal,Liverpool,Y,"RW,RM",89,2,0,1,1,3,2,0,0,37,1,1,2,1.9,1.3,0.0,4,1,18,24,75.0,1,18,4,3,1,1,0,0,0,1,1,0,0,0,0,0,255,45,13,86.7,4,5,80.0,1,3,33.3,0.0,0,1,0,0
9,2022-10-16,Sun,Matchweek 11,Away,W 1–0,Arsenal,Leeds United,Y,RW,81,1,0,0,0,1,1,0,0,37,1,0,1,0.1,0.1,0.1,2,1,16,27,59.3,0,21,4,3,1,1,1,0,0,0,1,0,0,0,0,0,240,48,9,75.0,5,7,71.4,1,2,50.0,0.1,1,0,0,0
10,2022-10-23,Sun,Matchweek 13,Away,D 1–1,Arsenal,Southampton,Y,RW,90,0,0,0,0,2,0,1,0,43,2,2,1,0.1,0.1,0.0,2,0,23,33,69.7,1,26,1,3,1,2,0,0,0,0,0,0,0,0,0,0,384,86,10,76.9,11,12,91.7,2,5,40.0,0.0,0,0,0,0
11,2022-10-30,Sun,Matchweek 14,Home,W 5–0,Arsenal,Nott'ham Forest,Y,RW,26,0,1,0,0,1,0,0,0,22,0,0,1,0.2,0.2,0.2,5,1,15,20,75.0,2,13,3,0,0,5,0,0,0,0,1,0,0,0,0,0,229,50,11,84.6,3,4,75.0,1,2,50.0,0.1,3,0,3,1
12,2022-11-06,Sun,Matchweek 15,Away,W 1–0,Arsenal,Chelsea,Y,RW,90,0,1,0,0,1,0,1,0,53,2,0,0,0.1,0.1,0.9,4,1,34,47,72.3,3,32,7,2,0,2,2,0,0,0,0,1,0,0,0,0,474,145,22,95.7,8,15,53.3,3,6,50.0,0.1,3,3,2,1
13,2022-11-12,Sat,Matchweek 16,Away,W 2–0,Arsenal,Wolves,Y,RW,89,0,0,0,0,0,0,0,0,60,0,0,1,0.0,0.0,0.3,5,0,40,46,87.0,4,45,5,10,4,4,1,0,0,0,0,0,0,0,0,0,624,128,25,100.0,10,13,76.9,5,7,71.4,0.2,3,1,2,0
14,2022-12-26,Mon,Matchweek 17,Home,W 3–1,Arsenal,West Ham,Y,"RW,LW",90,1,0,0,0,1,1,0,0,49,2,0,2,0.7,0.7,0.7,5,0,29,38,76.3,4,32,1,2,0,4,1,0,0,0,0,0,0,0,0,0,469,144,16,84.2,9,10,90.0,4,8,50.0,0.3,4,1,4,1
15,2022-12-31,Sat,Matchweek 18,Away,W 4–2,Arsenal,Brighton,Y,"RW,CM",90,1,0,0,0,1,1,1,0,34,4,2,1,0.4,0.4,0.1,1,0,9,19,47.4,1,10,2,0,0,1,0,0,0,0,0,0,0,0,0,0,114,30,5,50.0,3,5,60.0,0,2,0.0,0.1,1,0,1,0
16,2023-01-03,Tue,Matchweek 19,Home,D 0–0,Arsenal,Newcastle Utd,Y,RW,90,0,0,0,0,2,1,0,0,45,0,0,0,0.1,0.1,0.1,6,0,26,35,74.3,3,32,11,5,1,5,0,0,1,0,0,0,0,0,0,0,431,98,13,86.7,12,15,80.0,1,2,50.0,0.1,3,1,3,1
17,2023-01-15,Sun,Matchweek 20,Away,W 2–0,Arsenal,Tottenham,Y,RW,90,0,1,0,0,1,0,0,0,53,0,0,1,0.0,0.0,0.1,4,1,28,38,73.7,3,39,9,5,0,3,0,0,1,0,1,0,0,0,0,0,352,75,21,80.8,6,6,100.0,0,4,0.0,0.1,2,2,1,0
18,2023-01-22,Sun,Matchweek 21,Home,W 3–2,Arsenal,Manchester Utd,Y,RW,90,1,0,0,0,5,2,0,0,66,1,0,1,0.3,0.3,0.4,9,1,39,53,73.6,3,41,11,4,3,5,1,1,1,0,1,0,0,0,0,0,650,175,21,87.5,13,16,81.3,4,6,66.7,0.5,4,2,1,0
19,2023-02-04,Sat,Matchweek 22,Away,L 0–1,Arsenal,Everton,Y,RW,90,0,0,0,0,4,0,0,0,72,1,1,2,0.2,0.2,0.3,7,0,40,49,81.6,3,50,8,9,5,4,2,0,0,0,0,0,0,0,0,0,529,95,23,95.8,10,14,71.4,2,4,50.0,0.1,4,0,2,0
20,2023-02-11,Sat,Matchweek 23,Home,D 1–1,Arsenal,Brentford,Y,RW,90,0,1,0,0,7,2,0,0,58,1,0,0,0.3,0.3,0.7,7,1,37,46,80.4,6,44,4,3,2,6,0,1,0,0,1,0,0,0,0,0,597,152,18,94.7,18,19,94.7,1,6,16.7,0.3,2,1,4,0
21,2023-02-15,Wed,Matchweek 12,Home,L 1–3,Arsenal,Manchester City,Y,RW,90,1,0,1,1,0,0,0,0,42,2,1,1,0.8,0.0,0.2,1,0,19,27,70.4,3,22,2,4,1,1,0,0,0,0,0,0,0,0,0,0,309,76,8,72.7,8,10,80.0,1,2,50.0,0.1,1,2,3,1
22,2023-02-18,Sat,Matchweek 24,Away,W 4–2,Arsenal,Aston Villa,Y,"RW,RM",90,1,0,0,0,6,2,1,0,74,4,0,1,0.3,0.3,0.0,2,1,29,51,56.9,4,39,5,11,4,0,1,0,1,0,0,1,0,0,0,0,435,96,18,78.3,7,11,63.6,2,8,25.0,0.3,0,4,1,1
