,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
3,2022-12-31,Sat,Matchweek 18,Away,D 1–1,Everton,Manchester City,Y,CB,89,25,29,86.2,486,154,10,11,90.9,12,13,92.3,3,4,75.0,0,0.0,0.0,0,4,0,0,3,Match Report
4,2023-01-03,Tue,Matchweek 19,Home,L 1–4,Everton,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
5,2023-01-14,Sat,Matchweek 20,Home,L 1–2,Everton,Southampton,Y,CB,90,22,34,64.7,315,86,13,14,92.9,9,16,56.3,0,4,0.0,0,0.1,0.0,1,2,0,0,2,Match Report
7,2023-02-04,Sat,Matchweek 22,Home,W 1–0,Everton,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
8,2023-02-13,Mon,Matchweek 23,Away,L 0–2,Everton,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
9,2023-02-18,Sat,Matchweek 24,Home,W 1–0,Everton,Leeds United,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
10,2023-02-25,Sat,Matchweek 25,Home,L 0–2,Everton,Aston Villa,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
11,2023-03-01,Wed,Matchweek 7,Away,L 0–4,Everton,Arsenal,N,RB,30,3,6,50.0,78,62,1,2,50.0,1,3,33.3,1,1,100.0,0,0.1,0.0,1,1,0,0,0,Match Report
12,2023-03-05,Sun,Matchweek 26,Away,D 2–2,Everton,Nott'ham Forest,Y,LB,90,17,38,44.7,346,153,7,14,50.0,3,11,27.3,6,9,66.7,0,0.0,0.0,0,2,1,1,1,Match Report
13,2023-03-11,Sat,Matchweek 27,Home,W 1–0,Everton,Brentford,Y,"LB,CB",90,12,24,50.0,206,110,7,9,77.8,4,8,50.0,1,6,16.7,0,0.0,0.0,0,1,0,0,0,Match Report
14,2023-03-18,Sat,Matchweek 28,Away,D 2–2,Everton,Chelsea,Y,"LB,RB",90,13,25,52.0,165,117,9,13,69.2,4,9,44.4,0,1,0.0,0,0.0,0.0,0,1,0,0,1,Match Report
15,2023-04-03,Mon,Matchweek 29,Home,D 1–1,Everton,Tottenham,Y,"LB,RB",90,30,39,76.9,445,164,16,18,88.9,12,12,100.0,1,4,25.0,1,0.0,0.0,1,5,0,0,3,Match Report
16,2023-04-08,Sat,Matchweek 30,Away,L 0–2,Everton,Manchester Utd,Y,LB,45,6,10,60.0,77,21,5,5,100.0,1,2,50.0,0,2,0.0,0,0.0,0.0,0,2,0,0,1,Match Report
17,2023-04-15,Sat,Matchweek 31,Home,L 1–3,Everton,Fulham,Y,RB,57,13,23,56.5,182,150,8,11,72.7,4,10,40.0,0,1,0.0,0,0.0,0.0,0,2,0,0,3,Match Report
18,2023-04-22,Sat,Matchweek 32,Away,D 0–0,Everton,Crystal Palace,N,RB,9,3,5,60.0,46,33,2,2,100.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
19,2023-04-27,Thu,Matchweek 33,Home,L 1–4,Everton,Newcastle Utd,Y,RB,90,16,24,66.7,278,100,8,8,100.0,6,9,66.7,2,6,33.3,0,0.0,0.0,0,3,0,0,5,Match Report
