,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2022-08-06,Sat,Matchweek 1,Home,W 4–1,Tottenham,Southampton,Y,CB,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,80.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,0.0,63.0,74.0,85.1,6.0,42.0,0.0,1.0,1.0,Match Report
1,2022-08-14,Sun,Matchweek 2,Away,D 2–2,Tottenham,Chelsea,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,37.0,43.0,86.0,3.0,32.0,1.0,4.0,3.0,Match Report
3,2022-09-03,Sat,Matchweek 6,Home,W 2–1,Tottenham,Fulham,Y,CB,90.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,63.0,2.0,3.0,0.0,0.4,0.4,0.0,0.0,0.0,50.0,53.0,94.3,2.0,52.0,0.0,1.0,1.0,Match Report
4,2022-09-17,Sat,Matchweek 8,Home,W 6–2,Tottenham,Leicester City,N,CB,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,24.0,95.8,0.0,19.0,0.0,0.0,0.0,Match Report
5,2022-10-01,Sat,Matchweek 9,Away,L 1–3,Tottenham,Arsenal,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,26.0,35.0,74.3,0.0,27.0,0.0,1.0,0.0,Match Report
6,2022-10-08,Sat,Matchweek 10,Away,W 1–0,Tottenham,Brighton,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,2.0,1.0,1.0,0.0,0.0,0.2,1.0,0.0,52.0,60.0,86.7,4.0,46.0,2.0,0.0,0.0,Match Report
7,2022-10-15,Sat,Matchweek 11,Home,W 2–0,Tottenham,Everton,Y,CB,86.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,86.0,2.0,1.0,0.0,0.0,0.0,0.1,3.0,0.0,68.0,77.0,88.3,9.0,55.0,4.0,0.0,0.0,Match Report
8,2022-10-19,Wed,Matchweek 12,Away,L 0–2,Tottenham,Manchester Utd,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,2.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,64.0,74.0,86.5,4.0,51.0,0.0,0.0,0.0,Match Report
10,2023-01-01,Sun,Matchweek 18,Home,L 0–2,Tottenham,Aston Villa,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,91.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,80.0,84.0,95.2,7.0,73.0,2.0,1.0,1.0,Match Report
11,2023-01-04,Wed,Matchweek 19,Away,W 4–0,Tottenham,Crystal Palace,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,58.0,64.0,90.6,5.0,57.0,0.0,1.0,0.0,Match Report
