,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-06,Sat,Matchweek 1,Home,W 4–1,Tottenham,Southampton,Y,WB,86,47,57,82.5,698,212,22,25,88.0,20,21,95.2,3,6,50.0,1,0.2,0.1,2,6,0,0,5,Match Report
1,2022-08-14,Sun,Matchweek 2,Away,D 2–2,Tottenham,Chelsea,Y,"WB,RB",81,22,33,66.7,317,132,10,13,76.9,10,14,71.4,1,2,50.0,0,0.0,0.0,0,3,0,0,3,Match Report
2,2022-08-20,Sat,Matchweek 3,Home,W 1–0,Tottenham,Wolves,Y,WB,90,47,55,85.5,768,209,25,25,100.0,20,20,100.0,2,5,40.0,0,0.0,0.0,0,3,1,1,8,Match Report
3,2022-08-28,Sun,Matchweek 4,Away,W 2–0,Tottenham,Nott'ham Forest,Y,"WB,RB",90,44,56,78.6,706,169,25,28,89.3,16,20,80.0,2,4,50.0,0,0.0,0.0,0,3,0,0,2,Match Report
4,2022-08-31,Wed,Matchweek 5,Away,D 1–1,Tottenham,West Ham,Y,WB,90,37,44,84.1,671,110,17,19,89.5,14,17,82.4,5,7,71.4,0,0.0,0.0,0,0,0,0,0,Match Report
5,2022-09-03,Sat,Matchweek 6,Home,W 2–1,Tottenham,Fulham,Y,WB,90,36,49,73.5,623,242,23,25,92.0,6,11,54.5,5,7,71.4,0,0.0,0.1,0,3,4,1,4,Match Report
6,2022-09-17,Sat,Matchweek 8,Home,W 6–2,Tottenham,Leicester City,N,WB,36,24,29,82.8,299,50,11,12,91.7,9,10,90.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
7,2022-10-01,Sat,Matchweek 9,Away,L 1–3,Tottenham,Arsenal,Y,WB,61,29,36,80.6,386,134,20,20,100.0,9,10,90.0,0,3,0.0,0,0.0,0.0,0,2,1,0,3,Match Report
9,2022-10-23,Sun,Matchweek 13,Home,L 1–2,Tottenham,Newcastle Utd,Y,"WB,CB",90,54,67,80.6,993,292,21,24,87.5,29,36,80.6,3,4,75.0,0,0.1,0.2,2,5,0,0,10,Match Report
10,2022-10-29,Sat,Matchweek 14,Away,W 3–2,Tottenham,Bournemouth,Y,WB,62,45,55,81.8,690,176,19,24,79.2,23,26,88.5,1,1,100.0,0,0.1,0.1,1,1,1,0,5,Match Report
11,2022-11-06,Sun,Matchweek 15,Home,L 1–2,Tottenham,Liverpool,Y,RB,67,28,40,70.0,379,137,18,21,85.7,9,11,81.8,1,6,16.7,0,0.0,0.0,0,3,2,0,4,Match Report
12,2022-11-12,Sat,Matchweek 16,Home,W 4–3,Tottenham,Leeds United,Y,RM,56,31,44,70.5,588,166,11,16,68.8,14,17,82.4,5,6,83.3,0,0.0,0.0,0,3,1,0,3,Match Report
13,2022-12-26,Mon,Matchweek 17,Away,D 2–2,Tottenham,Brentford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
14,2023-01-01,Sun,Matchweek 18,Home,L 0–2,Tottenham,Aston Villa,N,RM,11,12,14,85.7,200,63,7,7,100.0,4,4,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,2,Match Report
16,2023-01-15,Sun,Matchweek 20,Home,L 0–2,Tottenham,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
17,2023-01-19,Thu,Matchweek 7,Away,L 2–4,Tottenham,Manchester City,Y,WB,77,35,43,81.4,441,132,23,25,92.0,8,10,80.0,1,3,33.3,0,0.0,0.0,0,0,1,0,4,Match Report
18,2023-01-23,Mon,Matchweek 21,Away,W 1–0,Tottenham,Fulham,Y,WB,90,36,47,76.6,527,128,24,28,85.7,7,10,70.0,3,6,50.0,0,0.0,0.0,0,1,0,0,2,Match Report
19,2023-02-05,Sun,Matchweek 22,Home,W 1–0,Tottenham,Manchester City,Y,"WB,RB",90,22,29,75.9,369,171,12,13,92.3,7,7,100.0,3,4,75.0,0,0.3,0.1,1,1,2,1,2,Match Report
20,2023-02-11,Sat,Matchweek 23,Away,L 1–4,Tottenham,Leicester City,N,RB,16,12,13,92.3,170,20,9,9,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,Match Report
