,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2023-01-13,Fri,Matchweek 20,Home,W 2–1,Aston Villa,Leeds United,N,LB,81,40,60,66.7,517,227,22,26,84.6,14,19,73.7,0,5,0.0,0,0.1,0.1,1,2,1,0,4,Match Report
1,2023-01-21,Sat,Matchweek 21,Away,W 1–0,Aston Villa,Southampton,Y,LB,90,56,72,77.8,738,237,31,36,86.1,20,25,80.0,1,3,33.3,0,0.2,0.1,2,0,2,2,1,Match Report
2,2023-02-04,Sat,Matchweek 22,Home,L 2–4,Aston Villa,Leicester City,N,LB,45,20,34,58.8,268,53,14,20,70.0,5,10,50.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,Match Report
6,2023-03-04,Sat,Matchweek 26,Home,W 1–0,Aston Villa,Crystal Palace,Y,LB,69,30,39,76.9,375,119,18,21,85.7,10,13,76.9,0,1,0.0,0,0.1,0.2,1,2,0,0,0,Match Report
7,2023-03-12,Sun,Matchweek 27,Away,D 1–1,Aston Villa,West Ham,Y,LB,63,36,43,83.7,561,175,17,19,89.5,16,20,80.0,2,2,100.0,1,0.4,0.2,3,0,4,3,2,Match Report
8,2023-03-18,Sat,Matchweek 28,Home,W 3–0,Aston Villa,Bournemouth,Y,LB,90,37,42,88.1,538,122,23,25,92.0,13,15,86.7,1,1,100.0,0,0.2,0.3,2,1,1,0,1,Match Report
9,2023-04-01,Sat,Matchweek 29,Away,W 2–0,Aston Villa,Chelsea,Y,LB,88,29,34,85.3,480,175,12,15,80.0,16,17,94.1,1,2,50.0,0,0.0,0.0,0,0,0,0,0,Match Report
10,2023-04-04,Tue,Matchweek 7,Away,W 2–1,Aston Villa,Leicester City,Y,LB,84,55,61,90.2,859,212,32,35,91.4,16,17,94.1,5,6,83.3,0,0.1,0.2,2,3,3,1,5,Match Report
11,2023-04-08,Sat,Matchweek 30,Home,W 2–0,Aston Villa,Nott'ham Forest,Y,LB,90,47,58,81.0,683,116,23,25,92.0,19,26,73.1,2,3,66.7,0,0.4,0.2,2,2,3,1,2,Match Report
12,2023-04-15,Sat,Matchweek 31,Home,W 3–0,Aston Villa,Newcastle Utd,Y,LB,90,42,64,65.6,586,198,27,36,75.0,15,22,68.2,0,1,0.0,1,0.5,0.7,3,1,0,0,1,Match Report
14,2023-04-25,Tue,Matchweek 33,Home,W 1–0,Aston Villa,Fulham,Y,LB,76,32,39,82.1,596,144,11,11,100.0,18,21,85.7,3,4,75.0,0,0.1,0.1,1,1,3,3,2,Match Report
15,2023-04-30,Sun,Matchweek 34,Away,L 0–1,Aston Villa,Manchester Utd,Y,LB,74,29,32,90.6,423,166,17,18,94.4,10,10,100.0,2,4,50.0,0,0.0,0.0,0,0,2,0,4,Match Report
16,2023-05-06,Sat,Matchweek 35,Away,L 0–1,Aston Villa,Wolves,Y,LB,84,35,46,76.1,542,170,17,19,89.5,14,16,87.5,3,5,60.0,0,0.1,0.1,1,0,4,1,5,Match Report
17,2023-05-13,Sat,Matchweek 36,Home,W 2–1,Aston Villa,Tottenham,Y,LB,90,35,46,76.1,504,159,19,21,90.5,12,15,80.0,2,3,66.7,0,0.5,0.4,1,0,5,2,5,Match Report
