,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2022-08-07,Sun,Matchweek 1,Home,L 1–2,Manchester Utd,Brighton,Y,"FW,CM",90,7,5,1,0,1,0,0,0,0,0,0,0,0,0,Match Report
1,2022-08-13,Sat,Matchweek 2,Away,L 0–4,Manchester Utd,Brentford,Y,DM,86,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2022-08-22,Mon,Matchweek 3,Home,W 2–1,Manchester Utd,Liverpool,Y,"DM,RM",85,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
3,2022-08-27,Sat,Matchweek 4,Away,W 1–0,Manchester Utd,Southampton,Y,"DM,AM",89,2,0,2,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2022-09-01,Thu,Matchweek 5,Away,W 1–0,Manchester Utd,Leicester City,Y,"DM,AM",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2022-09-04,Sun,Matchweek 6,Home,W 3–1,Manchester Utd,Arsenal,Y,"DM,LW",90,4,2,2,0,0,0,0,2,2,0,0,0,0,0,Match Report
6,2022-10-02,Sun,Matchweek 9,Away,L 3–6,Manchester Utd,Manchester City,Y,"DM,AM",90,4,4,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
7,2022-10-09,Sun,Matchweek 10,Away,W 2–1,Manchester Utd,Everton,Y,DM,82,4,1,2,1,0,0,0,0,0,0,0,0,0,0,Match Report
9,2022-10-19,Wed,Matchweek 12,Home,W 2–0,Manchester Utd,Tottenham,N,CM,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2022-10-22,Sat,Matchweek 13,Away,D 1–1,Manchester Utd,Chelsea,Y,"CM,DM",79,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2022-10-30,Sun,Matchweek 14,Home,W 1–0,Manchester Utd,West Ham,Y,DM,78,6,4,2,0,0,0,0,1,1,0,0,0,0,0,Match Report
12,2022-11-06,Sun,Matchweek 15,Away,L 1–3,Manchester Utd,Aston Villa,Y,DM,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2022-11-13,Sun,Matchweek 16,Away,W 2–1,Manchester Utd,Fulham,Y,DM,90,4,4,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
14,2022-12-27,Tue,Matchweek 17,Home,W 3–0,Manchester Utd,Nott'ham Forest,Y,DM,76,4,2,2,0,0,0,0,1,0,1,0,0,0,0,Match Report
15,2022-12-31,Sat,Matchweek 18,Away,W 1–0,Manchester Utd,Wolves,Y,DM,60,2,1,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2023-01-03,Tue,Matchweek 19,Home,W 3–0,Manchester Utd,Bournemouth,Y,DM,67,2,1,1,0,0,0,0,1,0,1,0,0,0,0,Match Report
17,2023-01-14,Sat,Matchweek 20,Home,W 2–1,Manchester Utd,Manchester City,Y,AM,71,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2023-01-18,Wed,Matchweek 7,Away,D 1–1,Manchester Utd,Crystal Palace,Y,DM,82,1,1,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
19,2023-01-22,Sun,Matchweek 21,Away,L 2–3,Manchester Utd,Arsenal,Y,"DM,AM",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2023-04-08,Sat,Matchweek 30,Home,W 2–0,Manchester Utd,Everton,N,RW,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
22,2023-04-16,Sun,Matchweek 31,Away,W 2–0,Manchester Utd,Nott'ham Forest,Y,DM,78,5,4,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
23,2023-04-27,Thu,Matchweek 33,Away,D 2–2,Manchester Utd,Tottenham,Y,DM,60,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2023-04-30,Sun,Matchweek 34,Home,W 1–0,Manchester Utd,Aston Villa,Y,CM,75,2,0,1,0,1,0,0,0,0,0,0,0,0,0,Match Report
25,2023-05-04,Thu,Matchweek 28,Away,L 0–1,Manchester Utd,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
26,2023-05-07,Sun,Matchweek 35,Away,L 0–1,Manchester Utd,West Ham,Y,DM,73,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
27,2023-05-13,Sat,Matchweek 36,Home,W 2–0,Manchester Utd,Wolves,Y,DM,80,4,3,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2023-05-20,Sat,Matchweek 37,Away,W 1–0,Manchester Utd,Bournemouth,Y,DM,85,4,3,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
29,2023-05-25,Thu,Matchweek 32,Home,W 4–1,Manchester Utd,Chelsea,Y,DM,69,1,0,1,0,0,0,0,1,0,1,0,0,0,0,Match Report
30,2023-05-28,Sun,Matchweek 38,Home,W 2–1,Manchester Utd,Fulham,N,"CM,DM",25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
