,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2022-08-07,Sun,Matchweek 1,Away,D 2–2,Brentford,Leicester City,Y,CB,58,0,0,0,0,0,0,0,0,69,0,1,0,0.0,0.0,0.0,0,0,55,65,84.6,4,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,337,23,92.0,25,30,83.3,6,7,85.7,0.0,0,3,1,0
1,2022-08-13,Sat,Matchweek 2,Home,W 4–0,Brentford,Manchester Utd,Y,CB,90,1,0,0,0,1,1,0,0,33,0,2,1,0.4,0.4,0.0,0,0,15,26,57.7,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,104,7,77.8,6,10,60.0,2,5,40.0,0.0,0,1,0,0
2,2022-08-20,Sat,Matchweek 3,Away,L 2–3,Brentford,Fulham,Y,CB,90,0,0,0,0,2,0,1,0,83,1,1,1,0.1,0.1,0.0,2,0,56,75,74.7,5,42,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1216,393,17,77.3,30,32,93.8,9,16,56.3,0.1,0,2,2,0
3,2022-08-27,Sat,Matchweek 4,Home,D 1–1,Brentford,Everton,Y,CB,90,0,0,0,0,1,0,0,0,79,0,4,2,0.1,0.1,0.0,3,0,54,65,83.1,0,52,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1014,362,18,90.0,31,35,88.6,5,10,50.0,0.0,0,2,0,0
4,2022-08-30,Tue,Matchweek 5,Away,D 1–1,Brentford,Crystal Palace,Y,CB,90,0,0,0,0,2,0,0,0,74,1,1,0,0.3,0.3,0.0,0,0,55,68,80.9,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996,327,17,94.4,31,37,83.8,6,10,60.0,0.0,0,1,0,0
5,2022-09-03,Sat,Matchweek 6,Home,W 5–2,Brentford,Leeds United,Y,CB,90,0,0,0,0,0,0,0,0,49,4,5,0,0.0,0.0,0.0,0,0,21,33,63.6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515,242,7,87.5,9,14,64.3,5,11,45.5,0.0,0,2,0,0
6,2022-09-18,Sun,Matchweek 8,Home,L 0–3,Brentford,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,57,0,4,1,0.0,0.0,0.0,1,0,31,46,67.4,2,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,625,250,10,71.4,14,17,82.4,6,11,54.5,0.0,0,2,0,0
7,2022-10-01,Sat,Matchweek 9,Away,D 0–0,Brentford,Bournemouth,Y,CB,90,0,0,0,0,1,1,0,0,83,3,1,2,0.0,0.0,0.0,0,0,55,70,78.6,2,50,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1102,370,18,81.8,31,37,83.8,6,11,54.5,0.0,0,2,0,0
8,2022-10-08,Sat,Matchweek 10,Away,L 1–5,Brentford,Newcastle Utd,Y,CB,70,0,0,0,0,0,0,0,0,35,1,2,2,0.0,0.0,0.0,0,0,24,29,82.8,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,139,10,71.4,10,10,100.0,3,4,75.0,0.0,0,0,0,0
9,2022-10-14,Fri,Matchweek 11,Home,W 2–0,Brentford,Brighton,Y,CB,90,0,0,0,0,1,0,0,0,37,0,1,5,0.1,0.1,0.0,0,0,12,23,52.2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,97,5,71.4,6,10,60.0,1,6,16.7,0.0,0,1,0,0
10,2022-10-19,Wed,Matchweek 12,Home,D 0–0,Brentford,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,44,3,0,2,0.0,0.0,0.0,0,0,20,30,66.7,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,173,9,81.8,10,13,76.9,1,4,25.0,0.2,0,1,0,0
12,2022-10-29,Sat,Matchweek 14,Home,D 1–1,Brentford,Wolves,Y,CB,90,1,0,0,0,2,1,0,0,63,0,0,1,0.2,0.2,0.1,2,0,52,56,92.9,0,38,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1016,433,17,94.4,28,28,100.0,7,9,77.8,0.0,1,0,0,0
13,2022-11-05,Sat,Matchweek 15,Away,D 2–2,Brentford,Nott'ham Forest,Y,CB,90,0,0,0,0,0,0,0,0,92,0,0,1,0.0,0.0,0.0,1,0,75,87,86.2,1,71,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1518,576,28,90.3,34,40,85.0,13,16,81.3,0.0,0,3,0,0
14,2022-11-12,Sat,Matchweek 16,Away,W 2–1,Brentford,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,27,1,0,3,0.0,0.0,0.0,0,0,7,15,46.7,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,69,2,40.0,5,8,62.5,0,2,0.0,0.0,1,2,0,0
15,2022-12-26,Mon,Matchweek 17,Home,D 2–2,Brentford,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,47,2,0,0,0.0,0.0,0.1,0,0,28,35,80.0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,590,257,7,77.8,10,11,90.9,7,11,63.6,0.0,1,1,0,0
16,2022-12-30,Fri,Matchweek 18,Away,W 2–0,Brentford,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,52,0,2,4,0.0,0.0,0.0,0,0,36,44,81.8,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,773,381,13,92.9,18,21,85.7,5,8,62.5,0.0,0,3,0,0
