,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2022-08-06,Sat,Matchweek 1,Home,L 0–1,Everton,Chelsea,Y,RB,90,0,0,0,0,0,0,0,0,49,4,0,0,0.0,0.0,0.0,3,0,34,38,89.5,2,23,0,3,1,2,0,0,1,0,0,0,0,0,0,0,469,162,21,95.5,11,12,91.7,1,2,50.0,0.1,0,0,0,0
1,2022-08-13,Sat,Matchweek 2,Away,L 1–2,Everton,Aston Villa,Y,"RM,RB",90,0,0,0,0,2,0,0,0,42,1,1,3,0.1,0.1,0.0,1,0,14,27,51.9,0,14,1,2,1,0,0,0,1,0,0,0,0,0,0,0,197,74,11,73.3,1,3,33.3,2,2,100.0,0.0,0,0,0,0
2,2022-08-20,Sat,Matchweek 3,Home,D 1–1,Everton,Nott'ham Forest,Y,RM,90,0,0,0,0,0,0,0,0,43,3,2,0,0.0,0.0,0.1,3,0,32,36,88.9,0,19,3,0,0,2,0,0,0,1,0,0,0,0,0,0,390,107,23,95.8,8,8,100.0,0,3,0.0,0.1,1,0,0,0
3,2022-08-27,Sat,Matchweek 4,Away,D 1–1,Everton,Brentford,Y,RM,90,0,0,0,0,1,0,0,0,59,4,2,0,0.1,0.1,0.2,5,0,39,48,81.3,3,22,0,1,1,5,0,0,0,0,0,0,0,0,0,0,572,221,23,88.5,13,17,76.5,2,4,50.0,0.2,1,2,2,1
4,2022-08-30,Tue,Matchweek 5,Away,D 1–1,Everton,Leeds United,Y,RB,90,0,0,0,0,1,1,1,0,76,8,2,6,0.1,0.1,0.0,0,0,27,44,61.4,0,22,1,3,1,0,0,0,0,0,0,0,0,0,0,0,385,136,17,81.0,10,18,55.6,0,2,0.0,0.0,0,0,0,0
5,2022-09-03,Sat,Matchweek 6,Home,D 0–0,Everton,Liverpool,Y,RB,90,0,0,0,0,1,0,0,0,51,5,1,1,0.1,0.1,0.0,1,0,23,40,57.5,4,13,1,1,0,1,0,0,0,0,0,0,0,0,0,0,393,229,11,84.6,10,17,58.8,2,9,22.2,0.0,0,1,1,0
6,2022-09-18,Sun,Matchweek 8,Home,W 1–0,Everton,West Ham,Y,RB,90,0,0,0,0,0,0,0,0,65,3,1,2,0.0,0.0,0.0,1,0,35,48,72.9,1,33,0,4,2,0,1,0,0,0,0,0,0,0,0,0,549,197,20,90.9,13,18,72.2,2,6,33.3,0.0,0,2,1,0
7,2022-10-29,Sat,Matchweek 14,Away,D 0–0,Everton,Fulham,N,RB,27,0,0,0,0,0,0,0,0,14,0,0,2,0.0,0.0,0.0,0,0,8,11,72.7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,24,3,75.0,4,5,80.0,1,1,100.0,0.0,0,0,0,0
8,2022-11-05,Sat,Matchweek 15,Home,L 0–2,Everton,Leicester City,N,RB,20,0,0,0,0,0,0,0,0,28,3,0,0,0.0,0.0,0.0,0,0,22,26,84.6,1,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,338,136,12,92.3,7,7,100.0,2,5,40.0,0.0,0,2,0,0
9,2022-11-12,Sat,Matchweek 16,Away,L 0–3,Everton,Bournemouth,Y,RB,90,0,0,0,0,3,0,0,0,74,3,1,0,0.1,0.1,0.0,1,0,53,61,86.9,1,35,1,1,1,1,0,0,0,0,0,0,0,0,0,0,843,214,26,89.7,23,25,92.0,3,6,50.0,0.0,1,2,0,0
10,2022-12-26,Mon,Matchweek 17,Home,L 1–2,Everton,Wolves,Y,RB,90,0,0,0,0,0,0,1,0,81,0,0,1,0.0,0.0,0.0,1,0,60,74,81.1,6,33,3,2,1,1,0,0,0,0,0,0,0,0,0,0,873,400,36,97.3,22,28,78.6,1,6,16.7,0.0,0,4,1,0
11,2022-12-31,Sat,Matchweek 18,Away,D 1–1,Everton,Manchester City,Y,RB,69,0,0,0,0,0,0,1,0,32,2,1,1,0.0,0.0,0.0,0,0,18,24,75.0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,65,12,100.0,4,8,50.0,1,3,33.3,0.0,0,1,0,0
12,2023-01-03,Tue,Matchweek 19,Home,L 1–4,Everton,Brighton,Y,RB,62,0,0,0,0,0,0,0,0,47,3,0,3,0.0,0.0,0.1,1,0,31,40,77.5,0,22,1,3,1,1,0,0,0,0,0,0,0,0,0,0,431,140,19,95.0,10,14,71.4,1,4,25.0,0.1,1,2,1,1
13,2023-04-15,Sat,Matchweek 31,Home,L 1–3,Everton,Fulham,N,RB,33,0,0,0,0,0,0,0,0,23,0,1,1,0.0,0.0,0.0,2,0,15,19,78.9,0,12,1,1,1,2,0,0,0,0,0,0,0,0,0,0,283,74,6,100.0,8,11,72.7,1,1,100.0,0.0,1,1,0,0
16,2023-05-01,Mon,Matchweek 34,Away,D 2–2,Everton,Leicester City,N,RB,46,0,0,0,0,0,0,0,0,31,2,0,0,0.0,0.0,0.0,1,0,17,25,68.0,2,13,2,1,0,1,0,0,0,0,0,0,0,0,0,0,235,145,9,100.0,7,9,77.8,0,2,0.0,0.0,1,2,1,0
17,2023-05-08,Mon,Matchweek 35,Away,W 5–1,Everton,Brighton,Y,RB,90,0,0,0,0,0,0,0,0,47,4,2,3,0.0,0.0,0.0,0,0,16,27,59.3,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,76,8,88.9,6,10,60.0,1,5,20.0,0.0,0,1,1,1
18,2023-05-14,Sun,Matchweek 36,Home,L 0–3,Everton,Manchester City,Y,RB,90,0,0,0,0,0,0,0,0,54,3,1,1,0.0,0.0,0.0,0,0,35,44,79.5,1,31,0,2,1,0,0,0,0,0,0,0,0,0,0,0,562,115,21,91.3,13,16,81.3,1,4,25.0,0.1,0,1,1,1
19,2023-05-20,Sat,Matchweek 37,Away,D 1–1,Everton,Wolves,Y,RB,28,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.0,0,0,7,13,53.8,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,75,5,71.4,1,3,33.3,1,2,50.0,0.0,0,0,1,0
