,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-07,Sun,Matchweek 1,Away,W 2–1,Brighton,Manchester Utd,N,"RW,WB",16,7,9,77.8,83,36,5,6,83.3,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
1,2022-08-13,Sat,Matchweek 2,Home,D 0–0,Brighton,Newcastle Utd,N,WB,16,3,4,75.0,41,11,2,2,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,Match Report
2,2022-08-21,Sun,Matchweek 3,Away,W 2–0,Brighton,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
3,2022-08-27,Sat,Matchweek 4,Home,W 1–0,Brighton,Leeds United,N,"RB,RW",21,3,5,60.0,48,17,1,1,100.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,1,Match Report
4,2022-08-30,Tue,Matchweek 5,Away,L 1–2,Brighton,Fulham,N,RB,27,10,19,52.6,155,54,5,6,83.3,4,8,50.0,1,4,25.0,0,0.0,0.1,1,1,2,1,1,Match Report
8,2022-10-14,Fri,Matchweek 11,Away,L 0–2,Brighton,Brentford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
9,2022-10-18,Tue,Matchweek 12,Home,D 0–0,Brighton,Nott'ham Forest,N,WB,27,13,17,76.5,186,49,8,10,80.0,5,6,83.3,0,1,0.0,0,0.0,0.1,0,0,2,1,1,Match Report
10,2022-10-22,Sat,Matchweek 13,Away,L 1–3,Brighton,Manchester City,N,"RB,WB",45,33,38,86.8,554,158,14,17,82.4,18,19,94.7,1,2,50.0,0,0.0,0.0,0,2,0,0,2,Match Report
11,2022-10-29,Sat,Matchweek 14,Home,W 4–1,Brighton,Chelsea,N,RB,18,3,6,50.0,57,30,1,2,50.0,2,2,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
12,2022-11-05,Sat,Matchweek 15,Away,W 3–2,Brighton,Wolves,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
15,2022-12-31,Sat,Matchweek 18,Home,L 2–4,Brighton,Arsenal,Y,RB,90,48,55,87.3,697,99,28,31,90.3,19,21,90.5,1,1,100.0,0,0.1,0.0,1,8,1,1,7,Match Report
16,2023-01-03,Tue,Matchweek 19,Away,W 4–1,Brighton,Everton,N,RB,20,8,9,88.9,143,18,3,3,100.0,4,5,80.0,1,1,100.0,0,0.0,0.1,0,0,0,0,2,Match Report
19,2023-02-04,Sat,Matchweek 22,Home,W 1–0,Brighton,Bournemouth,Y,"WB,RB",74,46,57,80.7,652,169,20,23,87.0,21,23,91.3,0,4,0.0,0,0.0,0.2,0,1,1,0,6,Match Report
22,2023-03-04,Sat,Matchweek 26,Home,W 4–0,Brighton,West Ham,Y,RB,15,11,14,78.6,228,39,4,5,80.0,6,7,85.7,1,1,100.0,0,0.0,0.0,0,0,0,0,2,Match Report
