,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-06,Sat,Matchweek 1,Home,W 2–1,Leeds United,Wolves,Y,DM,72,30,36,83.3,552,322,14,15,93.3,12,13,92.3,4,6,66.7,0,0.0,0.0,1,7,0,0,5,Match Report
1,2022-08-13,Sat,Matchweek 2,Away,D 2–2,Leeds United,Southampton,Y,DM,87,51,60,85.0,855,406,24,27,88.9,21,25,84.0,5,7,71.4,0,0.0,0.0,1,7,3,0,11,Match Report
2,2022-08-21,Sun,Matchweek 3,Home,W 3–0,Leeds United,Chelsea,Y,DM,60,16,20,80.0,275,63,5,5,100.0,8,10,80.0,1,1,100.0,0,0.0,0.0,0,3,0,0,1,Match Report
3,2022-08-27,Sat,Matchweek 4,Away,L 0–1,Leeds United,Brighton,Y,DM,58,31,40,77.5,618,306,13,16,81.3,14,18,77.8,4,5,80.0,0,0.0,0.0,1,7,0,0,6,Match Report
4,2022-08-30,Tue,Matchweek 5,Home,D 1–1,Leeds United,Everton,Y,DM,90,58,74,78.4,931,253,28,31,90.3,24,28,85.7,4,11,36.4,0,0.1,0.0,2,9,1,0,15,Match Report
5,2022-09-03,Sat,Matchweek 6,Away,L 2–5,Leeds United,Brentford,Y,DM,85,48,61,78.7,797,347,23,27,85.2,21,25,84.0,4,6,66.7,0,0.0,0.1,1,16,0,0,7,Match Report
6,2022-10-02,Sun,Matchweek 9,Home,D 0–0,Leeds United,Aston Villa,Y,DM,57,29,39,74.4,531,195,17,20,85.0,7,10,70.0,4,8,50.0,0,0.0,0.0,1,4,0,0,5,Match Report
7,2022-10-09,Sun,Matchweek 10,Away,L 1–2,Leeds United,Crystal Palace,Y,DM,83,25,36,69.4,286,133,19,24,79.2,5,8,62.5,0,1,0.0,0,0.0,0.0,0,1,1,0,4,Match Report
8,2022-10-16,Sun,Matchweek 11,Home,L 0–1,Leeds United,Arsenal,Y,DM,83,36,49,73.5,450,139,23,26,88.5,8,11,72.7,1,5,20.0,0,0.0,0.0,1,2,1,0,3,Match Report
9,2022-10-20,Thu,Matchweek 12,Away,L 0–2,Leeds United,Leicester City,Y,DM,45,19,27,70.4,278,44,9,13,69.2,9,9,100.0,1,3,33.3,0,0.0,0.0,0,0,0,0,0,Match Report
10,2022-10-23,Sun,Matchweek 13,Home,L 2–3,Leeds United,Fulham,Y,DM,90,54,62,87.1,1067,503,20,23,87.0,20,21,95.2,10,13,76.9,0,0.0,0.0,1,9,1,0,13,Match Report
11,2022-10-29,Sat,Matchweek 14,Away,W 2–1,Leeds United,Liverpool,Y,"DM,CM",90,17,29,58.6,343,146,6,9,66.7,7,9,77.8,4,8,50.0,0,0.0,0.0,1,4,0,0,3,Match Report
12,2022-11-05,Sat,Matchweek 15,Home,W 4–3,Leeds United,Bournemouth,Y,DM,53,24,29,82.8,382,209,15,15,100.0,8,11,72.7,1,1,100.0,0,0.0,0.0,0,4,1,0,5,Match Report
13,2022-11-12,Sat,Matchweek 16,Away,L 3–4,Leeds United,Tottenham,Y,DM,78,50,55,90.9,775,326,29,30,96.7,18,19,94.7,3,6,50.0,1,0.1,0.0,1,13,0,0,8,Match Report
14,2022-12-28,Wed,Matchweek 17,Home,L 1–3,Leeds United,Manchester City,Y,CM,90,26,38,68.4,416,163,13,15,86.7,10,14,71.4,2,7,28.6,0,0.0,0.0,0,2,0,0,5,Match Report
15,2022-12-31,Sat,Matchweek 18,Away,D 0–0,Leeds United,Newcastle Utd,N,DM,45,4,10,40.0,70,33,2,5,40.0,1,3,33.3,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
16,2023-01-04,Wed,Matchweek 19,Home,D 2–2,Leeds United,West Ham,Y,DM,77,35,44,79.5,592,199,18,20,90.0,16,20,80.0,1,4,25.0,0,0.2,0.5,2,2,1,0,5,Match Report
17,2023-01-13,Fri,Matchweek 20,Away,L 1–2,Leeds United,Aston Villa,Y,DM,76,26,40,65.0,359,152,18,23,78.3,6,11,54.5,1,5,20.0,0,0.0,0.0,0,5,1,0,8,Match Report
18,2023-01-22,Sun,Matchweek 21,Home,D 0–0,Leeds United,Brentford,Y,DM,86,51,64,79.7,580,176,35,40,87.5,11,13,84.6,0,4,0.0,0,0.1,0.1,3,10,1,0,5,Match Report
19,2023-02-05,Sun,Matchweek 22,Away,L 0–1,Leeds United,Nott'ham Forest,Y,DM,56,32,49,65.3,578,225,10,12,83.3,18,25,72.0,3,11,27.3,0,0.1,0.1,1,3,0,0,6,Match Report
22,2023-03-04,Sat,Matchweek 26,Away,L 0–1,Leeds United,Chelsea,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
23,2023-03-11,Sat,Matchweek 27,Home,D 2–2,Leeds United,Brighton,Y,DM,65,29,34,85.3,427,109,16,17,94.1,10,12,83.3,1,1,100.0,0,0.0,0.0,0,4,0,0,6,Match Report
24,2023-03-18,Sat,Matchweek 28,Away,W 4–2,Leeds United,Wolves,Y,"DM,CM",90,36,46,78.3,559,153,25,29,86.2,8,10,80.0,3,6,50.0,1,0.7,0.2,3,3,1,1,3,Match Report
25,2023-04-01,Sat,Matchweek 29,Away,L 1–4,Leeds United,Arsenal,Y,CM,90,31,44,70.5,574,231,19,22,86.4,6,8,75.0,5,11,45.5,0,0.0,0.0,1,7,1,0,5,Match Report
26,2023-04-04,Tue,Matchweek 7,Home,W 2–1,Leeds United,Nott'ham Forest,Y,DM,90,43,57,75.4,889,413,12,14,85.7,27,29,93.1,4,14,28.6,0,0.5,0.5,4,9,0,0,10,Match Report
27,2023-04-09,Sun,Matchweek 30,Home,L 1–5,Leeds United,Crystal Palace,Y,DM,90,30,40,75.0,704,315,11,14,78.6,12,15,80.0,7,10,70.0,0,0.0,0.1,1,7,1,1,6,Match Report
28,2023-04-17,Mon,Matchweek 31,Home,L 1–6,Leeds United,Liverpool,Y,"DM,CM",90,27,39,69.2,617,244,10,11,90.9,10,15,66.7,6,11,54.5,0,0.2,0.2,2,3,0,0,5,Match Report
29,2023-04-22,Sat,Matchweek 32,Away,L 1–2,Leeds United,Fulham,Y,DM,90,37,52,71.2,803,270,15,16,93.8,14,23,60.9,8,12,66.7,0,0.0,0.1,1,4,0,0,4,Match Report
30,2023-04-25,Tue,Matchweek 33,Home,D 1–1,Leeds United,Leicester City,Y,DM,90,24,40,60.0,397,170,13,17,76.5,9,12,75.0,2,8,25.0,0,0.3,0.1,2,1,1,0,6,Match Report
31,2023-04-30,Sun,Matchweek 34,Away,L 1–4,Leeds United,Bournemouth,Y,CM,90,45,57,78.9,594,199,29,32,90.6,13,16,81.3,1,6,16.7,0,0.0,0.0,0,6,1,0,7,Match Report
32,2023-05-06,Sat,Matchweek 35,Away,L 1–2,Leeds United,Manchester City,Y,DM,57,6,10,60.0,128,36,2,2,100.0,2,3,66.7,2,5,40.0,0,0.0,0.0,1,1,0,0,1,Match Report
33,2023-05-13,Sat,Matchweek 36,Home,D 2–2,Leeds United,Newcastle Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
34,2023-05-21,Sun,Matchweek 37,Away,L 1–3,Leeds United,West Ham,N,CM,7,6,12,50.0,133,81,1,4,25.0,4,4,100.0,1,4,25.0,0,0.2,0.2,1,3,1,0,4,Match Report
35,2023-05-28,Sun,Matchweek 38,Home,L 1–4,Leeds United,Tottenham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
