,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2022-08-06,Sat,Matchweek 1,Away,W 1–0,Chelsea,Everton,Y,LW,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2022-08-14,Sun,Matchweek 2,Home,D 2–2,Chelsea,Tottenham,Y,FW,89,2,1,0,0,1,0,0,1,0,0,0,1,0,0,Match Report
2,2022-08-21,Sun,Matchweek 3,Away,L 0–3,Chelsea,Leeds United,Y,FW,90,2,1,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
3,2022-08-27,Sat,Matchweek 4,Home,W 2–1,Chelsea,Leicester City,Y,FW,90,2,2,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
4,2022-08-30,Tue,Matchweek 5,Away,L 1–2,Chelsea,Southampton,Y,FW,65,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2022-09-03,Sat,Matchweek 6,Home,W 2–1,Chelsea,West Ham,N,RW,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2022-10-01,Sat,Matchweek 9,Away,W 2–1,Chelsea,Crystal Palace,Y,"AM,RW",75,4,3,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
7,2022-10-08,Sat,Matchweek 10,Home,W 3–0,Chelsea,Wolves,Y,"FW,AM",85,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2022-10-16,Sun,Matchweek 11,Away,W 2–0,Chelsea,Aston Villa,Y,AM,45,2,1,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
9,2022-10-19,Wed,Matchweek 12,Away,D 0–0,Chelsea,Brentford,Y,"AM,FW",80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2022-10-22,Sat,Matchweek 13,Home,D 1–1,Chelsea,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
11,2022-10-29,Sat,Matchweek 14,Away,L 1–4,Chelsea,Brighton,Y,"FW,CM",90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2022-11-06,Sun,Matchweek 15,Home,L 0–1,Chelsea,Arsenal,Y,AM,63,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2022-11-12,Sat,Matchweek 16,Away,L 0–1,Chelsea,Newcastle Utd,N,FW,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2022-12-27,Tue,Matchweek 17,Home,W 2–0,Chelsea,Bournemouth,Y,FW,90,5,5,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
15,2023-01-01,Sun,Matchweek 18,Away,D 1–1,Chelsea,Nott'ham Forest,Y,"FW,AM",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2023-01-05,Thu,Matchweek 19,Home,L 0–1,Chelsea,Manchester City,Y,"AM,FW",90,4,4,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2023-01-12,Thu,Matchweek 7,Away,L 1–2,Chelsea,Fulham,Y,FW,90,5,4,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
18,2023-01-15,Sun,Matchweek 20,Home,W 1–0,Chelsea,Crystal Palace,Y,"FW,AM",88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2023-01-21,Sat,Matchweek 21,Away,D 0–0,Chelsea,Liverpool,Y,FW,80,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2023-02-03,Fri,Matchweek 22,Home,D 0–0,Chelsea,Fulham,Y,"FW,LM",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2023-02-11,Sat,Matchweek 23,Away,D 1–1,Chelsea,West Ham,Y,FW,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
22,2023-02-18,Sat,Matchweek 24,Home,L 0–1,Chelsea,Southampton,N,FW,27,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2023-02-26,Sun,Matchweek 25,Away,L 0–2,Chelsea,Tottenham,Y,"FW,RW",90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2023-03-04,Sat,Matchweek 26,Home,W 1–0,Chelsea,Leeds United,Y,FW,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2023-03-11,Sat,Matchweek 27,Away,W 3–1,Chelsea,Leicester City,Y,"FW,RW",90,2,2,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
26,2023-03-18,Sat,Matchweek 28,Home,D 2–2,Chelsea,Everton,Y,"RW,FW",90,2,0,1,0,1,0,0,0,0,0,0,0,0,0,Match Report
27,2023-04-01,Sat,Matchweek 29,Home,L 0–2,Chelsea,Aston Villa,Y,"AM,FW",90,6,5,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
28,2023-04-04,Tue,Matchweek 8,Home,D 0–0,Chelsea,Liverpool,Y,FW,90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
29,2023-04-08,Sat,Matchweek 30,Away,L 0–1,Chelsea,Wolves,Y,FW,60,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
31,2023-05-02,Tue,Matchweek 34,Away,L 1–3,Chelsea,Arsenal,N,FW,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
32,2023-05-06,Sat,Matchweek 35,Away,W 3–1,Chelsea,Bournemouth,Y,FW,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
33,2023-05-13,Sat,Matchweek 36,Home,D 2–2,Chelsea,Nott'ham Forest,N,FW,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
34,2023-05-21,Sun,Matchweek 37,Away,L 0–1,Chelsea,Manchester City,Y,FW,84,3,2,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
35,2023-05-25,Thu,Matchweek 32,Away,L 1–4,Chelsea,Manchester Utd,Y,FW,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
36,2023-05-28,Sun,Matchweek 38,Home,D 1–1,Chelsea,Newcastle Utd,Y,FW,58,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
