,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-06,Sat,Matchweek 1,Home,D 2–2,Fulham,Liverpool,Y,LB,90.0,27.0,46.0,58.7,418.0,279.0,11.0,13.0,84.6,12.0,18.0,66.7,2.0,11.0,18.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,Match Report
1,2022-08-13,Sat,Matchweek 2,Away,D 0–0,Fulham,Wolves,Y,LB,90.0,31.0,45.0,68.9,525.0,265.0,13.0,16.0,81.3,12.0,17.0,70.6,4.0,8.0,50.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,4.0,Match Report
2,2022-08-20,Sat,Matchweek 3,Home,W 3–2,Fulham,Brentford,Y,LB,90.0,17.0,27.0,63.0,301.0,179.0,8.0,10.0,80.0,7.0,11.0,63.6,2.0,6.0,33.3,0.0,0.1,0.0,2.0,2.0,0.0,0.0,4.0,Match Report
3,2022-08-27,Sat,Matchweek 4,Away,L 1–2,Fulham,Arsenal,Y,LB,90.0,21.0,32.0,65.6,414.0,315.0,5.0,8.0,62.5,13.0,17.0,76.5,3.0,5.0,60.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,Match Report
4,2022-08-30,Tue,Matchweek 5,Home,W 2–1,Fulham,Brighton,Y,LB,90.0,27.0,39.0,69.2,520.0,247.0,12.0,13.0,92.3,11.0,19.0,57.9,4.0,5.0,80.0,0.0,0.0,0.1,1.0,2.0,1.0,0.0,2.0,Match Report
7,2022-10-09,Sun,Matchweek 10,Away,L 1–3,Fulham,West Ham,Y,"LB,WB",90.0,46.0,68.0,67.6,931.0,453.0,15.0,21.0,71.4,24.0,32.0,75.0,6.0,12.0,50.0,0.0,0.0,0.1,0.0,7.0,2.0,0.0,4.0,Match Report
8,2022-10-15,Sat,Matchweek 11,Home,D 2–2,Fulham,Bournemouth,Y,LB,90.0,65.0,79.0,82.3,1075.0,400.0,30.0,31.0,96.8,31.0,37.0,83.8,3.0,8.0,37.5,0.0,0.0,0.1,1.0,2.0,4.0,1.0,12.0,Match Report
9,2022-10-20,Thu,Matchweek 12,Home,W 3–0,Fulham,Aston Villa,Y,LB,90.0,55.0,75.0,73.3,892.0,251.0,28.0,31.0,90.3,24.0,29.0,82.8,3.0,10.0,30.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,6.0,Match Report
10,2022-10-23,Sun,Matchweek 13,Away,W 3–2,Fulham,Leeds United,Y,LB,90.0,29.0,43.0,67.4,522.0,157.0,11.0,13.0,84.6,11.0,17.0,64.7,5.0,9.0,55.6,0.0,0.0,0.1,1.0,2.0,2.0,1.0,5.0,Match Report
11,2022-10-29,Sat,Matchweek 14,Home,D 0–0,Fulham,Everton,Y,LB,90.0,54.0,67.0,80.6,860.0,282.0,23.0,26.0,88.5,24.0,27.0,88.9,5.0,10.0,50.0,0.0,0.0,0.1,0.0,2.0,4.0,3.0,1.0,Match Report
12,2022-11-05,Sat,Matchweek 15,Away,L 1–2,Fulham,Manchester City,Y,LB,90.0,34.0,43.0,79.1,609.0,301.0,10.0,11.0,90.9,21.0,26.0,80.8,2.0,5.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Match Report
13,2022-11-13,Sun,Matchweek 16,Home,L 1–2,Fulham,Manchester Utd,Y,LB,90.0,39.0,50.0,78.0,646.0,290.0,22.0,24.0,91.7,12.0,15.0,80.0,4.0,9.0,44.4,0.0,0.1,0.0,1.0,4.0,0.0,0.0,3.0,Match Report
14,2022-12-26,Mon,Matchweek 17,Away,W 3–0,Fulham,Crystal Palace,Y,LB,90.0,77.0,90.0,85.6,1281.0,344.0,36.0,38.0,94.7,37.0,40.0,92.5,4.0,11.0,36.4,0.0,0.1,0.1,1.0,9.0,1.0,1.0,9.0,Match Report
15,2022-12-31,Sat,Matchweek 18,Home,W 2–1,Fulham,Southampton,Y,LB,90.0,50.0,71.0,70.4,827.0,263.0,25.0,32.0,78.1,22.0,26.0,84.6,3.0,12.0,25.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,Match Report
16,2023-01-03,Tue,Matchweek 19,Away,W 1–0,Fulham,Leicester City,Y,LB,90.0,27.0,42.0,64.3,426.0,141.0,13.0,15.0,86.7,8.0,15.0,53.3,3.0,6.0,50.0,0.0,0.2,0.1,1.0,1.0,1.0,0.0,2.0,Match Report
17,2023-01-12,Thu,Matchweek 7,Home,W 2–1,Fulham,Chelsea,Y,LB,90.0,45.0,64.0,70.3,696.0,323.0,22.0,26.0,84.6,22.0,29.0,75.9,1.0,6.0,16.7,0.0,0.1,0.0,2.0,4.0,1.0,1.0,4.0,Match Report
19,2023-01-23,Mon,Matchweek 21,Home,L 0–1,Fulham,Tottenham,Y,LB,90.0,56.0,63.0,88.9,1037.0,291.0,26.0,29.0,89.7,22.0,24.0,91.7,8.0,8.0,100.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,3.0,Match Report
20,2023-02-03,Fri,Matchweek 22,Away,D 0–0,Fulham,Chelsea,Y,LB,90.0,17.0,27.0,63.0,317.0,170.0,7.0,7.0,100.0,7.0,11.0,63.6,3.0,8.0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Match Report
21,2023-02-11,Sat,Matchweek 23,Home,W 2–0,Fulham,Nott'ham Forest,Y,LB,90.0,34.0,52.0,65.4,658.0,277.0,13.0,14.0,92.9,14.0,18.0,77.8,7.0,15.0,46.7,0.0,0.2,0.2,2.0,2.0,2.0,2.0,3.0,Match Report
22,2023-02-18,Sat,Matchweek 24,Away,W 1–0,Fulham,Brighton,Y,LB,90.0,26.0,37.0,70.3,458.0,244.0,11.0,17.0,64.7,9.0,11.0,81.8,4.0,7.0,57.1,0.0,0.1,0.1,1.0,1.0,2.0,2.0,1.0,Match Report
23,2023-02-24,Fri,Matchweek 25,Home,D 1–1,Fulham,Wolves,Y,LB,90.0,44.0,58.0,75.9,786.0,396.0,19.0,23.0,82.6,18.0,24.0,75.0,6.0,8.0,75.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,Match Report
24,2023-03-06,Mon,Matchweek 26,Away,L 2–3,Fulham,Brentford,Y,LB,90.0,44.0,63.0,69.8,668.0,330.0,26.0,29.0,89.7,17.0,25.0,68.0,1.0,5.0,20.0,0.0,0.1,0.0,1.0,6.0,2.0,1.0,8.0,Match Report
25,2023-03-12,Sun,Matchweek 27,Home,L 0–3,Fulham,Arsenal,Y,LB,90.0,35.0,49.0,71.4,630.0,347.0,17.0,19.0,89.5,12.0,19.0,63.2,5.0,9.0,55.6,0.0,0.1,0.0,1.0,2.0,1.0,1.0,2.0,Match Report
26,2023-04-01,Sat,Matchweek 29,Away,L 1–2,Fulham,Bournemouth,Y,LB,90.0,54.0,67.0,80.6,1052.0,345.0,22.0,26.0,84.6,24.0,30.0,80.0,8.0,10.0,80.0,0.0,0.0,0.0,1.0,8.0,2.0,2.0,8.0,Match Report
27,2023-04-08,Sat,Matchweek 30,Home,L 0–1,Fulham,West Ham,Y,LB,90.0,61.0,82.0,74.4,971.0,332.0,30.0,36.0,83.3,24.0,32.0,75.0,5.0,9.0,55.6,0.0,0.0,0.1,1.0,5.0,2.0,1.0,5.0,Match Report
28,2023-04-15,Sat,Matchweek 31,Away,W 3–1,Fulham,Everton,Y,LB,90.0,51.0,79.0,64.6,941.0,296.0,20.0,25.0,80.0,26.0,34.0,76.5,5.0,17.0,29.4,0.0,0.0,0.1,0.0,3.0,1.0,1.0,3.0,Match Report
29,2023-04-22,Sat,Matchweek 32,Home,W 2–1,Fulham,Leeds United,Y,LB,90.0,28.0,45.0,62.2,514.0,178.0,10.0,12.0,83.3,14.0,19.0,73.7,3.0,11.0,27.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,Match Report
30,2023-04-25,Tue,Matchweek 33,Away,L 0–1,Fulham,Aston Villa,Y,LB,90.0,35.0,48.0,72.9,614.0,143.0,15.0,16.0,93.8,17.0,21.0,81.0,3.0,10.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
31,2023-04-30,Sun,Matchweek 34,Home,L 1–2,Fulham,Manchester City,Y,LB,90.0,43.0,57.0,75.4,701.0,250.0,20.0,24.0,83.3,20.0,26.0,76.9,3.0,6.0,50.0,0.0,0.0,0.1,0.0,0.0,1.0,1.0,1.0,Match Report
32,2023-05-03,Wed,Matchweek 28,Away,L 0–1,Fulham,Liverpool,Y,LB,90.0,38.0,47.0,80.9,618.0,268.0,18.0,20.0,90.0,19.0,21.0,90.5,1.0,3.0,33.3,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,Match Report
33,2023-05-08,Mon,Matchweek 35,Home,W 5–3,Fulham,Leicester City,Y,LB,90.0,44.0,60.0,73.3,814.0,313.0,22.0,23.0,95.7,16.0,23.0,69.6,5.0,11.0,45.5,0.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,Match Report
34,2023-05-13,Sat,Matchweek 36,Away,W 2–0,Fulham,Southampton,Y,LB,90.0,69.0,84.0,82.1,1163.0,450.0,35.0,42.0,83.3,27.0,31.0,87.1,6.0,9.0,66.7,0.0,0.0,0.0,0.0,5.0,0.0,0.0,10.0,Match Report
35,2023-05-20,Sat,Matchweek 37,Home,D 2–2,Fulham,Crystal Palace,Y,LB,90.0,31.0,41.0,75.6,596.0,191.0,9.0,11.0,81.8,16.0,18.0,88.9,4.0,8.0,50.0,0.0,0.1,0.0,1.0,1.0,4.0,1.0,4.0,Match Report
36,2023-05-28,Sun,Matchweek 38,Away,L 1–2,Fulham,Manchester Utd,Y,LB,90.0,38.0,52.0,73.1,704.0,330.0,12.0,14.0,85.7,17.0,25.0,68.0,6.0,7.0,85.7,0.0,0.0,0.1,0.0,3.0,2.0,1.0,4.0,Match Report
