,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2022-08-06,Sat,Matchweek 1,Home,W 2–0,Newcastle Utd,Nott'ham Forest,Y,FW,89,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2022-08-13,Sat,Matchweek 2,Away,D 0–0,Newcastle Utd,Brighton,Y,FW,86,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2022-08-21,Sun,Matchweek 3,Home,D 3–3,Newcastle Utd,Manchester City,Y,FW,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2022-10-01,Sat,Matchweek 9,Away,W 4–1,Newcastle Utd,Fulham,Y,FW,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2022-10-08,Sat,Matchweek 10,Home,W 5–1,Newcastle Utd,Brentford,Y,FW,83,4,3,0,0,1,0,0,1,1,0,0,0,0,0,Match Report
6,2022-10-16,Sun,Matchweek 11,Away,D 0–0,Newcastle Utd,Manchester Utd,Y,FW,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
7,2022-10-19,Wed,Matchweek 12,Home,W 1–0,Newcastle Utd,Everton,Y,FW,86,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2022-10-23,Sun,Matchweek 13,Away,W 2–1,Newcastle Utd,Tottenham,Y,FW,87,2,1,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
9,2022-10-29,Sat,Matchweek 14,Home,W 4–0,Newcastle Utd,Aston Villa,Y,FW,85,5,3,0,0,2,0,0,2,1,0,0,1,0,0,Match Report
10,2022-11-06,Sun,Matchweek 15,Away,W 4–1,Newcastle Utd,Southampton,Y,FW,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2022-11-12,Sat,Matchweek 16,Home,W 1–0,Newcastle Utd,Chelsea,N,FW,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2022-12-31,Sat,Matchweek 18,Home,D 0–0,Newcastle Utd,Leeds United,N,FW,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2023-01-03,Tue,Matchweek 19,Away,D 0–0,Newcastle Utd,Arsenal,Y,FW,67,1,0,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
15,2023-01-15,Sun,Matchweek 20,Home,W 1–0,Newcastle Utd,Fulham,Y,FW,89,5,1,0,1,1,2,0,2,1,0,0,1,0,0,Match Report
16,2023-01-21,Sat,Matchweek 21,Away,D 0–0,Newcastle Utd,Crystal Palace,Y,FW,68,1,0,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
17,2023-02-04,Sat,Matchweek 22,Home,D 1–1,Newcastle Utd,West Ham,Y,FW,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2023-02-18,Sat,Matchweek 24,Home,L 0–2,Newcastle Utd,Liverpool,N,AM,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2023-03-04,Sat,Matchweek 26,Away,L 0–2,Newcastle Utd,Manchester City,Y,FW,61,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2023-03-12,Sun,Matchweek 27,Home,W 2–1,Newcastle Utd,Wolves,N,FW,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
22,2023-03-17,Fri,Matchweek 28,Away,W 2–1,Newcastle Utd,Nott'ham Forest,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
23,2023-04-02,Sun,Matchweek 29,Home,W 2–0,Newcastle Utd,Manchester Utd,N,FW,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2023-04-05,Wed,Matchweek 7,Away,W 5–1,Newcastle Utd,West Ham,Y,FW,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2023-04-08,Sat,Matchweek 30,Away,W 2–1,Newcastle Utd,Brentford,N,FW,45,4,3,0,1,0,0,0,1,1,0,0,0,0,0,Match Report
26,2023-04-15,Sat,Matchweek 31,Away,L 0–3,Newcastle Utd,Aston Villa,N,FW,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
27,2023-04-23,Sun,Matchweek 32,Home,W 6–1,Newcastle Utd,Tottenham,N,FW,25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2023-04-27,Thu,Matchweek 33,Away,W 4–1,Newcastle Utd,Everton,Y,FW,86,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
29,2023-04-30,Sun,Matchweek 34,Home,W 3–1,Newcastle Utd,Southampton,N,FW,45,2,0,0,2,0,0,0,2,0,0,2,0,0,0,Match Report
