,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2022-08-06,Sat,Matchweek 1,Home,W 2–0,Bournemouth,Aston Villa,Y,CB,90,0,0,0,0,0,0,0,0,66,2,1,2,0.0,0.0,0.0,0,0,38,48,79.2,3,23,0,0,0,Match Report
1,2022-08-13,Sat,Matchweek 2,Away,L 0–4,Bournemouth,Manchester City,Y,CB,90,0,0,0,0,0,0,1,0,46,1,2,0,0.0,0.0,0.0,0,0,33,40,82.5,0,27,0,0,0,Match Report
2,2022-08-20,Sat,Matchweek 3,Home,L 0–3,Bournemouth,Arsenal,Y,CB,90,0,0,0,0,1,1,0,0,69,2,2,1,0.0,0.0,0.0,0,0,45,59,76.3,0,41,0,0,0,Match Report
3,2022-08-27,Sat,Matchweek 4,Away,L 0–9,Bournemouth,Liverpool,Y,CB,81,0,0,0,0,0,0,0,0,40,0,0,1,0.0,0.0,0.0,0,0,27,34,79.4,1,10,0,1,0,Match Report
4,2022-08-31,Wed,Matchweek 5,Home,D 0–0,Bournemouth,Wolves,Y,CB,90,0,0,0,0,0,0,1,0,45,3,1,1,0.0,0.0,0.0,0,0,29,31,93.5,1,14,0,0,0,Match Report
5,2022-09-03,Sat,Matchweek 6,Away,W 3–2,Bournemouth,Nott'ham Forest,Y,CB,90,0,0,0,0,0,0,0,0,59,1,0,3,0.0,0.0,0.0,0,0,35,44,79.5,0,38,0,0,0,Match Report
6,2022-09-17,Sat,Matchweek 8,Away,D 1–1,Bournemouth,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,30,1,0,1,0.0,0.0,0.0,0,0,15,21,71.4,2,6,0,0,0,Match Report
7,2022-10-01,Sat,Matchweek 9,Home,D 0–0,Bournemouth,Brentford,Y,CB,90,0,0,0,0,0,0,0,0,41,2,1,4,0.0,0.0,0.0,1,0,24,31,77.4,2,17,0,0,0,Match Report
8,2022-10-08,Sat,Matchweek 10,Home,W 2–1,Bournemouth,Leicester City,Y,CB,90,0,0,0,0,1,0,0,0,72,2,1,0,0.1,0.1,0.0,0,0,55,61,90.2,1,37,0,1,1,Match Report
9,2022-10-15,Sat,Matchweek 11,Away,D 2–2,Bournemouth,Fulham,Y,CB,90,0,0,0,0,1,0,0,0,47,0,0,1,0.0,0.0,0.0,0,0,24,35,68.6,1,18,0,0,0,Match Report
10,2022-10-19,Wed,Matchweek 12,Home,L 0–1,Bournemouth,Southampton,Y,CB,90,0,0,0,0,0,0,1,0,68,1,1,2,0.0,0.0,0.0,1,0,54,62,87.1,6,35,1,0,0,Match Report
11,2022-10-24,Mon,Matchweek 13,Away,L 0–2,Bournemouth,West Ham,Y,CB,90,0,0,0,0,0,0,1,0,65,0,1,4,0.0,0.0,0.0,0,0,51,53,96.2,3,37,0,0,0,Match Report
12,2022-10-29,Sat,Matchweek 14,Home,L 2–3,Bournemouth,Tottenham,Y,CB,90,0,0,0,0,1,1,0,0,49,3,1,2,0.0,0.0,0.0,0,0,30,34,88.2,0,27,0,0,0,Match Report
13,2022-11-05,Sat,Matchweek 15,Away,L 3–4,Bournemouth,Leeds United,Y,CB,90,0,0,0,0,1,0,1,0,41,0,0,2,0.0,0.0,0.1,3,0,25,30,83.3,1,22,0,0,0,Match Report
