,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
3,2022-08-30,Tue,Matchweek 5,Home,W 2–1,Southampton,Chelsea,Y,"DM,CM",90,0,0,0,0,0,0,0,0,31,1,0,2,0.0,0.0,0.0,1,0,13,21,61.9,2,14,1,3,1,1,0,0,0,0,0,0,0,0,0,0,178,47,8,80.0,3,5,60.0,1,3,33.3,0.0,1,4,0,0
4,2022-09-03,Sat,Matchweek 6,Away,L 0–1,Southampton,Wolves,Y,DM,55,0,0,0,0,1,0,1,0,26,0,0,0,0.0,0.0,0.0,0,0,16,22,72.7,4,15,1,2,2,0,0,0,0,0,0,0,0,0,0,0,280,35,9,81.8,5,6,83.3,2,3,66.7,0.0,0,3,0,0
5,2022-09-16,Fri,Matchweek 8,Away,L 0–1,Southampton,Aston Villa,Y,DM,45,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,15,21,71.4,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,50,8,88.9,6,8,75.0,1,4,25.0,0.0,0,0,0,0
7,2022-10-08,Sat,Matchweek 10,Away,L 0–4,Southampton,Manchester City,Y,"CM,DM",90,0,0,0,0,0,0,0,0,50,0,1,1,0.0,0.0,0.0,0,0,37,43,86.0,5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625,107,13,92.9,20,22,90.9,2,4,50.0,0.0,0,4,0,0
8,2022-10-16,Sun,Matchweek 11,Home,D 1–1,Southampton,West Ham,N,CM,16,0,0,0,0,1,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,6,9,66.7,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,45,4,100.0,2,3,66.7,0,1,0.0,0.0,0,0,0,0
9,2022-10-23,Sun,Matchweek 13,Home,D 1–1,Southampton,Arsenal,Y,CM,90,0,0,0,0,0,0,0,0,42,5,0,2,0.0,0.0,0.0,0,0,27,31,87.1,1,25,0,1,1,0,0,0,0,0,0,0,0,0,0,0,358,87,22,95.7,5,7,71.4,0,1,0.0,0.0,0,0,0,0
12,2022-12-26,Mon,Matchweek 17,Home,L 1–3,Southampton,Brighton,Y,DM,45,0,0,0,0,1,0,0,0,23,0,1,0,0.1,0.1,0.0,0,0,16,20,80.0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,10,9,100.0,6,9,66.7,1,2,50.0,0.0,0,0,0,0
15,2023-01-21,Sat,Matchweek 21,Home,L 0–1,Southampton,Aston Villa,Y,"DM,CM",90,0,0,0,0,0,0,0,0,52,6,0,1,0.0,0.0,0.0,1,0,36,45,80.0,4,31,0,1,1,1,0,0,0,0,0,0,0,0,0,0,641,175,18,81.8,10,12,83.3,6,8,75.0,0.0,0,4,1,0
16,2023-02-04,Sat,Matchweek 22,Away,L 0–3,Southampton,Brentford,Y,DM,45,0,0,0,0,0,0,0,0,36,1,1,0,0.0,0.0,0.0,1,0,21,31,67.7,1,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,340,83,11,73.3,9,10,90.0,1,3,33.3,0.0,1,2,1,0
18,2023-03-15,Wed,Matchweek 7,Home,L 0–2,Southampton,Brentford,Y,DM,57,0,0,0,0,0,0,0,0,63,0,0,2,0.0,0.0,0.0,3,0,51,58,87.9,5,52,4,2,2,2,0,1,0,0,0,0,0,0,0,0,780,171,29,93.5,20,23,87.0,2,4,50.0,0.0,1,4,0,0
