,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-05,Fri,Matchweek 1,Home,L 0–2,Crystal Palace,Arsenal,Y,LB,90.0,50.0,66.0,75.8,848.0,304.0,23.0,26.0,88.5,22.0,25.0,88.0,4.0,10.0,40.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,Match Report
1,2022-08-15,Mon,Matchweek 2,Away,D 1–1,Crystal Palace,Liverpool,Y,LB,78.0,19.0,33.0,57.6,251.0,176.0,14.0,17.0,82.4,3.0,9.0,33.3,1.0,5.0,20.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,Match Report
2,2022-08-20,Sat,Matchweek 3,Home,W 3–1,Crystal Palace,Aston Villa,Y,LB,90.0,68.0,84.0,81.0,1207.0,627.0,30.0,34.0,88.2,31.0,34.0,91.2,5.0,12.0,41.7,1.0,0.4,0.2,3.0,10.0,3.0,1.0,5.0,Match Report
3,2022-08-27,Sat,Matchweek 4,Away,L 2–4,Crystal Palace,Manchester City,Y,LB,56.0,10.0,14.0,71.4,186.0,70.0,2.0,4.0,50.0,8.0,8.0,100.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Match Report
5,2022-09-03,Sat,Matchweek 6,Away,D 0–0,Crystal Palace,Newcastle Utd,Y,LB,62.0,19.0,26.0,73.1,260.0,101.0,13.0,15.0,86.7,4.0,4.0,100.0,1.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
6,2022-10-01,Sat,Matchweek 9,Home,L 1–2,Crystal Palace,Chelsea,Y,LB,90.0,24.0,40.0,60.0,435.0,336.0,9.0,11.0,81.8,14.0,19.0,73.7,1.0,6.0,16.7,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,Match Report
7,2022-10-09,Sun,Matchweek 10,Home,W 2–1,Crystal Palace,Leeds United,N,LB,26.0,14.0,21.0,66.7,200.0,124.0,6.0,9.0,66.7,8.0,9.0,88.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,Match Report
8,2022-10-15,Sat,Matchweek 11,Away,D 0–0,Crystal Palace,Leicester City,Y,LB,55.0,30.0,39.0,76.9,544.0,245.0,12.0,14.0,85.7,14.0,19.0,73.7,4.0,6.0,66.7,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,Match Report
9,2022-10-18,Tue,Matchweek 12,Home,W 2–1,Crystal Palace,Wolves,Y,LB,90.0,42.0,58.0,72.4,661.0,320.0,19.0,25.0,76.0,21.0,25.0,84.0,1.0,6.0,16.7,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,Match Report
10,2022-10-22,Sat,Matchweek 13,Away,L 0–3,Crystal Palace,Everton,Y,LB,90.0,61.0,75.0,81.3,948.0,496.0,34.0,37.0,91.9,22.0,27.0,81.5,3.0,4.0,75.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,7.0,Match Report
