,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2022-08-06,Sat,Matchweek 1,Home,W 2–0,Bournemouth,Aston Villa,Y,FW,90,1,0,0,0,1,1,0,0,33,1,0,0,0.0,0.0,0.0,1,0,16,24,66.7,3,20,1,2,0,Match Report
1,2022-08-13,Sat,Matchweek 2,Away,L 0–4,Bournemouth,Manchester City,Y,FW,89,0,0,0,0,0,0,0,0,30,0,0,1,0.0,0.0,0.0,1,0,15,25,60.0,1,7,0,0,0,Match Report
2,2022-08-20,Sat,Matchweek 3,Home,L 0–3,Bournemouth,Arsenal,Y,FW,90,0,0,0,0,2,0,0,0,36,1,0,0,0.0,0.0,0.1,1,0,14,26,53.8,2,23,1,1,0,Match Report
3,2022-08-27,Sat,Matchweek 4,Away,L 0–9,Bournemouth,Liverpool,Y,FW,90,0,0,0,0,2,1,0,0,40,1,0,1,0.2,0.2,0.0,3,0,18,31,58.1,2,10,0,2,1,Match Report
4,2022-08-31,Wed,Matchweek 5,Home,D 0–0,Bournemouth,Wolves,N,FW,14,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,2,7,28.6,0,2,1,0,0,Match Report
5,2022-09-03,Sat,Matchweek 6,Away,W 3–2,Bournemouth,Nott'ham Forest,N,AM,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0,Match Report
6,2022-09-17,Sat,Matchweek 8,Away,D 1–1,Bournemouth,Newcastle Utd,N,FW,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,Match Report
7,2022-10-01,Sat,Matchweek 9,Home,D 0–0,Bournemouth,Brentford,Y,FW,71,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.1,2,0,14,21,66.7,0,19,3,0,0,Match Report
9,2022-10-15,Sat,Matchweek 11,Away,D 2–2,Bournemouth,Fulham,N,FW,2,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,1,0,0,0,Match Report
10,2022-10-19,Wed,Matchweek 12,Home,L 0–1,Bournemouth,Southampton,N,FW,8,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,Match Report
11,2022-10-24,Mon,Matchweek 13,Away,L 0–2,Bournemouth,West Ham,N,"FW,AM",46,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.1,1,0,9,11,81.8,1,9,1,0,0,Match Report
12,2022-10-29,Sat,Matchweek 14,Home,L 2–3,Bournemouth,Tottenham,Y,FW,90,2,0,0,0,3,2,0,0,51,3,0,2,0.4,0.4,0.0,1,1,17,30,56.7,3,27,1,2,0,Match Report
13,2022-11-05,Sat,Matchweek 15,Away,L 3–4,Bournemouth,Leeds United,Y,FW,90,0,0,0,0,1,1,0,0,29,0,0,1,0.5,0.5,0.0,0,0,15,21,71.4,0,19,0,1,1,Match Report
14,2022-11-12,Sat,Matchweek 16,Home,W 3–0,Bournemouth,Everton,Y,FW,67,1,0,0,0,1,1,0,0,29,0,0,0,0.8,0.8,0.0,3,0,13,25,52.0,3,21,0,0,0,Match Report
15,2022-12-27,Tue,Matchweek 17,Away,L 0–2,Bournemouth,Chelsea,Y,FW,84,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,1,0,11,19,57.9,0,13,0,1,0,Match Report
16,2022-12-31,Sat,Matchweek 18,Home,L 0–2,Bournemouth,Crystal Palace,Y,FW,90,0,0,0,0,2,0,0,0,28,0,0,2,0.3,0.3,0.0,0,0,7,16,43.8,1,14,0,1,0,Match Report
17,2023-01-03,Tue,Matchweek 19,Away,L 0–3,Bournemouth,Manchester Utd,N,FW,15,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,4,7,57.1,1,6,0,0,0,Match Report
18,2023-01-14,Sat,Matchweek 20,Away,L 0–2,Bournemouth,Brentford,Y,FW,90,0,0,0,0,3,0,0,0,28,3,0,2,0.4,0.4,0.0,0,0,8,12,66.7,1,10,0,0,0,Match Report
