,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2022-08-06,Sat,Matchweek 1,Away,D 2–2,Liverpool,Fulham,N,LM,32,0,0,0,0,0,0,0,0,22,0,0,1,0.0,0.0,0.0,2,1,12,19,63.2,0,10,0,0,0,2,0,0,0,0,1,0,0,0,0,0,235,119,5,100.0,5,7,71.4,1,3,33.3,0.1,0,2,0,0
1,2022-08-15,Mon,Matchweek 2,Home,D 1–1,Liverpool,Crystal Palace,Y*,LM,62,0,1,0,0,1,0,0,0,49,1,2,1,0.0,0.0,0.1,5,0,33,41,80.5,9,33,0,1,0,5,0,0,0,0,0,0,0,0,0,0,583,200,13,81.3,16,18,88.9,3,6,50.0,0.2,2,6,1,0
2,2022-08-22,Mon,Matchweek 3,Away,L 1–2,Liverpool,Manchester Utd,Y,LM,72,0,0,0,0,2,0,0,0,52,0,0,0,0.2,0.2,0.2,4,0,34,45,75.6,3,31,2,3,3,1,0,2,0,0,0,0,0,0,0,0,606,134,15,88.2,13,16,81.3,5,6,83.3,0.3,1,2,0,0
3,2022-08-27,Sat,Matchweek 4,Home,W 9–0,Liverpool,Bournemouth,N,"LM,RB",22,0,0,0,0,1,1,0,0,24,0,0,1,0.1,0.1,0.0,0,0,20,22,90.9,3,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,348,87,13,100.0,4,5,80.0,3,4,75.0,0.0,0,2,1,0
4,2022-08-31,Wed,Matchweek 5,Home,W 2–1,Liverpool,Newcastle Utd,N,RB,20,0,0,0,0,0,0,0,0,30,1,1,0,0.0,0.0,0.0,2,1,22,27,81.5,2,10,1,0,0,0,2,0,0,0,0,1,0,0,0,0,469,178,10,90.9,8,9,88.9,4,7,57.1,0.1,1,2,0,0
5,2022-09-03,Sat,Matchweek 6,Away,D 0–0,Liverpool,Everton,N,"RB,DM",32,0,0,0,0,0,0,0,0,22,0,2,1,0.0,0.0,0.0,1,0,10,16,62.5,2,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,283,133,2,50.0,5,7,71.4,3,5,60.0,0.1,0,2,1,1
6,2022-10-01,Sat,Matchweek 9,Home,D 3–3,Liverpool,Brighton,N,LB,33,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,26,34,76.5,1,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,378,114,14,100.0,10,11,90.9,0,4,0.0,0.0,0,1,0,0
8,2022-10-16,Sun,Matchweek 11,Home,W 1–0,Liverpool,Manchester City,Y*,"RB,CB",90,0,0,0,0,1,0,0,0,53,3,0,1,0.0,0.0,0.0,1,0,26,42,61.9,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,220,11,84.6,12,15,80.0,2,10,20.0,0.0,0,1,1,0
9,2022-10-22,Sat,Matchweek 13,Away,L 0–1,Liverpool,Nott'ham Forest,Y*,RB,61,0,0,0,0,0,0,0,0,87,4,1,3,0.0,0.0,0.2,6,0,60,73,82.2,7,42,2,2,0,4,2,0,0,0,0,0,0,0,0,0,1222,463,22,95.7,29,34,85.3,9,11,81.8,0.5,3,9,3,2
10,2022-10-29,Sat,Matchweek 14,Home,L 1–2,Liverpool,Leeds United,N,RB,12,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,2,0,8,14,57.1,3,10,0,1,0,2,0,0,0,0,0,0,0,0,0,0,159,58,4,80.0,3,3,100.0,1,6,16.7,0.0,0,3,1,0
