,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2022-08-06,Sat,Matchweek 1,Home,L 0–1,Everton,Chelsea,Y,FW,90,0,0,0,0,1,0,0,0,31,2,0,0,0.1,0.1,0.0,1,0,10,17,58.8,0,20,0,4,2,1,0,0,0,0,0,0,0,0,0,0,160,17,4,80.0,5,8,62.5,1,1,100.0,0.0,0,2,0,0
1,2022-08-13,Sat,Matchweek 2,Away,L 1–2,Everton,Aston Villa,Y,"FW,LW",90,0,0,0,0,3,2,0,0,32,1,0,2,0.2,0.2,0.0,2,0,10,18,55.6,1,11,2,1,1,0,0,0,0,0,0,0,0,0,0,0,165,23,5,71.4,5,7,71.4,0,2,0.0,0.0,0,0,0,0
2,2022-08-20,Sat,Matchweek 3,Home,D 1–1,Everton,Nott'ham Forest,Y,"RW,FW",90,0,0,0,0,6,5,1,0,46,3,0,1,0.6,0.6,0.2,5,0,21,25,84.0,3,35,7,8,0,4,0,0,0,0,0,0,0,0,0,0,289,59,13,92.9,5,6,83.3,1,2,50.0,0.1,3,0,2,0
3,2022-08-27,Sat,Matchweek 4,Away,D 1–1,Everton,Brentford,Y,RW,90,1,0,0,0,5,4,1,0,44,5,0,2,0.3,0.3,0.0,3,0,23,28,82.1,2,20,1,3,1,1,0,0,0,1,0,0,0,0,0,0,337,58,15,88.2,7,8,87.5,1,1,100.0,0.0,0,1,1,0
4,2022-08-30,Tue,Matchweek 5,Away,D 1–1,Everton,Leeds United,Y,LW,90,1,0,0,0,1,1,1,0,45,1,0,1,0.3,0.3,0.2,4,0,18,24,75.0,3,28,3,7,0,3,0,0,1,0,0,0,0,0,0,0,316,86,10,71.4,6,7,85.7,2,2,100.0,0.2,2,2,1,0
5,2022-09-03,Sat,Matchweek 6,Home,D 0–0,Everton,Liverpool,Y,LW,81,0,0,0,0,2,1,0,0,30,0,0,2,0.0,0.0,0.1,2,0,15,22,68.2,2,15,4,3,1,2,0,0,0,0,0,0,0,0,0,0,174,69,13,81.3,2,2,100.0,0,2,0.0,0.0,1,0,2,0
6,2022-09-18,Sun,Matchweek 8,Home,W 1–0,Everton,West Ham,Y,LW,73,0,0,0,0,0,0,1,0,26,4,0,0,0.0,0.0,0.0,0,0,12,16,75.0,3,17,1,2,0,0,0,0,0,0,0,0,0,0,0,0,245,53,5,83.3,4,6,66.7,3,3,100.0,0.0,0,1,0,0
7,2022-10-09,Sun,Matchweek 10,Home,L 1–2,Everton,Manchester Utd,Y,RW,66,0,0,0,0,0,0,1,0,20,2,1,2,0.0,0.0,0.0,0,0,8,11,72.7,0,10,1,3,2,0,0,0,0,0,0,0,0,0,0,0,109,30,4,100.0,4,4,100.0,0,1,0.0,0.0,0,0,0,0
8,2022-10-19,Wed,Matchweek 12,Away,L 0–1,Everton,Newcastle Utd,Y,RW,90,0,0,0,0,0,0,1,0,34,2,1,2,0.0,0.0,0.0,0,0,17,23,73.9,2,18,0,4,2,0,0,0,0,0,0,0,0,0,0,0,223,40,11,84.6,5,7,71.4,0,1,0.0,0.1,0,0,1,0
9,2022-10-22,Sat,Matchweek 13,Home,W 3–0,Everton,Crystal Palace,Y,RW,85,1,0,0,0,2,2,0,0,38,2,0,1,1.0,1.0,0.0,0,0,19,26,73.1,1,18,3,1,0,0,0,0,0,0,0,0,0,0,0,0,243,40,11,100.0,7,9,77.8,0,3,0.0,0.0,0,1,1,0
10,2022-10-29,Sat,Matchweek 14,Away,D 0–0,Everton,Fulham,Y,RW,85,0,0,0,0,2,0,0,0,32,1,0,2,0.1,0.1,0.0,1,0,11,19,57.9,0,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,210,39,5,62.5,5,6,83.3,1,2,50.0,0.0,0,0,1,1
11,2022-11-05,Sat,Matchweek 15,Home,L 0–2,Everton,Leicester City,N,LW,20,0,0,0,0,1,0,0,0,10,1,0,0,0.1,0.1,0.0,0,0,4,8,50.0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,3,100.0,0,2,0.0,0,2,0.0,0.0,0,0,0,0
12,2022-11-12,Sat,Matchweek 16,Away,L 0–3,Everton,Bournemouth,N,RW,16,0,0,0,0,0,0,0,0,11,1,0,1,0.0,0.0,0.1,2,0,9,10,90.0,0,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,158,50,3,100.0,5,5,100.0,1,2,50.0,0.0,2,1,1,1
13,2022-12-26,Mon,Matchweek 17,Home,L 1–2,Everton,Wolves,Y,RW,90,0,0,0,0,3,1,0,0,41,6,2,2,0.6,0.6,0.0,2,0,11,19,57.9,1,22,2,6,0,0,0,0,0,1,0,0,0,0,0,0,154,28,7,70.0,2,3,66.7,1,2,50.0,0.0,0,0,1,0
14,2023-01-14,Sat,Matchweek 20,Home,L 1–2,Everton,Southampton,N,WB,22,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,1,0,3,12,25.0,1,8,1,2,2,0,0,1,0,0,0,0,0,0,0,0,49,9,1,25.0,2,7,28.6,0,1,0.0,0.0,0,0,0,0
16,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,PassLive,PassDead,TO,Fld,Def,PassLive,PassDead,TO,Sh,Fld,Def,TotDist,PrgDist,Cmp,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,xA,KP,1/3,PPA,CrsPA
17,2023-02-11,Sat,Matchweek 23,Away,D 1–1,Newcastle Utd,Bournemouth,N,"LM,LW",55,0,0,0,0,2,0,1,0,31,1,0,1,0.2,0.2,0.1,2,0,16,21,76.2,1,18,4,2,1,1,0,0,1,0,0,0,0,0,0,0,172,24,14,87.5,2,2,100.0,0,2,0.0,0.1,1,2,0,0
18,2023-02-18,Sat,Matchweek 24,Home,L 0–2,Newcastle Utd,Liverpool,N,RM,27,0,0,0,0,0,0,0,0,22,0,1,0,0.0,0.0,0.4,2,0,15,17,88.2,2,10,1,4,2,1,0,0,0,1,0,0,0,0,0,0,212,82,10,90.9,2,2,100.0,2,2,100.0,0.1,1,1,1,0
19,2023-03-04,Sat,Matchweek 26,Away,L 0–2,Newcastle Utd,Manchester City,Y,LW,61,0,0,0,0,0,0,0,0,27,1,0,2,0.0,0.0,0.0,0,0,19,21,90.5,1,17,0,1,1,0,0,0,0,0,0,0,0,0,0,0,228,24,13,100.0,5,5,100.0,0,1,0.0,0.0,0,2,0,0
