,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2023-01-14,Sat,Matchweek 20,Home,W 1–0,Wolves,West Ham,Y,FW,63,0,0,0,0,2,0,0,0,27,0,0,1,0.1,0.1,0.0,1,0,11,16,68.8,0,16,1,2,1,1,0,0,0,0,0,0,0,0,0,0,146,15,8,80.0,2,2,100.0,1,2,50.0,0.0,0,0,0,0
1,2023-01-22,Sun,Matchweek 21,Away,L 0–3,Wolves,Manchester City,N,FW,45,0,0,0,0,0,0,0,0,14,0,1,0,0.0,0.0,0.3,4,0,10,13,76.9,2,6,0,1,0,3,1,0,0,0,0,0,0,0,0,0,148,31,8,80.0,1,1,100.0,1,1,100.0,0.0,2,0,1,0
2,2023-02-04,Sat,Matchweek 22,Home,W 3–0,Wolves,Liverpool,Y,FW,59,0,0,0,0,2,2,0,0,25,0,1,1,0.1,0.1,0.0,1,0,13,18,72.2,0,8,2,3,2,1,0,0,0,0,0,0,0,0,0,0,157,2,9,81.8,2,3,66.7,1,3,33.3,0.0,0,0,0,0
3,2023-02-18,Sat,Matchweek 24,Home,L 0–1,Wolves,Bournemouth,Y,FW,69,0,0,0,0,6,0,0,0,37,0,0,0,0.6,0.6,0.0,2,0,16,18,88.9,3,18,0,4,3,2,0,0,0,0,0,0,0,0,0,0,228,65,9,100.0,3,3,100.0,2,2,100.0,0.0,1,1,1,0
4,2023-02-24,Fri,Matchweek 25,Away,D 1–1,Wolves,Fulham,Y,FW,59,0,0,0,0,1,0,0,0,23,3,1,2,0.0,0.0,0.0,1,0,8,13,61.5,1,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,124,16,3,60.0,5,6,83.3,0,2,0.0,0.0,0,2,0,0
6,2023-04-01,Sat,Matchweek 29,Away,D 1–1,Wolves,Nott'ham Forest,Y,"FW,AM",80,0,0,0,0,1,0,0,0,26,0,1,0,0.0,0.0,0.0,1,0,17,19,89.5,3,14,0,1,1,1,0,0,0,0,0,0,0,0,0,0,273,27,10,100.0,5,5,100.0,2,2,100.0,0.0,0,0,0,0
7,2023-04-15,Sat,Matchweek 31,Home,W 2–0,Wolves,Brentford,Y,FW,88,0,0,0,0,2,2,0,0,28,0,1,1,0.1,0.1,0.0,3,0,18,22,81.8,1,19,0,2,1,3,0,0,0,0,0,0,0,0,0,0,150,24,10,83.3,2,3,66.7,0,1,0.0,0.0,1,0,0,0
8,2023-04-22,Sat,Matchweek 32,Away,L 1–2,Wolves,Leicester City,Y,FW,90,1,0,0,0,2,1,1,0,53,1,1,2,0.2,0.2,0.1,3,0,31,42,73.8,1,31,4,3,2,3,0,0,0,0,0,0,0,0,0,0,326,88,21,87.5,6,11,54.5,0,1,0.0,0.1,1,1,0,0
10,2023-05-06,Sat,Matchweek 35,Home,W 1–0,Wolves,Aston Villa,Y,FW,67,0,0,0,0,2,0,0,0,24,2,2,1,0.2,0.2,0.0,0,0,9,14,64.3,0,11,1,7,7,0,0,0,0,0,0,0,0,0,0,0,126,12,3,50.0,3,4,75.0,1,2,50.0,0.0,0,0,0,0
11,2023-05-13,Sat,Matchweek 36,Away,L 0–2,Wolves,Manchester Utd,Y,FW,60,0,0,0,0,0,0,0,0,21,0,0,1,0.0,0.0,0.0,0,0,8,14,57.1,1,11,2,4,3,0,0,0,0,0,0,0,0,0,0,0,146,15,4,50.0,3,4,75.0,1,1,100.0,0.0,0,0,1,0
