,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-06,Sat,Matchweek 1,Home,W 2–0,Bournemouth,Aston Villa,Y*,CB,90.0,17.0,29.0,58.6,371.0,234.0,5.0,8.0,62.5,9.0,11.0,81.8,3.0,10.0,30.0,1.0,0.0,0.1,1.0,0.0,1.0,1.0,0.0,Match Report
1,2022-08-13,Sat,Matchweek 2,Away,L 0–4,Bournemouth,Manchester City,Y*,CB,90.0,34.0,40.0,85.0,689.0,374.0,11.0,11.0,100.0,18.0,19.0,94.7,5.0,9.0,55.6,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Match Report
2,2022-08-20,Sat,Matchweek 3,Home,L 0–3,Bournemouth,Arsenal,Y*,CB,90.0,49.0,64.0,76.6,940.0,511.0,13.0,15.0,86.7,29.0,33.0,87.9,6.0,12.0,50.0,0.0,0.0,0.1,1.0,4.0,1.0,1.0,1.0,Match Report
4,2022-08-31,Wed,Matchweek 5,Home,D 0–0,Bournemouth,Wolves,Y*,CB,90.0,31.0,42.0,73.8,710.0,296.0,8.0,8.0,100.0,18.0,20.0,90.0,5.0,13.0,38.5,0.0,0.0,0.1,0.0,0.0,1.0,0.0,1.0,Match Report
5,2022-09-03,Sat,Matchweek 6,Away,W 3–2,Bournemouth,Nott'ham Forest,Y*,CB,90.0,38.0,47.0,80.9,716.0,221.0,11.0,13.0,84.6,24.0,25.0,96.0,3.0,9.0,33.3,1.0,0.1,0.1,1.0,2.0,0.0,0.0,1.0,Match Report
7,2022-12-27,Tue,Matchweek 17,Away,L 0–2,Bournemouth,Chelsea,Y*,CB,90.0,50.0,58.0,86.2,1054.0,443.0,11.0,13.0,84.6,29.0,32.0,90.6,9.0,12.0,75.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,Match Report
8,2022-12-31,Sat,Matchweek 18,Home,L 0–2,Bournemouth,Crystal Palace,Y*,CB,90.0,67.0,80.0,83.8,1546.0,687.0,14.0,14.0,100.0,39.0,43.0,90.7,12.0,20.0,60.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,Match Report
9,2023-01-03,Tue,Matchweek 19,Away,L 0–3,Bournemouth,Manchester Utd,Y*,LB,90.0,31.0,40.0,77.5,438.0,211.0,17.0,20.0,85.0,9.0,11.0,81.8,2.0,5.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,Match Report
10,2023-01-14,Sat,Matchweek 20,Away,L 0–2,Bournemouth,Brentford,Y*,"LB,CB",90.0,52.0,64.0,81.3,877.0,276.0,19.0,23.0,82.6,25.0,27.0,92.6,4.0,8.0,50.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,Match Report
11,2023-01-21,Sat,Matchweek 21,Home,D 1–1,Bournemouth,Nott'ham Forest,Y*,CB,90.0,19.0,26.0,73.1,405.0,150.0,3.0,3.0,100.0,14.0,15.0,93.3,2.0,6.0,33.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Match Report
13,2023-03-11,Sat,Matchweek 27,Home,W 1–0,Bournemouth,Liverpool,Y,LB,90.0,26.0,36.0,72.2,412.0,136.0,14.0,15.0,93.3,11.0,13.0,84.6,1.0,7.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
14,2023-03-18,Sat,Matchweek 28,Away,L 0–3,Bournemouth,Aston Villa,Y,LB,90.0,52.0,59.0,88.1,858.0,388.0,24.0,24.0,100.0,23.0,25.0,92.0,3.0,8.0,37.5,0.0,0.1,0.3,1.0,8.0,2.0,0.0,4.0,Match Report
15,2023-04-01,Sat,Matchweek 29,Home,W 2–1,Bournemouth,Fulham,Y,LB,90.0,43.0,58.0,74.1,826.0,401.0,18.0,20.0,90.0,19.0,23.0,82.6,6.0,15.0,40.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,4.0,Match Report
16,2023-04-04,Tue,Matchweek 7,Home,L 0–2,Bournemouth,Brighton,Y,LB,90.0,41.0,48.0,85.4,706.0,302.0,19.0,20.0,95.0,17.0,20.0,85.0,4.0,7.0,57.1,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,Match Report
17,2023-04-08,Sat,Matchweek 30,Away,W 1–0,Bournemouth,Leicester City,Y,LB,90.0,48.0,61.0,78.7,920.0,308.0,18.0,21.0,85.7,24.0,29.0,82.8,6.0,9.0,66.7,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,Match Report
18,2023-04-15,Sat,Matchweek 31,Away,W 3–2,Bournemouth,Tottenham,Y,"CB,LB",90.0,31.0,42.0,73.8,509.0,148.0,16.0,17.0,94.1,12.0,15.0,80.0,3.0,8.0,37.5,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,Match Report
19,2023-04-23,Sun,Matchweek 32,Home,L 0–4,Bournemouth,West Ham,Y,CB,60.0,51.0,58.0,87.9,766.0,199.0,33.0,35.0,94.3,17.0,18.0,94.4,1.0,3.0,33.3,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,Match Report
20,2023-04-27,Thu,Matchweek 33,Away,W 1–0,Bournemouth,Southampton,Y,CB,90.0,29.0,38.0,76.3,662.0,279.0,5.0,7.0,71.4,20.0,20.0,100.0,4.0,11.0,36.4,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,Match Report
21,2023-04-30,Sun,Matchweek 34,Home,W 4–1,Bournemouth,Leeds United,Y,CB,90.0,36.0,41.0,87.8,811.0,271.0,7.0,8.0,87.5,23.0,24.0,95.8,6.0,9.0,66.7,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,Match Report
22,2023-05-06,Sat,Matchweek 35,Home,L 1–3,Bournemouth,Chelsea,Y,CB,90.0,28.0,36.0,77.8,471.0,229.0,12.0,14.0,85.7,13.0,14.0,92.9,2.0,4.0,50.0,0.0,0.2,0.0,1.0,1.0,0.0,0.0,2.0,Match Report
