,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
4,2022-08-31,Wed,Matchweek 5,Away,D 1–1,Tottenham,West Ham,Y,CM,90,83,88,94.3,1286,282,44,46,95.7,33,33,100.0,4,5,80.0,0,0.0,0.1,0,8,1,0,9,Match Report
5,2022-09-03,Sat,Matchweek 6,Home,W 2–1,Tottenham,Fulham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
8,2022-10-08,Sat,Matchweek 10,Away,W 1–0,Tottenham,Brighton,Y,CM,69,35,42,83.3,490,120,20,21,95.2,10,14,71.4,3,4,75.0,0,0.0,0.0,0,4,0,0,1,Match Report
10,2022-10-19,Wed,Matchweek 12,Away,L 0–2,Tottenham,Manchester Utd,Y,CM,81,40,44,90.9,660,126,18,19,94.7,19,20,95.0,2,2,100.0,0,0.0,0.0,0,1,1,0,2,Match Report
11,2022-10-23,Sun,Matchweek 13,Home,L 1–2,Tottenham,Newcastle Utd,Y,CM,90,49,53,92.5,747,164,28,28,100.0,19,21,90.5,2,4,50.0,0,0.0,0.0,0,2,0,0,4,Match Report
12,2022-10-29,Sat,Matchweek 14,Away,W 3–2,Tottenham,Bournemouth,Y,CM,57,36,40,90.0,496,116,21,21,100.0,15,16,93.8,0,1,0.0,0,0.0,0.0,0,3,0,0,4,Match Report
13,2022-11-06,Sun,Matchweek 15,Home,L 1–2,Tottenham,Liverpool,Y,CM,87,51,57,89.5,749,185,27,30,90.0,24,24,100.0,0,2,0.0,0,0.0,0.0,0,3,1,0,4,Match Report
14,2022-11-12,Sat,Matchweek 16,Home,W 4–3,Tottenham,Leeds United,N,CM,22,18,18,100.0,331,30,5,5,100.0,11,11,100.0,2,2,100.0,0,0.0,0.0,0,2,0,0,2,Match Report
15,2022-12-26,Mon,Matchweek 17,Away,D 2–2,Tottenham,Brentford,Y,CM,90,54,61,88.5,755,167,34,37,91.9,14,17,82.4,3,3,100.0,0,0.0,0.0,1,4,0,0,7,Match Report
16,2023-01-01,Sun,Matchweek 18,Home,L 0–2,Tottenham,Aston Villa,Y,CM,79,67,78,85.9,1032,246,31,33,93.9,23,26,88.5,7,8,87.5,0,0.2,0.1,1,7,1,1,4,Match Report
18,2023-01-15,Sun,Matchweek 20,Home,L 0–2,Tottenham,Arsenal,N,CM,15,10,10,100.0,219,42,2,2,100.0,6,6,100.0,2,2,100.0,0,0.1,0.0,2,2,0,0,2,Match Report
23,2023-05-06,Sat,Matchweek 35,Home,W 1–0,Tottenham,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
24,2023-05-13,Sat,Matchweek 36,Away,L 1–2,Tottenham,Aston Villa,N,CM,30,31,33,93.9,530,132,16,17,94.1,10,10,100.0,4,4,100.0,0,0.0,0.0,0,7,1,0,6,Match Report
25,2023-05-20,Sat,Matchweek 37,Home,L 1–3,Tottenham,Brentford,Y,CM,90,82,88,93.2,1370,285,39,40,97.5,37,37,100.0,5,7,71.4,0,0.0,0.0,0,6,0,0,10,Match Report
26,2023-05-28,Sun,Matchweek 38,Away,W 4–1,Tottenham,Leeds United,Y,CM,76,39,41,95.1,669,142,19,19,100.0,16,17,94.1,4,4,100.0,0,0.0,0.0,0,2,0,0,1,Match Report
