,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2023-02-04,Sat,Matchweek 22,Away,W 4–2,Leicester City,Aston Villa,Y,CB,90,0,0,0,0,0,0,0,0,45,1,0,1,0.0,0.0,0.0,0,0,27,35,77.1,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490,165,6,85.7,21,23,91.3,0,1,0.0,0.0,0,0,0,0
1,2023-02-11,Sat,Matchweek 23,Home,W 4–1,Leicester City,Tottenham,Y,CB,90,0,1,0,0,0,0,1,0,55,3,1,1,0.0,0.0,0.2,1,1,44,50,88.0,3,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,885,375,13,92.9,25,29,86.2,6,7,85.7,0.0,1,7,0,0
2,2023-02-19,Sun,Matchweek 24,Away,L 0–3,Leicester City,Manchester Utd,Y,CB,90,0,0,0,0,2,0,0,0,68,1,1,5,0.1,0.1,0.0,2,0,46,56,82.1,8,34,3,1,0,2,0,0,0,0,0,0,0,0,0,0,830,334,15,100.0,26,32,81.3,2,4,50.0,0.0,1,8,0,0
3,2023-02-25,Sat,Matchweek 25,Home,L 0–1,Leicester City,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,47,0,1,2,0.0,0.0,0.0,0,0,28,40,70.0,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,579,236,4,80.0,22,25,88.0,2,10,20.0,0.0,0,3,1,0
4,2023-03-04,Sat,Matchweek 26,Away,L 0–1,Leicester City,Southampton,Y,CB,90,0,0,0,0,1,0,0,0,99,2,0,1,0.5,0.5,0.0,0,0,75,91,82.4,5,69,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1328,489,26,86.7,46,52,88.5,3,6,50.0,0.0,0,4,0,0
5,2023-03-11,Sat,Matchweek 27,Home,L 1–3,Leicester City,Chelsea,Y,CB,90,0,0,0,0,1,0,0,0,69,2,0,2,0.4,0.4,0.0,0,0,53,60,88.3,4,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,963,385,19,90.5,29,32,90.6,5,7,71.4,0.0,0,4,0,0
6,2023-03-18,Sat,Matchweek 28,Away,D 1–1,Leicester City,Brentford,Y,CB,90,0,0,0,0,1,0,0,0,79,1,3,1,0.1,0.1,0.0,2,0,57,65,87.7,4,40,1,2,2,0,0,2,0,0,0,0,0,0,0,0,1051,460,21,95.5,31,36,86.1,4,5,80.0,0.0,0,4,0,0
7,2023-04-01,Sat,Matchweek 29,Away,L 1–2,Leicester City,Crystal Palace,Y,CB,90,0,0,0,0,0,0,1,0,72,2,2,0,0.0,0.0,0.0,0,0,49,60,81.7,1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988,407,17,94.4,27,29,93.1,5,12,41.7,0.0,0,3,0,0
8,2023-04-04,Tue,Matchweek 7,Home,L 1–2,Leicester City,Aston Villa,Y,CB,90,0,0,0,0,2,0,0,0,51,1,3,0,0.2,0.2,0.0,1,0,31,39,79.5,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,585,161,11,91.7,18,20,90.0,2,7,28.6,0.0,0,3,0,0
10,2023-04-15,Sat,Matchweek 31,Away,L 1–3,Leicester City,Manchester City,Y,CB,90,0,0,0,0,1,1,0,0,47,0,0,2,0.1,0.1,0.0,2,1,26,39,66.7,1,23,0,0,0,1,0,0,0,0,0,0,0,1,0,0,477,129,10,76.9,13,15,86.7,3,11,27.3,0.0,1,0,0,0
15,2023-05-22,Mon,Matchweek 37,Away,D 0–0,Leicester City,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,28,2,1,1,0.0,0.0,0.0,0,0,9,17,52.9,1,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,227,100,1,100.0,7,10,70.0,1,5,20.0,0.0,0,3,0,0
