,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2022-08-06,Sat,Matchweek 1,Home,D 2–2,Fulham,Liverpool,Y,DM,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,51.0,3.0,2.0,1.0,0.1,0.1,0.0,1.0,0.0,19.0,34.0,55.9,3.0,23.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,72.0,13.0,72.2,2.0,8.0,25.0,1.0,3.0,33.3,0.0,1.0,2.0,1.0,0.0
1,2022-08-13,Sat,Matchweek 2,Away,D 0–0,Fulham,Wolves,Y,DM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,50.0,1.0,1.0,6.0,0.0,0.0,0.1,4.0,0.0,20.0,35.0,57.1,1.0,27.0,2.0,5.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,87.0,11.0,73.3,3.0,4.0,75.0,5.0,11.0,45.5,0.0,2.0,2.0,0.0,0.0
2,2022-08-20,Sat,Matchweek 3,Home,W 3–2,Fulham,Brentford,Y,DM,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,40.0,0.0,2.0,0.0,0.2,0.2,0.0,1.0,1.0,23.0,32.0,71.9,1.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,349.0,134.0,10.0,76.9,6.0,6.0,100.0,2.0,4.0,50.0,0.0,0.0,1.0,2.0,1.0
3,2022-08-27,Sat,Matchweek 4,Away,L 1–2,Fulham,Arsenal,Y,"DM,CM",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.1,2.0,0.0,14.0,21.0,66.7,4.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,80.0,9.0,81.8,4.0,5.0,80.0,1.0,3.0,33.3,0.0,2.0,3.0,0.0,0.0
4,2022-08-30,Tue,Matchweek 5,Home,W 2–1,Fulham,Brighton,Y,DM,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,20.0,31.0,64.5,1.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,74.0,14.0,70.0,5.0,5.0,100.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
5,2022-09-03,Sat,Matchweek 6,Away,L 1–2,Fulham,Tottenham,Y,"DM,CM",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,0.0,2.0,0.0,0.0,0.1,1.0,0.0,29.0,34.0,85.3,3.0,26.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,86.0,18.0,90.0,8.0,10.0,80.0,2.0,2.0,100.0,0.0,1.0,1.0,0.0,0.0
6,2022-09-16,Fri,Matchweek 8,Away,W 3–2,Fulham,Nott'ham Forest,Y,DM,90.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,61.0,1.0,0.0,1.0,0.1,0.1,0.1,5.0,0.0,43.0,53.0,81.1,5.0,38.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.0,170.0,19.0,86.4,20.0,26.0,76.9,1.0,2.0,50.0,0.0,2.0,7.0,1.0,1.0
7,2022-10-01,Sat,Matchweek 9,Home,L 1–4,Fulham,Newcastle Utd,Y,DM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,30.0,66.7,3.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,119.0,9.0,75.0,10.0,13.0,76.9,1.0,3.0,33.3,0.0,0.0,2.0,0.0,0.0
8,2022-10-09,Sun,Matchweek 10,Away,L 1–3,Fulham,West Ham,Y,DM,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,42.0,83.3,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.0,29.0,20.0,90.9,14.0,15.0,93.3,1.0,2.0,50.0,0.0,0.0,2.0,0.0,0.0
9,2022-10-15,Sat,Matchweek 11,Home,D 2–2,Fulham,Bournemouth,Y,DM,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,1.0,1.0,0.0,0.0,0.2,5.0,0.0,14.0,18.0,77.8,1.0,9.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,48.0,12.0,92.3,1.0,1.0,100.0,1.0,3.0,33.3,0.1,3.0,1.0,1.0,1.0
10,2022-10-20,Thu,Matchweek 12,Home,W 3–0,Fulham,Aston Villa,Y,DM,72.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,29.0,0.0,0.0,0.0,0.1,0.1,0.1,2.0,0.0,23.0,26.0,88.5,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,26.0,12.0,85.7,10.0,11.0,90.9,1.0,1.0,100.0,0.1,1.0,0.0,1.0,0.0
11,2022-10-23,Sun,Matchweek 13,Away,W 3–2,Fulham,Leeds United,Y,"DM,CM",89.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,44.0,3.0,0.0,2.0,0.3,0.3,0.6,4.0,2.0,23.0,35.0,65.7,4.0,21.0,3.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,410.0,166.0,10.0,71.4,8.0,11.0,72.7,4.0,7.0,57.1,0.3,3.0,1.0,2.0,2.0
12,2022-10-29,Sat,Matchweek 14,Home,D 0–0,Fulham,Everton,Y,DM,90.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,47.0,1.0,0.0,2.0,0.2,0.2,0.2,6.0,0.0,31.0,37.0,83.8,4.0,16.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,99.0,17.0,89.5,10.0,13.0,76.9,1.0,1.0,100.0,0.1,2.0,2.0,2.0,0.0
