,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2023-01-14,Sat,Matchweek 20,Away,L 0–3,Liverpool,Brighton,Y,FW,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2023-01-21,Sat,Matchweek 21,Home,D 0–0,Liverpool,Chelsea,Y,FW,81,5,3,0,0,1,0,1,0,0,0,0,0,0,0,Match Report
2,2023-02-04,Sat,Matchweek 22,Away,L 0–3,Liverpool,Wolves,Y,"LW,LM",84,4,2,0,1,0,0,1,0,0,0,0,0,0,0,Match Report
3,2023-02-13,Mon,Matchweek 23,Home,W 2–0,Liverpool,Everton,Y,FW,79,4,3,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
4,2023-02-18,Sat,Matchweek 24,Away,W 2–0,Liverpool,Newcastle Utd,Y,FW,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2023-02-25,Sat,Matchweek 25,Away,D 0–0,Liverpool,Crystal Palace,Y,"FW,LW",83,2,1,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
6,2023-03-01,Wed,Matchweek 7,Home,W 2–0,Liverpool,Wolves,N,"FW,LW",15,1,1,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
7,2023-03-05,Sun,Matchweek 26,Home,W 7–0,Liverpool,Manchester Utd,Y,FW,78,3,2,0,0,1,0,0,1,1,0,0,0,0,0,Match Report
8,2023-03-11,Sat,Matchweek 27,Away,L 0–1,Liverpool,Bournemouth,Y,"FW,AM",90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2023-04-01,Sat,Matchweek 29,Away,L 1–4,Liverpool,Manchester City,Y,"FW,LW",81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2023-04-04,Tue,Matchweek 8,Away,D 0–0,Liverpool,Chelsea,N,LW,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2023-04-09,Sun,Matchweek 30,Home,D 2–2,Liverpool,Arsenal,Y,"FW,LW,LM",90,4,4,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2023-04-17,Mon,Matchweek 31,Away,W 6–1,Liverpool,Leeds United,Y,FW,80,3,3,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
13,2023-04-22,Sat,Matchweek 32,Home,W 3–2,Liverpool,Nott'ham Forest,Y,FW,59,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
14,2023-04-26,Wed,Matchweek 33,Away,W 2–1,Liverpool,West Ham,Y,FW,77,3,2,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
15,2023-04-30,Sun,Matchweek 34,Home,W 4–3,Liverpool,Tottenham,Y,FW,72,4,3,0,0,0,1,0,2,1,0,0,0,1,0,Match Report
16,2023-05-03,Wed,Matchweek 28,Home,W 1–0,Liverpool,Fulham,N,"LW,FW",25,3,1,0,1,0,1,0,0,0,0,0,0,0,0,Match Report
17,2023-05-06,Sat,Matchweek 35,Home,W 1–0,Liverpool,Brentford,Y,"RM,FW",90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2023-05-15,Mon,Matchweek 36,Away,W 3–0,Liverpool,Leicester City,Y,FW,90,4,4,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
19,2023-05-20,Sat,Matchweek 37,Home,D 1–1,Liverpool,Aston Villa,Y,"FW,RM",90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2023-05-28,Sun,Matchweek 38,Away,D 4–4,Liverpool,Southampton,N,"CM,LM",34,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
