,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2022-08-27,Sat,Matchweek 4,Away,W 1–0,Manchester Utd,Southampton,Y,"FW,LW",90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,2.0,0.0,0.0,0.1,0.1,0.0,2.0,0.0,13.0,19.0,68.4,1.0,17.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,43.0,6.0,100.0,4.0,6.0,66.7,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0
1,2022-09-01,Thu,Matchweek 5,Away,W 1–0,Manchester Utd,Leicester City,Y,"FW,LW",86.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,53.0,0.0,0.0,2.0,0.2,0.2,1.1,2.0,1.0,28.0,39.0,71.8,6.0,28.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,540.0,172.0,13.0,68.4,10.0,12.0,83.3,5.0,6.0,83.3,0.4,2.0,3.0,3.0,0.0
2,2022-09-04,Sun,Matchweek 6,Home,W 3–1,Manchester Utd,Arsenal,Y,"FW,LW,RW",79.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,23.0,0.0,0.0,0.0,0.5,0.5,0.3,2.0,1.0,13.0,15.0,86.7,3.0,14.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,235.0,35.0,6.0,85.7,6.0,6.0,100.0,1.0,1.0,100.0,0.1,2.0,2.0,1.0,0.0
3,2022-10-02,Sun,Matchweek 9,Away,L 3–6,Manchester Utd,Manchester City,Y,FW,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,8.0,62.5,2.0,5.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,22.0,2.0,50.0,2.0,3.0,66.7,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0
4,2022-10-09,Sun,Matchweek 10,Away,W 2–1,Manchester Utd,Everton,Y,LW,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,53.0,0.0,0.0,2.0,0.1,0.1,0.3,1.0,0.0,34.0,43.0,79.1,4.0,36.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.0,128.0,21.0,87.5,7.0,9.0,77.8,4.0,6.0,66.7,0.1,1.0,2.0,2.0,1.0
5,2022-10-19,Wed,Matchweek 12,Home,W 2–0,Manchester Utd,Tottenham,Y,FW,90.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,36.0,1.0,0.0,1.0,0.5,0.5,0.0,4.0,0.0,16.0,22.0,72.7,1.0,19.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,20.0,12.0,80.0,2.0,3.0,66.7,1.0,1.0,100.0,0.0,0.0,2.0,1.0,0.0
6,2022-10-30,Sun,Matchweek 14,Home,W 1–0,Manchester Utd,West Ham,Y,LW,90.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,40.0,0.0,1.0,0.0,0.6,0.6,0.0,5.0,0.0,23.0,27.0,85.2,2.0,20.0,6.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,51.0,16.0,94.1,5.0,6.0,83.3,1.0,1.0,100.0,0.1,1.0,0.0,2.0,0.0
7,2022-11-06,Sun,Matchweek 15,Away,L 1–3,Manchester Utd,Aston Villa,Y,"RW,LW",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,27.0,33.0,81.8,2.0,27.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.0,46.0,19.0,90.5,5.0,5.0,100.0,2.0,4.0,50.0,0.1,0.0,1.0,0.0,0.0
8,2022-11-13,Sun,Matchweek 16,Away,W 2–1,Manchester Utd,Fulham,Y,"LW,FW",90.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,41.0,0.0,0.0,5.0,0.4,0.4,0.0,2.0,0.0,17.0,24.0,70.8,2.0,24.0,2.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,51.0,13.0,81.3,3.0,3.0,100.0,0.0,3.0,0.0,0.1,0.0,1.0,0.0,0.0
9,2022-12-27,Tue,Matchweek 17,Home,W 3–0,Manchester Utd,Nott'ham Forest,Y,"LW,FW",85.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,36.0,0.0,1.0,1.0,0.5,0.5,0.2,4.0,1.0,19.0,22.0,86.4,4.0,22.0,3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,305.0,89.0,11.0,100.0,5.0,6.0,83.3,3.0,3.0,100.0,0.1,1.0,2.0,3.0,0.0
