,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-06,Sat,Matchweek 1,Home,W 2–1,Leeds United,Wolves,Y,LB,90,39,53,73.6,529,238,25,29,86.2,10,14,71.4,2,7,28.6,0,0.0,0.0,0,4,0,0,4,Match Report
1,2022-08-13,Sat,Matchweek 2,Away,D 2–2,Leeds United,Southampton,Y,LB,90,39,56,69.6,591,297,24,26,92.3,12,20,60.0,2,5,40.0,1,0.9,0.0,1,2,0,0,6,Match Report
2,2022-08-21,Sun,Matchweek 3,Home,W 3–0,Leeds United,Chelsea,Y,LB,90,36,36,100.0,546,301,20,20,100.0,14,14,100.0,2,2,100.0,0,0.0,0.0,1,8,0,0,5,Match Report
3,2022-08-27,Sat,Matchweek 4,Away,L 0–1,Leeds United,Brighton,Y,LB,90,33,39,84.6,455,186,19,21,90.5,12,15,80.0,0,1,0.0,0,0.0,0.0,1,3,1,0,4,Match Report
4,2022-08-30,Tue,Matchweek 5,Home,D 1–1,Leeds United,Everton,Y,LB,90,88,100,88.0,1156,414,52,56,92.9,32,36,88.9,0,2,0.0,0,0.1,0.1,1,11,2,1,13,Match Report
5,2022-09-03,Sat,Matchweek 6,Away,L 2–5,Leeds United,Brentford,Y,LB,90,45,61,73.8,638,232,25,30,83.3,20,29,69.0,0,2,0.0,0,0.9,0.5,1,3,1,0,11,Match Report
6,2022-10-02,Sun,Matchweek 9,Home,D 0–0,Leeds United,Aston Villa,Y,"LB,CB",90,34,45,75.6,543,181,18,23,78.3,13,14,92.9,2,7,28.6,0,0.0,0.0,0,3,0,0,4,Match Report
7,2022-10-09,Sun,Matchweek 10,Away,L 1–2,Leeds United,Crystal Palace,Y,LB,90,42,55,76.4,545,396,28,32,87.5,12,14,85.7,1,3,33.3,0,0.1,0.1,2,3,1,0,5,Match Report
8,2022-10-16,Sun,Matchweek 11,Home,L 0–1,Leeds United,Arsenal,Y,LB,90,29,43,67.4,425,256,16,20,80.0,5,10,50.0,5,7,71.4,0,0.0,0.0,0,3,0,0,3,Match Report
10,2022-10-23,Sun,Matchweek 13,Home,L 2–3,Leeds United,Fulham,Y,LB,84,47,60,78.3,653,301,26,30,86.7,20,23,87.0,1,3,33.3,0,0.0,0.0,0,2,1,0,4,Match Report
11,2022-10-29,Sat,Matchweek 14,Away,W 2–1,Leeds United,Liverpool,Y,LB,90,29,41,70.7,416,320,17,22,77.3,7,12,58.3,3,5,60.0,0,0.1,0.1,1,3,1,0,5,Match Report
12,2022-11-05,Sat,Matchweek 15,Home,W 4–3,Leeds United,Bournemouth,Y,LB,90,54,66,81.8,813,386,32,36,88.9,19,22,86.4,2,5,40.0,0,0.1,0.1,2,6,1,1,6,Match Report
13,2022-11-12,Sat,Matchweek 16,Away,L 3–4,Leeds United,Tottenham,Y,LB,90,44,47,93.6,654,211,24,25,96.0,14,14,100.0,3,5,60.0,0,0.1,0.0,2,5,1,0,3,Match Report
14,2022-12-28,Wed,Matchweek 17,Home,L 1–3,Leeds United,Manchester City,Y,LB,90,42,55,76.4,670,307,23,24,95.8,16,20,80.0,3,5,60.0,0,0.0,0.0,0,4,1,0,6,Match Report
15,2022-12-31,Sat,Matchweek 18,Away,D 0–0,Leeds United,Newcastle Utd,Y,LB,90,36,46,78.3,545,330,24,27,88.9,10,15,66.7,2,3,66.7,0,0.0,0.0,0,2,0,0,3,Match Report
16,2023-01-04,Wed,Matchweek 19,Home,D 2–2,Leeds United,West Ham,Y,LB,90,68,82,82.9,884,364,41,44,93.2,23,27,85.2,1,2,50.0,0,0.0,0.0,0,1,2,1,3,Match Report
17,2023-01-13,Fri,Matchweek 20,Away,L 1–2,Leeds United,Aston Villa,Y,LB,65,24,35,68.6,305,158,15,20,75.0,9,12,75.0,0,1,0.0,0,0.0,0.0,0,3,0,0,3,Match Report
18,2023-01-22,Sun,Matchweek 21,Home,D 0–0,Leeds United,Brentford,Y,LB,90,60,72,83.3,825,341,38,43,88.4,18,22,81.8,2,3,66.7,0,0.0,0.0,0,8,0,0,6,Match Report
19,2023-02-05,Sun,Matchweek 22,Away,L 0–1,Leeds United,Nott'ham Forest,Y,LB,66,50,73,68.5,770,229,25,29,86.2,22,31,71.0,2,7,28.6,0,0.0,0.0,0,3,0,0,6,Match Report
22,2023-03-04,Sat,Matchweek 26,Away,L 0–1,Leeds United,Chelsea,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
23,2023-03-11,Sat,Matchweek 27,Home,D 2–2,Leeds United,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
24,2023-03-18,Sat,Matchweek 28,Away,W 4–2,Leeds United,Wolves,N,LB,10,9,11,81.8,175,132,4,6,66.7,3,3,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,2,Match Report
25,2023-04-01,Sat,Matchweek 29,Away,L 1–4,Leeds United,Arsenal,Y,CB,90,28,33,84.8,522,97,11,14,78.6,16,16,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,Match Report
26,2023-04-04,Tue,Matchweek 7,Home,W 2–1,Leeds United,Nott'ham Forest,Y,CB,90,59,63,93.7,1213,441,16,17,94.1,36,37,97.3,7,8,87.5,0,0.0,0.0,1,5,0,0,6,Match Report
27,2023-04-09,Sun,Matchweek 30,Home,L 1–5,Leeds United,Crystal Palace,Y,CB,90,42,48,87.5,758,166,16,17,94.1,23,24,95.8,2,6,33.3,0,0.0,0.0,0,3,0,0,3,Match Report
28,2023-04-17,Mon,Matchweek 31,Home,L 1–6,Leeds United,Liverpool,Y,CB,90,23,26,88.5,506,197,8,10,80.0,11,11,100.0,4,5,80.0,0,0.0,0.0,0,1,0,0,2,Match Report
29,2023-04-22,Sat,Matchweek 32,Away,L 1–2,Leeds United,Fulham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
30,2023-04-25,Tue,Matchweek 33,Home,D 1–1,Leeds United,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
