,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2022-08-05,Fri,Matchweek 1,Home,L 0–2,Crystal Palace,Arsenal,Y,DM,85.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,53.0,4.0,1.0,2.0,0.2,0.2,0.0,1.0,0.0,30.0,35.0,85.7,2.0,36.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,43.0,16.0,88.9,11.0,11.0,100.0,1.0,4.0,25.0,0.0,0.0,0.0,1.0,0.0
1,2022-08-15,Mon,Matchweek 2,Away,D 1–1,Crystal Palace,Liverpool,Y,"CM,LM",87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,18.0,66.7,1.0,9.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0,149.0,3.0,42.9,6.0,7.0,85.7,3.0,4.0,75.0,0.0,0.0,1.0,0.0,0.0
2,2022-08-20,Sat,Matchweek 3,Home,W 3–1,Crystal Palace,Aston Villa,Y,RM,81.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,27.0,1.0,0.0,0.0,0.2,0.2,0.0,1.0,1.0,16.0,23.0,69.6,2.0,17.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,272.0,83.0,7.0,70.0,6.0,7.0,85.7,2.0,3.0,66.7,0.0,0.0,2.0,0.0,0.0
3,2022-08-27,Sat,Matchweek 4,Away,L 2–4,Crystal Palace,Manchester City,Y,"CM,LM",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,16.0,62.5,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,49.0,6.0,75.0,4.0,4.0,100.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
4,2022-09-03,Sat,Matchweek 6,Away,D 0–0,Crystal Palace,Newcastle Utd,Y,LM,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,39.0,2.0,0.0,1.0,0.1,0.1,0.0,2.0,0.0,21.0,26.0,80.8,2.0,17.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,67.0,11.0,84.6,9.0,10.0,90.0,0.0,1.0,0.0,0.1,0.0,1.0,1.0,0.0
5,2022-10-09,Sun,Matchweek 10,Home,W 2–1,Crystal Palace,Leeds United,Y,"LB,RM",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,3.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,44.0,66.0,66.7,2.0,29.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787.0,271.0,16.0,80.0,22.0,32.0,68.8,4.0,7.0,57.1,0.0,0.0,2.0,0.0,0.0
6,2022-10-15,Sat,Matchweek 11,Away,D 0–0,Crystal Palace,Leicester City,Y,RM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,21.0,22.0,95.5,7.0,19.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,52.0,12.0,92.3,7.0,7.0,100.0,2.0,2.0,100.0,0.0,0.0,4.0,0.0,0.0
7,2022-10-18,Tue,Matchweek 12,Home,W 2–1,Crystal Palace,Wolves,Y,RM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,5.0,0.0,1.0,0.0,0.0,0.2,4.0,0.0,35.0,40.0,87.5,9.0,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,160.0,17.0,85.0,14.0,15.0,93.3,3.0,4.0,75.0,0.1,3.0,4.0,2.0,0.0
8,2022-10-22,Sat,Matchweek 13,Away,L 0–3,Crystal Palace,Everton,N,DM,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,16.0,87.5,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,21.0,3.0,100.0,10.0,11.0,90.9,1.0,1.0,100.0,0.0,0.0,1.0,0.0,0.0
9,2022-10-29,Sat,Matchweek 14,Home,W 1–0,Crystal Palace,Southampton,Y,"RM,DM,AM,LW",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,2.0,1.0,3.0,0.0,0.0,0.1,4.0,0.0,22.0,31.0,71.0,4.0,25.0,2.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.0,59.0,10.0,71.4,10.0,11.0,90.9,0.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0
