,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
12,2022-12-26,Mon,Matchweek 17,Home,L 0–3,Leicester City,Newcastle Utd,Y,DM,71,42,54,77.8,621,116,20,23,87.0,21,25,84.0,0,2,0.0,0,0.0,0.0,0,1,0,0,2,Match Report
13,2022-12-30,Fri,Matchweek 18,Away,L 1–2,Leicester City,Liverpool,Y,DM,90,58,68,85.3,908,224,32,34,94.1,22,29,75.9,3,3,100.0,0,0.0,0.0,0,2,0,0,1,Match Report
17,2023-02-25,Sat,Matchweek 25,Home,L 0–1,Leicester City,Arsenal,N,DM,14,5,7,71.4,75,0,3,4,75.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
18,2023-03-04,Sat,Matchweek 26,Away,L 0–1,Leicester City,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
21,2023-04-01,Sat,Matchweek 29,Away,L 1–2,Leicester City,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
22,2023-04-04,Tue,Matchweek 7,Home,L 1–2,Leicester City,Aston Villa,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
23,2023-04-08,Sat,Matchweek 30,Home,L 0–1,Leicester City,Bournemouth,Y,DM,90,42,52,80.8,695,182,18,20,90.0,17,18,94.4,4,10,40.0,0,0.0,0.0,1,3,2,0,4,Match Report
25,2023-04-22,Sat,Matchweek 32,Home,W 2–1,Leicester City,Wolves,Y,DM,90,32,41,78.0,508,208,17,20,85.0,14,17,82.4,1,2,50.0,0,0.0,0.1,1,8,1,0,8,Match Report
26,2023-04-25,Tue,Matchweek 33,Away,D 1–1,Leicester City,Leeds United,Y,DM,90,49,63,77.8,750,150,27,34,79.4,20,22,90.9,1,3,33.3,0,0.0,0.0,0,5,0,0,7,Match Report
27,2023-05-01,Mon,Matchweek 34,Home,D 2–2,Leicester City,Everton,Y,"DM,LM",90,47,55,85.5,700,132,25,28,89.3,18,20,90.0,2,4,50.0,0,0.0,0.0,1,8,0,0,4,Match Report
28,2023-05-08,Mon,Matchweek 35,Away,L 3–5,Leicester City,Fulham,Y,DM,75,25,32,78.1,393,111,11,13,84.6,9,9,100.0,2,2,100.0,0,0.0,0.0,1,3,0,0,3,Match Report
29,2023-05-15,Mon,Matchweek 36,Home,L 0–3,Leicester City,Liverpool,Y,DM,90,24,31,77.4,368,111,14,17,82.4,4,5,80.0,3,5,60.0,0,0.0,0.0,0,3,0,0,1,Match Report
30,2023-05-22,Mon,Matchweek 37,Away,D 0–0,Leicester City,Newcastle Utd,Y,"CM,LM",90,21,24,87.5,304,65,11,13,84.6,7,8,87.5,2,2,100.0,0,0.0,0.0,0,5,0,0,0,Match Report
31,2023-05-28,Sun,Matchweek 38,Home,W 2–1,Leicester City,West Ham,Y,DM,90,53,57,93.0,623,191,38,39,97.4,10,11,90.9,2,2,100.0,0,0.1,0.0,2,8,0,0,5,Match Report
