,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2023-02-04,Sat,Matchweek 22,Away,W 4–2,Leicester City,Aston Villa,Y,RW,82,1,0,0,0,3,1,0,0,40,1,1,1,0.8,0.8,0.0,3,1,22,31,71.0,1,26,5,8,6,1,0,2,0,0,0,0,1,0,0,0,218,31,17,77.3,3,5,60.0,0,1,0.0,0.0,0,1,0,0
1,2023-02-11,Sat,Matchweek 23,Home,W 4–1,Leicester City,Tottenham,Y,RW,76,0,0,0,0,2,0,0,0,32,1,0,2,0.1,0.1,0.0,1,0,18,22,81.8,0,20,1,1,1,0,0,1,0,0,0,0,0,0,0,0,223,3,12,92.3,4,5,80.0,1,1,100.0,0.0,0,0,0,0
2,2023-02-19,Sun,Matchweek 24,Away,L 0–3,Leicester City,Manchester Utd,Y,RW,74,0,0,0,0,3,0,0,0,39,3,0,1,0.1,0.1,0.1,4,0,25,29,86.2,6,18,7,3,1,3,0,0,0,0,0,0,0,0,0,0,407,104,15,100.0,6,10,60.0,3,3,100.0,0.0,2,2,0,0
3,2023-03-04,Sat,Matchweek 26,Away,L 0–1,Leicester City,Southampton,Y,RW,67,0,0,0,0,2,0,0,0,42,4,0,0,0.1,0.1,0.0,2,0,18,30,60.0,5,28,1,2,1,2,0,0,0,0,0,0,0,0,0,0,305,72,8,72.7,7,10,70.0,2,3,66.7,0.0,0,5,1,0
4,2023-03-18,Sat,Matchweek 28,Away,D 1–1,Leicester City,Brentford,Y,RW,65,0,0,0,0,1,0,0,0,21,2,0,1,0.2,0.2,0.0,5,0,6,14,42.9,0,12,2,3,3,1,1,2,0,0,0,0,0,0,0,0,108,32,2,25.0,0,2,0.0,2,2,100.0,0.0,1,0,0,0
5,2023-04-01,Sat,Matchweek 29,Away,L 1–2,Leicester City,Crystal Palace,Y,RW,45,0,0,0,0,0,0,0,0,20,1,1,0,0.0,0.0,0.0,0,0,7,11,63.6,2,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,136,59,3,50.0,3,3,100.0,1,2,50.0,0.0,0,3,0,0
7,2023-04-08,Sat,Matchweek 30,Home,L 0–1,Leicester City,Bournemouth,N,LW,19,0,0,0,0,1,0,0,0,19,0,0,0,0.0,0.0,0.0,3,0,12,16,75.0,4,17,1,3,2,2,0,0,1,0,0,0,0,0,0,0,319,105,1,100.0,8,9,88.9,3,5,60.0,0.1,0,3,1,0
9,2023-04-22,Sat,Matchweek 32,Home,W 2–1,Leicester City,Wolves,Y,RW,76,0,0,0,0,2,0,0,0,28,2,0,1,0.4,0.4,0.1,4,0,16,20,80.0,2,17,0,1,1,3,1,0,0,0,0,0,0,0,0,0,334,85,7,87.5,7,9,77.8,2,3,66.7,0.0,2,1,1,0
10,2023-04-25,Tue,Matchweek 33,Away,D 1–1,Leicester City,Leeds United,Y,RW,69,0,0,0,0,0,0,0,0,35,0,0,1,0.0,0.0,0.1,2,0,26,31,83.9,2,17,0,1,1,1,1,0,0,0,0,0,0,0,0,0,365,63,15,100.0,7,7,100.0,2,5,40.0,0.1,1,0,0,0
12,2023-05-08,Mon,Matchweek 35,Away,L 3–5,Leicester City,Fulham,N,RW,45,0,0,0,0,1,0,0,0,20,0,0,1,0.1,0.1,0.0,2,1,13,15,86.7,2,14,2,5,3,0,0,2,0,0,0,0,1,0,0,0,213,20,8,88.9,3,3,100.0,2,3,66.7,0.0,0,1,0,0
13,2023-05-15,Mon,Matchweek 36,Home,L 0–3,Leicester City,Liverpool,N,"RW,LW",30,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,1,0,11,13,84.6,1,12,1,2,0,1,0,0,0,0,0,0,0,0,0,0,155,19,9,100.0,1,2,50.0,1,2,50.0,0.0,0,0,0,0
