,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-15,Mon,Matchweek 2,Home,D 1–1,Liverpool,Crystal Palace,N,LB,28,19,25,76.0,244,46,12,12,100.0,5,5,100.0,1,7,14.3,0,0.0,0.0,0,0,1,0,2,Match Report
1,2022-08-22,Mon,Matchweek 3,Away,L 1–2,Liverpool,Manchester Utd,N,LB,6,4,4,100.0,85,8,2,2,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
2,2022-08-27,Sat,Matchweek 4,Home,W 9–0,Liverpool,Bournemouth,N,LB,22,14,16,87.5,200,37,10,10,100.0,3,3,100.0,1,3,33.3,2,0.4,0.2,2,1,0,0,1,Match Report
3,2022-08-31,Wed,Matchweek 5,Home,W 2–1,Liverpool,Newcastle Utd,N,LB,20,16,22,72.7,304,90,8,8,100.0,5,7,71.4,3,6,50.0,0,0.0,0.0,1,0,1,1,0,Match Report
4,2022-09-03,Sat,Matchweek 6,Away,D 0–0,Liverpool,Everton,Y,LB,58,40,51,78.4,822,256,13,18,72.2,22,23,95.7,5,10,50.0,0,0.1,0.0,2,2,0,0,4,Match Report
5,2022-10-01,Sat,Matchweek 9,Home,D 3–3,Liverpool,Brighton,Y,LB,57,44,55,80.0,716,160,16,22,72.7,24,24,100.0,2,6,33.3,0,0.1,0.1,1,4,0,0,2,Match Report
6,2022-10-09,Sun,Matchweek 10,Away,L 2–3,Liverpool,Arsenal,Y,LB,90,43,60,71.7,709,152,23,26,88.5,14,22,63.6,4,8,50.0,0,0.0,0.0,0,0,0,0,1,Match Report
8,2022-10-19,Wed,Matchweek 12,Home,W 1–0,Liverpool,West Ham,Y,LB,80,41,57,71.9,676,140,19,22,86.4,15,19,78.9,5,8,62.5,1,0.1,0.1,1,2,2,2,1,Match Report
9,2022-10-22,Sat,Matchweek 13,Away,L 0–1,Liverpool,Nott'ham Forest,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
10,2022-10-29,Sat,Matchweek 14,Home,L 1–2,Liverpool,Leeds United,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
11,2022-11-06,Sun,Matchweek 15,Away,W 2–1,Liverpool,Tottenham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
12,2022-11-12,Sat,Matchweek 16,Home,W 3–1,Liverpool,Southampton,N,LB,5,7,9,77.8,144,78,3,3,100.0,1,2,50.0,2,2,100.0,0,0.1,0.1,2,0,0,0,0,Match Report
