,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2022-08-07,Sun,Matchweek 1,Home,L 0–2,West Ham,Manchester City,N,"LM,LW",34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2022-08-14,Sun,Matchweek 2,Away,L 0–1,West Ham,Nott'ham Forest,Y,LW,90,12,7,0,3,1,1,0,0,0,0,0,0,0,0,Match Report
2,2022-08-21,Sun,Matchweek 3,Home,L 0–2,West Ham,Brighton,Y,LW,74,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
3,2022-08-28,Sun,Matchweek 4,Away,W 1–0,West Ham,Aston Villa,N,"LW,WB",45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2022-08-31,Wed,Matchweek 5,Home,D 1–1,West Ham,Tottenham,Y,AM,66,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2022-09-03,Sat,Matchweek 6,Away,L 1–2,West Ham,Chelsea,N,"FW,LM",17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2022-09-18,Sun,Matchweek 8,Away,L 0–1,West Ham,Everton,N,AM,30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
7,2022-10-01,Sat,Matchweek 9,Home,W 2–0,West Ham,Wolves,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
8,2022-10-09,Sun,Matchweek 10,Home,W 3–1,West Ham,Fulham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
9,2022-10-16,Sun,Matchweek 11,Away,D 1–1,West Ham,Southampton,N,"LM,WB",32,4,3,0,1,0,0,0,1,1,0,0,0,0,0,Match Report
10,2022-10-19,Wed,Matchweek 12,Away,L 0–1,West Ham,Liverpool,N,LM,30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
