,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2022-08-07,Sun,Matchweek 1,Away,D 2–2,Brentford,Leicester City,N,CM,18,0,0,0,0,0,0,0,0,11,1,0,1,0.0,0.0,0.0,0,0,5,6,83.3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,1,3,100.0,1,1,100.0,1,1,100.0,0.0,0,1,0,0
1,2022-08-27,Sat,Matchweek 4,Home,D 1–1,Brentford,Everton,N,CM,23,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,16,18,88.9,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,55,11,100.0,3,4,75.0,2,2,100.0,0.0,0,2,1,1
2,2022-08-30,Tue,Matchweek 5,Away,D 1–1,Brentford,Crystal Palace,Y,RM,67,0,0,0,0,0,0,0,0,41,0,1,1,0.0,0.0,0.0,1,0,30,35,85.7,5,37,2,2,1,0,0,0,1,0,0,0,0,0,0,0,572,213,10,90.9,13,14,92.9,4,6,66.7,0.0,0,3,1,0
3,2022-09-03,Sat,Matchweek 6,Home,W 5–2,Brentford,Leeds United,Y,RM,58,0,0,0,0,0,0,0,0,19,1,0,0,0.0,0.0,0.0,2,2,11,17,64.7,3,13,1,2,1,1,0,0,1,0,1,0,0,0,1,0,235,84,4,66.7,5,8,62.5,2,2,100.0,0.0,0,2,0,0
4,2022-09-18,Sun,Matchweek 8,Home,L 0–3,Brentford,Arsenal,N,CM,22,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.3,1,0,16,19,84.2,3,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,201,48,11,91.7,4,5,80.0,0,1,0.0,0.2,1,0,1,0
5,2022-10-01,Sat,Matchweek 9,Away,D 0–0,Brentford,Bournemouth,Y,RM,83,0,0,0,0,0,0,0,0,56,1,0,1,0.0,0.0,0.1,2,0,39,48,81.3,7,44,2,2,0,2,0,0,0,0,0,0,0,0,0,0,597,151,23,85.2,14,15,93.3,1,3,33.3,0.1,2,3,3,1
6,2022-10-08,Sat,Matchweek 10,Away,L 1–5,Brentford,Newcastle Utd,Y,CM,62,0,0,0,0,1,1,0,0,20,0,2,0,0.1,0.1,0.0,2,0,14,18,77.8,3,16,2,1,1,1,0,1,0,0,0,0,0,0,0,0,165,52,11,91.7,3,4,75.0,0,1,0.0,0.0,1,1,0,0
8,2023-02-18,Sat,Matchweek 24,Home,D 1–1,Brentford,Crystal Palace,N,CM,8,0,0,0,0,0,0,0,0,19,1,0,0,0.0,0.0,0.0,0,0,13,16,81.3,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,60,5,71.4,7,7,100.0,1,2,50.0,0.0,0,2,0,0
12,2023-03-18,Sat,Matchweek 28,Home,D 1–1,Brentford,Leicester City,N,LM,15,0,0,0,0,0,0,2,1,11,0,0,0,0.0,0.0,0.0,0,0,7,7,100.0,1,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,112,20,4,100.0,2,2,100.0,1,1,100.0,0.0,0,0,0,0
13,2023-04-05,Wed,Matchweek 25,Away,L 0–1,Brentford,Manchester Utd,N,CM,29,0,0,0,0,1,0,0,0,24,2,1,2,0.1,0.1,0.0,3,0,13,15,86.7,2,9,0,1,1,0,1,1,0,0,0,0,0,0,0,0,240,72,7,87.5,4,5,80.0,2,2,100.0,0.1,1,1,0,0
14,2023-04-08,Sat,Matchweek 30,Home,L 1–2,Brentford,Newcastle Utd,N,CM,17,0,0,0,0,0,0,0,0,15,0,0,1,0.0,0.0,0.0,0,0,10,12,83.3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,56,3,100.0,5,5,100.0,2,4,50.0,0.0,0,2,0,0
15,2023-04-15,Sat,Matchweek 31,Away,L 0–2,Brentford,Wolves,N,RB,17,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.0,0,0,9,9,100.0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,63,4,100.0,4,4,100.0,1,1,100.0,0.0,0,1,0,0
17,2023-04-26,Wed,Matchweek 33,Away,W 2–0,Brentford,Chelsea,N,CM,29,0,1,0,0,1,0,0,0,16,2,1,0,0.1,0.1,0.3,2,1,6,9,66.7,1,9,0,1,0,1,0,0,0,0,1,0,0,0,0,0,81,29,5,100.0,1,2,50.0,0,1,0.0,0.0,2,0,0,0
18,2023-04-29,Sat,Matchweek 34,Home,W 2–1,Brentford,Nott'ham Forest,N,CM,20,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,20,22,90.9,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,82,8,100.0,8,8,100.0,3,4,75.0,0.0,0,3,0,0
19,2023-05-06,Sat,Matchweek 35,Away,L 0–1,Brentford,Liverpool,N,CM,9,0,0,0,0,0,0,0,0,11,2,0,1,0.0,0.0,0.0,0,0,6,8,75.0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,3,75.0,2,3,66.7,1,1,100.0,0.0,0,0,0,0
