,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-06,Sat,Matchweek 1,Home,W 4–1,Tottenham,Southampton,Y,FW,90,19,29,65.5,308,100,8,10,80.0,9,13,69.2,1,4,25.0,0,0.2,0.1,2,5,1,0,8,Match Report
1,2022-08-14,Sun,Matchweek 2,Away,D 2–2,Tottenham,Chelsea,Y,FW,90,15,18,83.3,318,145,9,10,90.0,2,3,66.7,4,4,100.0,0,0.3,0.1,3,1,2,0,3,Match Report
2,2022-08-20,Sat,Matchweek 3,Home,W 1–0,Tottenham,Wolves,Y,FW,90,18,22,81.8,375,165,7,8,87.5,8,8,100.0,3,4,75.0,0,0.1,0.1,2,2,1,1,5,Match Report
3,2022-08-28,Sun,Matchweek 4,Away,W 2–0,Tottenham,Nott'ham Forest,Y,FW,90,23,33,69.7,538,245,9,15,60.0,8,9,88.9,6,8,75.0,0,0.2,0.1,3,6,4,2,5,Match Report
4,2022-08-31,Wed,Matchweek 5,Away,D 1–1,Tottenham,West Ham,Y,FW,90,27,38,71.1,452,154,14,20,70.0,8,12,66.7,4,4,100.0,0,0.0,0.0,0,3,1,0,6,Match Report
5,2022-09-03,Sat,Matchweek 6,Home,W 2–1,Tottenham,Fulham,Y,FW,77,19,24,79.2,295,143,13,14,92.9,5,6,83.3,1,1,100.0,0,0.4,0.3,3,4,4,0,10,Match Report
6,2022-09-17,Sat,Matchweek 8,Home,W 6–2,Tottenham,Leicester City,Y,FW,90,21,31,67.7,410,128,10,15,66.7,5,6,83.3,4,6,66.7,1,0.3,0.0,3,2,0,0,5,Match Report
7,2022-10-01,Sat,Matchweek 9,Away,L 1–3,Tottenham,Arsenal,Y,FW,90,11,14,78.6,215,101,5,5,100.0,4,6,66.7,2,3,66.7,0,0.0,0.0,0,2,1,0,3,Match Report
8,2022-10-08,Sat,Matchweek 10,Away,W 1–0,Tottenham,Brighton,Y,FW,89,11,18,61.1,195,90,5,8,62.5,6,8,75.0,0,2,0.0,0,0.0,0.0,1,1,1,0,4,Match Report
10,2022-10-19,Wed,Matchweek 12,Away,L 0–2,Tottenham,Manchester Utd,Y,FW,90,13,24,54.2,293,46,4,7,57.1,4,6,66.7,4,5,80.0,0,0.1,0.0,1,3,0,0,4,Match Report
