,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-06,Sat,Matchweek 1,Home,W 4–1,Tottenham,Southampton,Y,CB,85,62,72,86.1,1242,546,17,20,85.0,33,37,89.2,10,10,100.0,0,0.0,0.0,1,5,1,1,11,Match Report
1,2022-08-14,Sun,Matchweek 2,Away,D 2–2,Tottenham,Chelsea,Y,"CB,LB",90,24,34,70.6,400,110,10,12,83.3,10,13,76.9,3,6,50.0,1,0.0,0.0,1,2,0,0,2,Match Report
2,2022-08-20,Sat,Matchweek 3,Home,W 1–0,Tottenham,Wolves,Y,CB,90,50,61,82.0,852,278,25,27,92.6,22,25,88.0,3,6,50.0,0,0.0,0.0,0,2,0,0,3,Match Report
3,2022-08-28,Sun,Matchweek 4,Away,W 2–0,Tottenham,Nott'ham Forest,Y,CB,90,29,33,87.9,539,220,12,14,85.7,14,14,100.0,3,4,75.0,0,0.0,0.0,0,1,0,0,2,Match Report
4,2022-08-31,Wed,Matchweek 5,Away,D 1–1,Tottenham,West Ham,Y,CB,90,52,58,89.7,866,309,22,24,91.7,23,23,100.0,5,8,62.5,0,0.1,0.1,2,2,1,1,5,Match Report
5,2022-09-03,Sat,Matchweek 6,Home,W 2–1,Tottenham,Fulham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
7,2022-10-08,Sat,Matchweek 10,Away,W 1–0,Tottenham,Brighton,Y,CB,90,47,54,87.0,652,190,29,29,100.0,14,16,87.5,2,5,40.0,0,0.0,0.0,0,6,0,0,5,Match Report
8,2022-10-15,Sat,Matchweek 11,Home,W 2–0,Tottenham,Everton,Y,CB,90,78,84,92.9,1312,466,33,33,100.0,35,38,92.1,7,10,70.0,0,0.3,0.1,3,10,1,0,12,Match Report
9,2022-10-19,Wed,Matchweek 12,Away,L 0–2,Tottenham,Manchester Utd,Y,CB,90,44,57,77.2,663,279,24,27,88.9,15,16,93.8,2,8,25.0,0,0.3,0.2,2,3,0,0,3,Match Report
10,2022-10-23,Sun,Matchweek 13,Home,L 1–2,Tottenham,Newcastle Utd,N,CB,10,8,9,88.9,126,42,6,6,100.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,Match Report
11,2022-10-29,Sat,Matchweek 14,Away,W 3–2,Tottenham,Bournemouth,Y,CB,90,61,69,88.4,1003,253,32,32,100.0,26,28,92.9,3,6,50.0,0,0.0,0.0,0,7,0,0,6,Match Report
12,2022-11-06,Sun,Matchweek 15,Home,L 1–2,Tottenham,Liverpool,Y,CB,90,46,58,79.3,832,294,18,23,78.3,24,27,88.9,3,6,50.0,0,0.0,0.0,0,3,0,0,8,Match Report
