,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-09-03,Sat,Matchweek 6,Away,L 2–5,Leeds United,Brentford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
1,2022-10-02,Sun,Matchweek 9,Home,D 0–0,Leeds United,Aston Villa,Y*,CB,90,39,49,79.6,710,323,16,19,84.2,20,23,87.0,3,6,50.0,0,0.0,0.0,0,3,0,0,2,Match Report
2,2022-10-09,Sun,Matchweek 10,Away,L 1–2,Leeds United,Crystal Palace,Y*,CB,90,19,36,52.8,373,243,6,9,66.7,10,19,52.6,2,6,33.3,0,0.0,0.0,0,1,0,0,0,Match Report
3,2022-10-16,Sun,Matchweek 11,Home,L 0–1,Leeds United,Arsenal,Y*,CB,90,41,51,80.4,798,328,13,14,92.9,25,29,86.2,3,7,42.9,0,0.2,0.0,1,4,0,0,3,Match Report
4,2022-10-20,Thu,Matchweek 12,Away,L 0–2,Leeds United,Leicester City,N,CB,45,36,42,85.7,607,203,14,14,100.0,20,23,87.0,1,3,33.3,0,0.1,0.0,1,2,0,0,2,Match Report
5,2022-10-23,Sun,Matchweek 13,Home,L 2–3,Leeds United,Fulham,Y*,CB,90,58,73,79.5,1058,395,23,27,85.2,30,34,88.2,5,10,50.0,0,0.1,0.0,1,2,0,0,3,Match Report
6,2022-10-29,Sat,Matchweek 14,Away,W 2–1,Leeds United,Liverpool,Y*,CB,90,12,20,60.0,245,178,4,5,80.0,6,8,75.0,2,5,40.0,0,0.0,0.0,0,0,0,0,4,Match Report
7,2022-11-05,Sat,Matchweek 15,Home,W 4–3,Leeds United,Bournemouth,Y*,CB,90,50,59,84.7,1010,358,14,16,87.5,31,33,93.9,4,9,44.4,0,0.0,0.0,0,4,0,0,1,Match Report
8,2022-11-12,Sat,Matchweek 16,Away,L 3–4,Leeds United,Tottenham,Y*,CB,90,36,44,81.8,669,159,13,16,81.3,20,22,90.9,3,6,50.0,0,0.0,0.0,0,2,0,0,2,Match Report
9,2022-12-28,Wed,Matchweek 17,Home,L 1–3,Leeds United,Manchester City,Y*,CB,71,23,28,82.1,403,135,13,15,86.7,9,10,90.0,1,3,33.3,0,0.0,0.0,0,0,0,0,0,Match Report
10,2022-12-31,Sat,Matchweek 18,Away,D 0–0,Leeds United,Newcastle Utd,Y*,CB,90,18,29,62.1,280,149,11,12,91.7,3,7,42.9,2,8,25.0,0,0.0,0.0,0,2,0,0,0,Match Report
11,2023-01-04,Wed,Matchweek 19,Home,D 2–2,Leeds United,West Ham,Y*,CB,90,41,47,87.2,680,196,16,16,100.0,19,23,82.6,3,5,60.0,0,0.1,0.1,1,0,0,0,0,Match Report
12,2023-01-13,Fri,Matchweek 20,Away,L 1–2,Leeds United,Aston Villa,Y*,CB,90,37,49,75.5,617,274,16,19,84.2,20,25,80.0,1,4,25.0,0,0.0,0.0,0,6,0,0,5,Match Report
14,2023-02-05,Sun,Matchweek 22,Away,L 0–1,Leeds United,Nott'ham Forest,Y*,CB,90,70,82,85.4,1339,430,27,30,90.0,35,40,87.5,8,12,66.7,0,0.0,0.0,0,3,0,0,4,Match Report
16,2023-02-18,Sat,Matchweek 24,Away,L 0–1,Leeds United,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
18,2023-03-18,Sat,Matchweek 28,Away,W 4–2,Leeds United,Wolves,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
19,2023-04-01,Sat,Matchweek 29,Away,L 1–4,Leeds United,Arsenal,N,CB,17,7,8,87.5,127,72,5,6,83.3,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
20,2023-04-04,Tue,Matchweek 7,Home,W 2–1,Leeds United,Nott'ham Forest,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
21,2023-04-09,Sun,Matchweek 30,Home,L 1–5,Leeds United,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
