,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
2,2022-10-02,Sun,Matchweek 9,Away,L 3–6,Manchester Utd,Manchester City,N,CB,51,0,0,0,0,0,0,0,0,44,1,0,1,0.0,0.0,0.0,0,0,40,41,97.6,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,716,174,15,93.8,23,23,100.0,2,2,100.0,0.0,0,1,0,0
3,2022-10-09,Sun,Matchweek 10,Away,W 2–1,Manchester Utd,Everton,Y,CB,90,0,0,0,0,0,0,0,0,74,1,2,0,0.0,0.0,0.0,0,0,62,66,93.9,5,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1100,430,24,100.0,34,34,100.0,3,7,42.9,0.0,0,6,0,0
6,2022-10-22,Sat,Matchweek 13,Away,D 1–1,Manchester Utd,Chelsea,N,CB,31,0,0,0,0,0,0,0,0,16,0,0,1,0.0,0.0,0.0,0,0,12,13,92.3,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,50,4,100.0,7,7,100.0,1,2,50.0,0.0,0,0,0,0
7,2022-11-06,Sun,Matchweek 15,Away,L 1–3,Manchester Utd,Aston Villa,Y,CB,90,0,0,0,0,0,0,0,0,64,0,1,1,0.0,0.0,0.0,0,0,56,60,93.3,3,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1057,373,15,93.8,35,38,92.1,6,6,100.0,0.0,0,5,0,0
8,2022-11-13,Sun,Matchweek 16,Away,W 2–1,Manchester Utd,Fulham,Y,CB,90,0,0,0,0,0,0,0,0,61,3,1,1,0.0,0.0,0.0,0,0,39,44,88.6,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714,249,11,78.6,23,24,95.8,3,4,75.0,0.0,0,0,0,0
10,2023-01-03,Tue,Matchweek 19,Home,W 3–0,Manchester Utd,Bournemouth,Y,CB,87,0,0,0,0,0,0,0,0,90,0,1,1,0.0,0.0,0.0,0,0,78,84,92.9,4,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1297,400,31,96.9,43,43,100.0,4,9,44.4,0.0,0,5,0,0
15,2023-02-19,Sun,Matchweek 24,Home,W 3–0,Manchester Utd,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,91,3,4,1,0.0,0.0,0.0,0,0,69,75,92.0,2,58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1139,306,31,96.9,34,37,91.9,2,4,50.0,0.0,0,2,0,0
16,2023-04-02,Sun,Matchweek 29,Away,L 0–2,Manchester Utd,Newcastle Utd,N,CB,8,0,0,0,0,1,0,0,0,11,0,1,1,0.1,0.1,0.0,0,0,6,6,100.0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108,20,1,100.0,3,3,100.0,1,1,100.0,0.0,0,0,0,0
18,2023-04-16,Sun,Matchweek 31,Away,W 2–0,Manchester Utd,Nott'ham Forest,Y,CB,90,0,0,0,0,0,0,0,0,69,0,1,1,0.0,0.0,0.0,0,0,63,66,95.5,2,49,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1220,475,17,89.5,42,42,100.0,4,4,100.0,0.0,0,2,0,0
19,2023-04-27,Thu,Matchweek 33,Away,D 2–2,Manchester Utd,Tottenham,Y,CB,90,0,0,0,0,0,0,1,0,77,1,1,2,0.0,0.0,0.0,0,0,63,67,94.0,3,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1191,366,21,95.5,34,36,94.4,5,5,100.0,0.0,0,3,1,0
20,2023-04-30,Sun,Matchweek 34,Home,W 1–0,Manchester Utd,Aston Villa,Y,CB,90,0,0,0,0,1,0,0,0,73,0,1,1,0.0,0.0,0.0,1,0,63,66,95.5,1,41,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1168,278,19,100.0,39,39,100.0,4,7,57.1,0.0,0,0,0,0
21,2023-05-07,Sun,Matchweek 35,Away,L 0–1,Manchester Utd,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,104,1,3,3,0.0,0.0,0.0,0,0,77,86,89.5,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394,440,20,80.0,51,51,100.0,4,6,66.7,0.0,0,1,0,0
22,2023-05-13,Sat,Matchweek 36,Home,W 2–0,Manchester Utd,Wolves,Y,CB,90,0,0,0,0,1,0,0,0,53,0,0,0,0.2,0.2,0.1,3,0,44,47,93.6,2,29,0,0,0,3,0,0,0,0,0,0,0,0,0,0,750,216,18,94.7,22,22,100.0,3,4,75.0,0.3,3,2,0,0
23,2023-05-20,Sat,Matchweek 37,Away,W 1–0,Manchester Utd,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,82,3,0,2,0.0,0.0,0.0,0,0,64,71,90.1,1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203,272,25,96.2,30,32,93.8,9,11,81.8,0.0,0,7,0,0
