,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-06,Sat,Matchweek 1,Away,L 0–2,Aston Villa,Bournemouth,Y,"LW,AM",80,35,48,72.9,436,76,27,31,87.1,6,11,54.5,1,4,25.0,0,0.0,0.1,1,0,0,0,4,Match Report
1,2022-08-13,Sat,Matchweek 2,Home,W 2–1,Aston Villa,Everton,Y,AM,59,30,37,81.1,481,78,14,16,87.5,14,16,87.5,2,4,50.0,0,0.0,0.0,0,3,0,0,6,Match Report
2,2022-08-20,Sat,Matchweek 3,Away,L 1–3,Aston Villa,Crystal Palace,N,LW,18,8,9,88.9,91,16,4,4,100.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,Match Report
3,2022-08-28,Sun,Matchweek 4,Home,L 0–1,Aston Villa,West Ham,Y,AM,65,30,38,78.9,469,86,16,16,100.0,12,15,80.0,1,3,33.3,0,0.1,0.1,2,4,2,1,5,Match Report
4,2022-08-31,Wed,Matchweek 5,Away,L 1–2,Aston Villa,Arsenal,N,"AM,LM,LW",18,7,9,77.8,90,10,5,6,83.3,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
6,2022-09-16,Fri,Matchweek 8,Home,W 1–0,Aston Villa,Southampton,Y,AM,83,37,44,84.1,465,146,26,28,92.9,7,10,70.0,2,4,50.0,0,0.1,0.1,1,6,1,1,5,Match Report
7,2022-10-02,Sun,Matchweek 9,Away,D 0–0,Aston Villa,Leeds United,Y,LW,90,35,47,74.5,476,145,26,28,92.9,7,10,70.0,2,3,66.7,0,0.1,0.0,1,7,2,0,9,Match Report
8,2022-10-10,Mon,Matchweek 10,Away,D 1–1,Aston Villa,Nott'ham Forest,Y,LW,64,19,24,79.2,281,25,11,12,91.7,7,8,87.5,1,4,25.0,0,0.0,0.0,1,1,0,0,2,Match Report
10,2022-10-20,Thu,Matchweek 12,Away,L 0–3,Aston Villa,Fulham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
14,2022-12-26,Mon,Matchweek 17,Home,L 1–3,Aston Villa,Liverpool,N,LM,6,2,4,50.0,26,10,1,2,50.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,Match Report
15,2023-01-01,Sun,Matchweek 18,Away,W 2–0,Aston Villa,Tottenham,N,"CM,LW",13,4,8,50.0,66,36,2,3,66.7,1,3,33.3,1,2,50.0,0,0.0,0.0,0,2,0,0,1,Match Report
16,2023-01-04,Wed,Matchweek 19,Home,D 1–1,Aston Villa,Wolves,N,LW,45,19,23,82.6,272,70,11,12,91.7,6,7,85.7,1,2,50.0,0,0.0,0.0,0,2,0,0,4,Match Report
19,2023-02-04,Sat,Matchweek 22,Home,L 2–4,Aston Villa,Leicester City,N,AM,45,15,20,75.0,244,68,8,9,88.9,5,7,71.4,2,3,66.7,0,0.2,0.3,1,1,2,0,3,Match Report
20,2023-02-12,Sun,Matchweek 23,Away,L 1–3,Aston Villa,Manchester City,N,LM,15,7,9,77.8,127,49,4,4,100.0,1,2,50.0,1,1,100.0,0,0.0,0.1,0,1,1,0,3,Match Report
21,2023-02-18,Sat,Matchweek 24,Home,L 2–4,Aston Villa,Arsenal,Y,LM,61,11,14,78.6,155,54,8,10,80.0,2,3,66.7,1,1,100.0,0,0.0,0.0,1,1,0,0,0,Match Report
23,2023-05-06,Sat,Matchweek 35,Away,L 0–1,Aston Villa,Wolves,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
