,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-09-03,Sat,Matchweek 6,Away,L 2–5,Leeds United,Brentford,N,RB,21,15,20,75.0,245,155,9,10,90.0,5,6,83.3,1,1,100.0,1,0.1,0.2,1,2,4,3,1,Match Report
3,2022-10-16,Sun,Matchweek 11,Home,L 0–1,Leeds United,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
4,2022-10-20,Thu,Matchweek 12,Away,L 0–2,Leeds United,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
5,2022-10-23,Sun,Matchweek 13,Home,L 2–3,Leeds United,Fulham,Y,RB,90,45,55,81.8,899,358,19,21,90.5,19,22,86.4,7,10,70.0,0,0.0,0.1,0,4,2,0,8,Match Report
10,2022-12-31,Sat,Matchweek 18,Away,D 0–0,Leeds United,Newcastle Utd,Y,RB,69,7,13,53.8,146,106,4,6,66.7,1,5,20.0,2,2,100.0,0,0.0,0.0,0,2,0,0,2,Match Report
11,2023-01-04,Wed,Matchweek 19,Home,D 2–2,Leeds United,West Ham,Y,RB,90,44,58,75.9,660,285,27,29,93.1,12,16,75.0,4,8,50.0,0,0.1,0.1,1,5,1,1,5,Match Report
12,2023-01-13,Fri,Matchweek 20,Away,L 1–2,Leeds United,Aston Villa,Y,RB,90,32,48,66.7,449,214,22,27,81.5,8,12,66.7,2,7,28.6,0,0.6,0.5,1,3,0,0,3,Match Report
13,2023-01-22,Sun,Matchweek 21,Home,D 0–0,Leeds United,Brentford,Y*,RB,90,43,63,68.3,554,334,30,37,81.1,10,19,52.6,2,3,66.7,0,0.0,0.0,1,2,1,0,4,Match Report
14,2023-02-05,Sun,Matchweek 22,Away,L 0–1,Leeds United,Nott'ham Forest,Y,RB,90,39,64,60.9,668,393,22,29,75.9,11,17,64.7,5,12,41.7,0,0.0,0.0,0,8,1,0,6,Match Report
15,2023-02-08,Wed,Matchweek 8,Away,D 2–2,Leeds United,Manchester Utd,Y*,RB,90,18,39,46.2,327,180,5,11,45.5,10,18,55.6,2,4,50.0,0,0.0,0.0,0,0,0,0,0,Match Report
16,2023-02-12,Sun,Matchweek 23,Home,L 0–2,Leeds United,Manchester Utd,Y*,RB,90,30,40,75.0,536,283,15,17,88.2,12,14,85.7,2,5,40.0,0,0.3,0.1,1,1,0,0,3,Match Report
17,2023-02-18,Sat,Matchweek 24,Away,L 0–1,Leeds United,Everton,Y*,"CB,RB",90,50,63,79.4,952,452,18,19,94.7,25,29,86.2,6,11,54.5,0,0.0,0.0,0,2,1,1,4,Match Report
18,2023-02-25,Sat,Matchweek 25,Home,W 1–0,Leeds United,Southampton,Y*,RB,90,57,76,75.0,937,479,33,37,89.2,18,24,75.0,5,11,45.5,0,0.0,0.1,0,7,1,0,6,Match Report
19,2023-03-04,Sat,Matchweek 26,Away,L 0–1,Leeds United,Chelsea,Y*,RB,90,38,49,77.6,528,228,23,23,100.0,14,16,87.5,0,7,0.0,0,0.3,0.5,2,1,1,1,0,Match Report
20,2023-03-11,Sat,Matchweek 27,Home,D 2–2,Leeds United,Brighton,Y*,RB,90,24,31,77.4,430,263,11,11,100.0,11,12,91.7,2,3,66.7,0,0.0,0.0,0,1,0,0,2,Match Report
21,2023-03-18,Sat,Matchweek 28,Away,W 4–2,Leeds United,Wolves,Y*,"RB,CB",90,14,26,53.8,188,121,9,10,90.0,4,8,50.0,0,4,0.0,0,0.0,0.1,0,0,1,0,2,Match Report
22,2023-04-01,Sat,Matchweek 29,Away,L 1–4,Leeds United,Arsenal,Y*,RB,90,34,43,79.1,515,201,20,21,95.2,11,17,64.7,3,4,75.0,0,0.0,0.0,0,3,0,0,1,Match Report
23,2023-04-04,Tue,Matchweek 7,Home,W 2–1,Leeds United,Nott'ham Forest,Y*,RB,90,57,86,66.3,931,525,34,39,87.2,17,24,70.8,5,14,35.7,0,0.0,0.0,1,8,0,0,6,Match Report
24,2023-04-09,Sun,Matchweek 30,Home,L 1–5,Leeds United,Crystal Palace,Y*,RB,90,36,63,57.1,514,320,22,29,75.9,9,20,45.0,3,9,33.3,0,0.2,0.2,1,1,1,1,2,Match Report
25,2023-04-17,Mon,Matchweek 31,Home,L 1–6,Leeds United,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
26,2023-04-22,Sat,Matchweek 32,Away,L 1–2,Leeds United,Fulham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
27,2023-04-25,Tue,Matchweek 33,Home,D 1–1,Leeds United,Leicester City,Y,RB,90,46,63,73.0,668,367,28,29,96.6,13,18,72.2,3,9,33.3,0,0.0,0.0,0,2,0,0,5,Match Report
28,2023-04-30,Sun,Matchweek 34,Away,L 1–4,Leeds United,Bournemouth,Y,RM,90,37,48,77.1,506,214,18,19,94.7,14,17,82.4,1,4,25.0,0,0.3,0.2,2,0,1,1,3,Match Report
29,2023-05-06,Sat,Matchweek 35,Away,L 1–2,Leeds United,Manchester City,Y*,RB,90,12,22,54.5,198,96,6,10,60.0,5,6,83.3,1,2,50.0,0,0.1,0.1,1,0,1,1,0,Match Report
30,2023-05-13,Sat,Matchweek 36,Home,D 2–2,Leeds United,Newcastle Utd,Y*,RB,90,20,32,62.5,282,131,12,13,92.3,8,10,80.0,0,7,0.0,0,0.0,0.0,0,1,1,0,3,Match Report
31,2023-05-21,Sun,Matchweek 37,Away,L 1–3,Leeds United,West Ham,Y*,"RB,RM",90,25,43,58.1,423,125,13,18,72.2,9,15,60.0,3,8,37.5,0,0.0,0.0,0,2,0,0,3,Match Report
32,2023-05-28,Sun,Matchweek 38,Home,L 1–4,Leeds United,Tottenham,Y,"RB,CB",90,48,63,76.2,753,323,30,32,93.8,15,22,68.2,3,6,50.0,0,0.0,0.1,0,6,1,1,5,Match Report
