,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-06,Sat,Matchweek 1,Away,L 1–4,Southampton,Tottenham,Y,GK,90,13,36,36.1,352,205,5,5,100.0,2,2,100.0,6,29,20.7,0,0.0,0.0,0,0,0,0,0,Match Report
1,2022-08-13,Sat,Matchweek 2,Home,D 2–2,Southampton,Leeds United,Y,GK,90,17,30,56.7,515,344,1,1,100.0,10,10,100.0,6,19,31.6,0,0.0,0.0,0,2,0,0,0,Match Report
2,2022-08-20,Sat,Matchweek 3,Away,W 2–1,Southampton,Leicester City,Y,GK,90,19,36,52.8,746,652,3,3,100.0,4,4,100.0,12,29,41.4,0,0.0,0.0,0,3,0,0,0,Match Report
3,2022-08-27,Sat,Matchweek 4,Home,L 0–1,Southampton,Manchester Utd,Y,GK,90,19,34,55.9,746,639,3,3,100.0,5,5,100.0,11,25,44.0,0,0.1,0.0,1,6,1,0,1,Match Report
4,2022-08-30,Tue,Matchweek 5,Home,W 2–1,Southampton,Chelsea,Y,GK,90,18,38,47.4,775,731,2,2,100.0,4,4,100.0,12,32,37.5,0,0.0,0.0,0,8,0,0,0,Match Report
5,2022-09-03,Sat,Matchweek 6,Away,L 0–1,Southampton,Wolves,Y,GK,90,21,35,60.0,748,603,4,4,100.0,7,8,87.5,10,23,43.5,0,0.0,0.0,0,5,0,0,0,Match Report
6,2022-09-16,Fri,Matchweek 8,Away,L 0–1,Southampton,Aston Villa,Y,GK,90,31,43,72.1,833,602,8,8,100.0,14,14,100.0,9,21,42.9,0,0.0,0.0,0,1,0,0,0,Match Report
7,2022-10-01,Sat,Matchweek 9,Home,L 1–2,Southampton,Everton,Y,GK,90,24,34,70.6,613,377,6,6,100.0,12,12,100.0,6,16,37.5,0,0.0,0.0,0,1,0,0,0,Match Report
8,2022-10-08,Sat,Matchweek 10,Away,L 0–4,Southampton,Manchester City,Y,GK,90,44,69,63.8,1206,712,9,9,100.0,21,21,100.0,14,39,35.9,0,0.0,0.0,0,1,0,0,0,Match Report
9,2022-10-16,Sun,Matchweek 11,Home,D 1–1,Southampton,West Ham,Y,GK,90,22,36,61.1,969,905,2,2,100.0,4,4,100.0,16,30,53.3,0,0.0,0.0,0,1,0,0,0,Match Report
10,2022-10-19,Wed,Matchweek 12,Away,W 1–0,Southampton,Bournemouth,Y,GK,90,27,36,75.0,1000,827,4,4,100.0,9,9,100.0,14,23,60.9,0,0.0,0.0,0,2,0,0,0,Match Report
11,2022-10-23,Sun,Matchweek 13,Home,D 1–1,Southampton,Arsenal,Y,GK,90,26,34,76.5,654,307,6,6,100.0,12,12,100.0,8,15,53.3,0,0.0,0.0,0,0,0,0,0,Match Report
12,2022-10-29,Sat,Matchweek 14,Away,L 0–1,Southampton,Crystal Palace,Y,GK,90,35,46,76.1,878,569,11,11,100.0,16,16,100.0,8,19,42.1,0,0.0,0.0,0,0,0,0,0,Match Report
13,2022-11-06,Sun,Matchweek 15,Home,L 1–4,Southampton,Newcastle Utd,Y,GK,90,19,34,55.9,731,645,2,2,100.0,6,6,100.0,11,25,44.0,0,0.0,0.0,0,1,0,0,0,Match Report
14,2022-11-12,Sat,Matchweek 16,Away,L 1–3,Southampton,Liverpool,Y,GK,90,30,46,65.2,920,642,8,8,100.0,10,10,100.0,12,28,42.9,0,0.0,0.0,0,4,0,0,0,Match Report
15,2022-12-26,Mon,Matchweek 17,Home,L 1–3,Southampton,Brighton,Y,GK,90,22,33,66.7,505,356,6,6,100.0,12,13,92.3,4,14,28.6,0,0.0,0.0,0,0,0,0,0,Match Report
16,2022-12-31,Sat,Matchweek 18,Away,L 1–2,Southampton,Fulham,Y,GK,90,20,38,52.6,600,510,8,8,100.0,4,4,100.0,8,26,30.8,0,0.0,0.0,0,0,0,0,0,Match Report
17,2023-01-04,Wed,Matchweek 19,Home,L 0–1,Southampton,Nott'ham Forest,Y,GK,90,17,30,56.7,379,290,7,7,100.0,4,5,80.0,5,17,29.4,0,0.0,0.0,0,0,0,0,0,Match Report
18,2023-01-14,Sat,Matchweek 20,Away,W 2–1,Southampton,Everton,Y,GK,90,21,37,56.8,644,521,5,5,100.0,9,9,100.0,7,23,30.4,0,0.0,0.0,0,0,0,0,0,Match Report
19,2023-01-21,Sat,Matchweek 21,Home,L 0–1,Southampton,Aston Villa,Y,GK,90,15,27,55.6,583,482,1,1,100.0,4,5,80.0,10,21,47.6,0,0.0,0.0,0,0,0,0,0,Match Report
20,2023-02-04,Sat,Matchweek 22,Away,L 0–3,Southampton,Brentford,Y,GK,90,14,30,46.7,387,303,4,6,66.7,4,4,100.0,6,19,31.6,0,0.0,0.0,0,2,0,0,0,Match Report
22,2023-02-18,Sat,Matchweek 24,Away,W 1–0,Southampton,Chelsea,Y,GK,90,22,45,48.9,622,459,5,5,100.0,10,11,90.9,7,29,24.1,0,0.0,0.0,0,0,0,0,0,Match Report
23,2023-02-25,Sat,Matchweek 25,Away,L 0–1,Southampton,Leeds United,Y,GK,90,24,39,61.5,746,596,8,8,100.0,8,8,100.0,8,22,36.4,0,0.0,0.0,0,1,0,0,0,Match Report
