,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2022-08-28,Sun,Matchweek 4,Home,D 1–1,Wolves,Newcastle Utd,Y,FW,90,0,0,0,0,2,1,0,0,23,0,0,4,0.2,0.2,0.0,0,0,9,11,81.8,0,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,106,11,8,100.0,0,1,0.0,1,1,100.0,0.0,0,0,0,0
1,2022-08-31,Wed,Matchweek 5,Away,D 0–0,Wolves,Bournemouth,Y,FW,90,0,0,0,0,5,2,0,0,25,0,0,0,0.6,0.6,0.4,3,0,13,17,76.5,4,16,2,0,0,3,0,0,0,0,0,0,0,0,0,0,169,52,10,100.0,3,5,60.0,0,2,0.0,0.2,2,3,1,0
4,2023-02-04,Sat,Matchweek 22,Home,W 3–0,Wolves,Liverpool,N,FW,31,0,0,0,0,3,0,0,0,16,1,0,0,0.6,0.6,0.0,2,0,10,11,90.9,2,10,0,0,0,2,0,0,0,0,0,0,0,0,0,0,128,42,5,100.0,4,4,100.0,0,1,0.0,0.0,1,0,1,0
6,2023-02-18,Sat,Matchweek 24,Home,L 0–1,Wolves,Bournemouth,N,RW,14,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,4,10,40.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,7,3,60.0,1,2,50.0,0,1,0.0,0.0,0,0,0,0
7,2023-02-24,Fri,Matchweek 25,Away,D 1–1,Wolves,Fulham,Y,FW,83,0,1,0,0,1,0,0,0,36,2,0,0,0.1,0.1,0.2,3,1,19,28,67.9,2,19,0,2,1,2,0,0,1,0,1,0,0,0,0,0,179,52,11,68.8,4,6,66.7,0,1,0.0,0.0,1,1,1,0
8,2023-03-01,Wed,Matchweek 7,Away,L 0–2,Wolves,Liverpool,Y,FW,78,0,0,0,0,2,0,0,0,26,2,0,0,0.1,0.1,0.7,1,0,12,16,75.0,0,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,162,20,8,80.0,3,3,100.0,1,2,50.0,0.0,1,0,1,1
9,2023-03-04,Sat,Matchweek 26,Home,W 1–0,Wolves,Tottenham,N,"AM,FW",63,0,0,0,0,2,2,0,0,21,2,0,1,0.1,0.1,0.2,3,1,8,13,61.5,1,13,0,1,1,1,0,1,0,0,0,0,0,1,0,0,119,32,5,62.5,3,4,75.0,0,1,0.0,0.1,1,1,1,0
10,2023-03-12,Sun,Matchweek 27,Away,L 1–2,Wolves,Newcastle Utd,Y,FW,90,0,0,0,0,1,1,0,0,34,0,0,1,0.0,0.0,0.0,2,0,21,22,95.5,3,17,0,0,0,2,0,0,0,0,0,0,0,0,0,0,367,94,12,100.0,3,4,75.0,5,5,100.0,0.0,0,3,1,0
11,2023-03-18,Sat,Matchweek 28,Home,L 2–4,Wolves,Leeds United,Y,FW,90,0,0,0,0,2,2,0,0,26,1,0,0,0.6,0.6,0.2,1,0,14,20,70.0,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,193,18,9,75.0,3,5,60.0,1,1,100.0,0.0,2,0,1,0
14,2023-05-28,Sun,Matchweek 38,Away,L 0–5,Wolves,Arsenal,Y,FW,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,2,0,15,21,71.4,1,9,0,1,1,1,0,0,1,0,0,0,0,0,0,0,292,11,4,66.7,8,9,88.9,2,3,66.7,0.0,0,0,0,0
