,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2023-01-13,Fri,Matchweek 20,Away,L 1–2,Leeds United,Aston Villa,N,"LB,CB",25,0,0,0,0,1,0,0,0,28,1,0,0,0.0,0.0,0.0,1,0,13,22,59.1,1,10,2,0,0,0,1,0,0,0,0,0,0,0,0,0,172,65,9,90.0,4,10,40.0,0,2,0.0,0.0,0,1,0,0
1,2023-01-22,Sun,Matchweek 21,Home,D 0–0,Leeds United,Brentford,Y,CB,90,0,0,0,0,2,0,0,0,57,1,3,2,0.1,0.1,0.0,0,0,36,48,75.0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555,299,19,86.4,17,22,77.3,0,3,0.0,0.0,0,2,0,0
2,2023-02-05,Sun,Matchweek 22,Away,L 0–1,Leeds United,Nott'ham Forest,Y,CB,90,0,0,0,0,0,0,1,0,112,2,0,0,0.0,0.0,0.0,1,0,87,106,82.1,17,80,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1828,739,25,80.6,49,51,96.1,12,20,60.0,0.0,0,16,0,0
3,2023-02-08,Wed,Matchweek 8,Away,D 2–2,Leeds United,Manchester Utd,Y,CB,90,0,0,0,0,1,0,0,0,49,1,2,5,0.1,0.1,0.2,1,0,18,37,48.6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,183,6,60.0,10,13,76.9,2,13,15.4,0.0,1,1,0,0
4,2023-02-12,Sun,Matchweek 23,Home,L 0–2,Leeds United,Manchester Utd,Y,CB,90,0,0,0,0,2,0,0,0,36,3,0,0,0.2,0.2,0.1,2,0,18,30,60.0,3,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,356,154,4,57.1,12,14,85.7,2,8,25.0,0.1,1,1,2,1
5,2023-02-18,Sat,Matchweek 24,Away,L 0–1,Leeds United,Everton,Y,CB,45,0,0,0,0,0,0,0,0,27,1,2,1,0.0,0.0,0.1,1,0,12,21,57.1,1,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,217,96,3,42.9,9,10,90.0,0,4,0.0,0.0,1,0,0,0
6,2023-02-25,Sat,Matchweek 25,Home,W 1–0,Leeds United,Southampton,Y,CB,90,0,0,0,0,1,1,0,0,75,2,2,1,0.0,0.0,0.0,1,0,53,63,84.1,5,49,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1115,465,14,87.5,34,36,94.4,5,8,62.5,0.0,1,5,0,0
7,2023-03-04,Sat,Matchweek 26,Away,L 0–1,Leeds United,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,47,2,2,1,0.0,0.0,0.1,1,0,32,37,86.5,4,24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,632,223,11,100.0,19,20,95.0,2,5,40.0,0.1,1,3,0,0
8,2023-03-11,Sat,Matchweek 27,Home,D 2–2,Leeds United,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,51,2,5,2,0.0,0.0,0.0,1,0,19,30,63.3,1,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,445,193,6,66.7,8,12,66.7,5,9,55.6,0.0,0,3,0,0
9,2023-03-18,Sat,Matchweek 28,Away,W 4–2,Leeds United,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,48,1,1,4,0.0,0.0,0.0,1,1,22,34,64.7,3,18,1,0,0,1,0,0,0,0,1,0,0,0,0,0,514,195,3,60.0,14,20,70.0,4,8,50.0,0.0,0,3,0,0
