,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2022-08-06,Sat,Matchweek 1,Away,L 0–2,Aston Villa,Bournemouth,Y,"LW,AM",80,0,0,0,0,2,0,0,0,58,0,1,1,0.1,0.1,0.0,2,0,35,48,72.9,4,40,0,4,2,2,0,0,0,0,0,0,0,0,0,0,436,76,27,87.1,6,11,54.5,1,4,25.0,0.1,1,0,0,0
1,2022-08-13,Sat,Matchweek 2,Home,W 2–1,Aston Villa,Everton,Y,AM,59,0,0,0,0,0,0,1,0,44,1,0,1,0.0,0.0,0.0,0,0,30,37,81.1,6,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,481,78,14,87.5,14,16,87.5,2,4,50.0,0.0,0,3,0,0
2,2022-08-20,Sat,Matchweek 3,Away,L 1–3,Aston Villa,Crystal Palace,N,LW,18,0,0,0,0,3,2,0,0,13,0,0,0,0.1,0.1,0.0,2,0,8,9,88.9,1,8,0,1,1,1,0,1,0,0,0,0,0,0,0,0,91,16,4,100.0,3,3,100.0,0,1,0.0,0.0,0,0,0,0
3,2022-08-28,Sun,Matchweek 4,Home,L 0–1,Aston Villa,West Ham,Y,AM,65,0,0,0,0,1,1,0,0,47,1,0,1,0.0,0.0,0.1,4,0,30,38,78.9,5,37,1,2,1,4,0,0,0,0,0,0,0,0,0,0,469,86,16,100.0,12,15,80.0,1,3,33.3,0.1,2,4,2,1
4,2022-08-31,Wed,Matchweek 5,Away,L 1–2,Aston Villa,Arsenal,N,"AM,LM,LW",18,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,7,9,77.8,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,90,10,5,83.3,2,2,100.0,0,1,0.0,0.0,0,0,0,0
5,2022-09-16,Fri,Matchweek 8,Home,W 1–0,Aston Villa,Southampton,Y,AM,83,0,0,0,0,3,1,1,0,57,1,1,1,0.1,0.1,0.1,2,0,37,44,84.1,5,31,4,4,2,2,0,0,0,0,0,0,0,0,0,0,465,146,26,92.9,7,10,70.0,2,4,50.0,0.1,1,6,1,1
6,2022-10-02,Sun,Matchweek 9,Away,D 0–0,Aston Villa,Leeds United,Y,LW,90,0,0,0,0,4,2,0,0,57,1,0,0,0.5,0.5,0.1,6,0,35,47,74.5,9,28,6,5,4,4,0,1,0,0,0,0,0,0,0,0,476,145,26,92.9,7,10,70.0,2,3,66.7,0.0,1,7,2,0
7,2022-10-10,Mon,Matchweek 10,Away,D 1–1,Aston Villa,Nott'ham Forest,Y,LW,64,0,0,0,0,2,0,0,0,28,2,0,0,0.1,0.1,0.0,3,0,19,24,79.2,2,15,2,1,1,2,0,1,0,0,0,0,0,0,0,0,281,25,11,91.7,7,8,87.5,1,4,25.0,0.0,1,1,0,0
9,2022-12-26,Mon,Matchweek 17,Home,L 1–3,Aston Villa,Liverpool,N,LM,6,0,0,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.0,0,0,2,4,50.0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26,10,1,50.0,1,1,100.0,0,1,0.0,0.0,0,1,0,0
10,2023-01-01,Sun,Matchweek 18,Away,W 2–0,Aston Villa,Tottenham,N,"CM,LW",13,0,0,0,0,0,0,0,0,10,1,1,0,0.0,0.0,0.0,1,0,4,8,50.0,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66,36,2,66.7,1,3,33.3,1,2,50.0,0.0,0,2,0,0
11,2023-01-04,Wed,Matchweek 19,Home,D 1–1,Aston Villa,Wolves,N,LW,45,0,0,0,0,0,0,1,0,29,2,0,0,0.0,0.0,0.0,0,0,19,23,82.6,4,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,272,70,11,91.7,6,7,85.7,1,2,50.0,0.0,0,2,0,0
12,2023-02-04,Sat,Matchweek 22,Home,L 2–4,Aston Villa,Leicester City,N,AM,45,0,0,0,0,2,0,0,0,28,0,0,0,0.1,0.1,0.2,3,0,15,20,75.0,3,16,0,4,0,2,1,0,0,0,0,0,0,0,0,0,244,68,8,88.9,5,7,71.4,2,3,66.7,0.3,1,1,2,0
13,2023-02-12,Sun,Matchweek 23,Away,L 1–3,Aston Villa,Manchester City,N,LM,15,0,0,0,0,1,1,0,0,16,1,1,1,0.0,0.0,0.0,0,0,7,9,77.8,3,8,0,3,2,0,0,0,0,0,0,0,0,0,0,0,127,49,4,100.0,1,2,50.0,1,1,100.0,0.1,0,1,1,0
14,2023-02-18,Sat,Matchweek 24,Home,L 2–4,Aston Villa,Arsenal,Y,LM,61,1,0,0,0,1,1,0,0,26,5,0,3,0.2,0.2,0.0,1,0,11,14,78.6,0,13,1,1,0,1,0,0,0,0,0,0,0,0,0,0,155,54,8,80.0,2,3,66.7,1,1,100.0,0.0,1,1,0,0
