,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-06,Sat,Matchweek 1,Away,D 2–2,Liverpool,Fulham,Y,RW,90,24,34,70.6,328,113,14,19,73.7,8,11,72.7,1,2,50.0,0,0.1,0.2,1,2,4,1,6,Match Report
1,2022-08-15,Mon,Matchweek 2,Home,D 1–1,Liverpool,Crystal Palace,Y,"RW,FW",90,27,35,77.1,488,158,12,15,80.0,9,12,75.0,5,6,83.3,0,0.8,0.3,8,2,8,1,9,Match Report
2,2022-08-22,Mon,Matchweek 3,Away,L 1–2,Liverpool,Manchester Utd,Y,RW,90,16,26,61.5,192,31,10,12,83.3,4,7,57.1,1,2,50.0,0,0.3,0.4,4,0,0,0,0,Match Report
3,2022-08-27,Sat,Matchweek 4,Home,W 9–0,Liverpool,Bournemouth,Y,RW,90,31,39,79.5,382,124,22,25,88.0,7,8,87.5,0,1,0.0,0,0.1,0.1,2,0,3,0,7,Match Report
5,2022-09-03,Sat,Matchweek 6,Away,D 0–0,Liverpool,Everton,Y,RW,90,18,28,64.3,348,107,10,13,76.9,5,10,50.0,3,3,100.0,0,0.2,0.2,3,0,3,1,3,Match Report
6,2022-10-01,Sat,Matchweek 9,Home,D 3–3,Liverpool,Brighton,Y,"RW,RM",90,16,21,76.2,201,90,11,12,91.7,3,5,60.0,1,2,50.0,1,0.1,0.3,1,1,3,0,4,Match Report
7,2022-10-09,Sun,Matchweek 10,Away,L 2–3,Liverpool,Arsenal,Y,RW,68,17,19,89.5,202,44,13,13,100.0,3,4,75.0,1,1,100.0,0,0.0,0.0,1,1,1,0,1,Match Report
11,2022-10-29,Sat,Matchweek 14,Home,L 1–2,Liverpool,Leeds United,Y,FW,90,22,32,68.8,284,87,10,14,71.4,9,12,75.0,0,2,0.0,0,0.2,0.1,1,4,1,0,4,Match Report
12,2022-11-06,Sun,Matchweek 15,Away,W 2–1,Liverpool,Tottenham,Y,FW,89,32,39,82.1,349,71,20,22,90.9,7,10,70.0,0,1,0.0,0,0.0,0.0,0,2,0,0,2,Match Report
14,2022-12-26,Mon,Matchweek 17,Away,W 3–1,Liverpool,Aston Villa,Y,"RW,FW",90,23,30,76.7,312,72,17,20,85.0,4,5,80.0,2,2,100.0,1,0.4,0.0,4,1,0,0,1,Match Report
