,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2022-08-06,Sat,Matchweek 1,Home,L 0–1,Everton,Chelsea,Y,"LM,RM",90,0,0,0,0,1,0,0,0,38,1,0,2,0.1,0.1,0.0,1,0,12,28,42.9,0,20,2,4,1,0,1,0,0,0,0,0,0,0,0,0,218,50,4,57.1,5,9,55.6,2,5,40.0,0.0,1,1,0,0
1,2022-08-13,Sat,Matchweek 2,Away,L 1–2,Everton,Aston Villa,Y,"LW,RW",80,0,0,0,0,2,1,0,0,35,0,0,0,0.2,0.2,0.0,2,0,19,22,86.4,3,19,2,4,1,1,1,0,0,0,0,0,0,0,0,0,304,48,7,100.0,11,12,91.7,0,2,0.0,0.0,1,1,2,0
2,2022-08-20,Sat,Matchweek 3,Home,D 1–1,Everton,Nott'ham Forest,Y,LW,90,1,0,0,0,6,3,0,0,58,1,0,0,0.4,0.4,0.0,8,0,28,45,62.2,3,28,4,6,4,5,0,1,0,0,0,0,0,0,0,0,463,94,18,100.0,7,14,50.0,3,13,23.1,0.1,2,3,0,0
3,2022-08-27,Sat,Matchweek 4,Away,D 1–1,Everton,Brentford,Y,LW,90,0,0,0,0,2,0,0,0,35,0,1,1,0.2,0.2,0.1,3,0,13,19,68.4,1,18,2,1,0,1,1,0,0,0,0,0,0,0,0,0,267,91,4,100.0,7,10,70.0,2,3,66.7,0.1,2,1,0,0
4,2022-08-30,Tue,Matchweek 5,Away,D 1–1,Everton,Leeds United,Y,FW,90,0,0,0,0,1,0,0,0,32,1,1,0,0.0,0.0,0.0,2,0,9,12,75.0,1,23,0,4,1,1,0,0,0,0,0,0,0,0,0,0,142,39,4,100.0,2,2,100.0,2,3,66.7,0.0,0,1,0,0
5,2022-09-03,Sat,Matchweek 6,Home,D 0–0,Everton,Liverpool,Y,RW,90,0,0,0,0,2,1,0,0,43,1,0,0,0.1,0.1,0.6,8,0,22,35,62.9,3,23,6,5,2,4,1,1,1,0,0,0,0,0,0,0,386,93,12,85.7,5,7,71.4,3,10,30.0,0.5,2,3,2,1
6,2022-09-18,Sun,Matchweek 8,Home,W 1–0,Everton,West Ham,Y,RW,80,0,0,0,0,1,1,0,0,53,0,0,0,0.1,0.1,0.2,4,1,31,46,67.4,4,37,7,3,2,2,1,0,1,0,1,0,0,0,0,0,635,111,13,92.9,10,11,90.9,7,17,41.2,0.2,2,1,1,0
7,2022-10-01,Sat,Matchweek 9,Away,W 2–1,Everton,Southampton,Y,LW,89,0,0,0,0,4,2,0,0,47,2,1,0,0.6,0.6,0.0,5,2,17,31,54.8,5,25,4,2,1,2,1,1,0,0,1,1,0,0,0,0,324,151,8,72.7,6,10,60.0,3,7,42.9,0.3,1,3,1,0
8,2022-10-09,Sun,Matchweek 10,Home,L 1–2,Everton,Manchester Utd,Y,"LW,LM,RW",90,0,0,0,0,1,0,0,0,40,1,0,2,0.0,0.0,0.2,3,0,18,29,62.1,0,22,2,6,2,2,1,0,0,0,0,0,0,0,0,0,335,85,6,100.0,11,17,64.7,1,4,25.0,0.2,2,1,2,2
9,2022-10-15,Sat,Matchweek 11,Away,L 0–2,Everton,Tottenham,Y,"FW,CM",90,0,0,0,0,1,0,0,0,31,0,0,1,0.1,0.1,0.0,0,0,20,23,87.0,0,24,1,2,0,0,0,0,0,0,0,0,0,0,0,0,355,35,10,100.0,7,8,87.5,3,4,75.0,0.0,0,1,0,0
10,2022-10-19,Wed,Matchweek 12,Away,L 0–1,Everton,Newcastle Utd,Y,LW,78,0,0,0,0,0,0,0,0,29,1,1,0,0.0,0.0,0.2,1,0,15,20,75.0,1,19,4,6,2,0,1,0,0,0,0,0,0,0,0,0,258,71,11,91.7,1,4,25.0,3,4,75.0,0.1,1,1,2,1
11,2022-10-22,Sat,Matchweek 13,Home,W 3–0,Everton,Crystal Palace,Y,LW,72,0,0,0,0,2,1,1,0,45,1,0,1,0.2,0.2,0.0,3,0,20,32,62.5,1,29,1,2,0,3,0,0,0,0,0,0,0,0,0,0,316,63,11,73.3,7,8,87.5,2,8,25.0,0.1,0,0,1,0
12,2022-10-29,Sat,Matchweek 14,Away,D 0–0,Everton,Fulham,Y,LW,75,0,0,0,0,2,2,0,0,37,2,0,1,0.1,0.1,0.7,6,0,17,25,68.0,1,19,6,0,0,3,2,0,0,0,0,0,0,0,0,0,333,105,7,77.8,6,8,75.0,3,6,50.0,0.6,3,0,1,1
13,2022-11-05,Sat,Matchweek 15,Home,L 0–2,Everton,Leicester City,Y,RW,90,0,0,0,0,1,0,0,0,51,1,1,0,0.0,0.0,0.1,4,0,33,42,78.6,3,26,4,0,0,3,1,0,0,0,0,0,0,0,0,0,437,138,22,95.7,5,8,62.5,3,6,50.0,0.1,2,2,2,1
14,2022-11-12,Sat,Matchweek 16,Away,L 0–3,Everton,Bournemouth,Y,LW,90,0,0,0,0,3,0,0,0,62,1,1,1,0.1,0.1,0.0,5,0,38,53,71.7,3,41,6,0,0,4,0,0,0,0,0,0,0,0,0,0,634,69,16,94.1,18,22,81.8,2,10,20.0,0.1,1,2,2,0
15,2022-12-26,Mon,Matchweek 17,Home,L 1–2,Everton,Wolves,N,LW,35,0,0,0,0,1,0,0,0,15,1,1,0,0.0,0.0,0.0,1,0,8,12,66.7,0,9,2,0,0,0,1,0,0,0,0,0,0,0,0,0,148,24,3,75.0,4,6,66.7,1,2,50.0,0.0,1,0,0,0
16,2022-12-31,Sat,Matchweek 18,Away,D 1–1,Everton,Manchester City,Y,"FW,LM",90,1,0,0,0,1,1,0,0,35,0,1,2,0.1,0.1,0.0,0,0,18,25,72.0,3,24,2,1,0,0,0,0,0,0,0,0,0,0,0,0,289,44,8,100.0,9,11,81.8,1,3,33.3,0.0,0,0,0,0
17,2023-01-03,Tue,Matchweek 19,Home,L 1–4,Everton,Brighton,Y,"LW,LM",90,1,0,1,1,2,1,0,0,53,1,1,0,0.9,0.1,0.1,3,0,28,37,75.7,1,34,6,6,0,1,2,0,0,0,0,0,0,0,0,0,459,102,16,84.2,9,10,90.0,2,5,40.0,0.1,1,0,0,0
18,2023-01-14,Sat,Matchweek 20,Home,L 1–2,Everton,Southampton,Y,"AM,FW",90,0,1,0,0,3,1,0,0,53,1,0,0,0.3,0.3,0.3,4,1,26,42,61.9,2,28,2,3,0,0,3,0,1,0,0,1,0,0,0,0,471,136,14,87.5,8,9,88.9,4,15,26.7,0.1,3,0,1,0
19,2023-01-21,Sat,Matchweek 21,Away,L 0–2,Everton,West Ham,Y,"FW,AM",90,0,0,0,0,0,0,0,0,59,0,1,0,0.0,0.0,0.3,2,0,40,54,74.1,3,38,3,2,0,1,1,0,0,0,0,0,0,0,0,0,716,110,16,100.0,20,24,83.3,4,12,33.3,0.4,1,4,0,0
21,2023-02-13,Mon,Matchweek 23,Away,L 0–2,Everton,Liverpool,N,FW,30,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,1,0,6,7,85.7,2,9,0,1,1,1,0,0,0,0,0,0,0,0,0,0,135,28,2,66.7,2,2,100.0,2,2,100.0,0.0,0,1,0,0
23,2023-02-25,Sat,Matchweek 25,Home,L 0–2,Everton,Aston Villa,N,RM,21,0,0,0,0,2,1,0,0,18,0,0,1,0.1,0.1,0.0,0,0,8,13,61.5,0,9,2,3,2,0,0,0,0,0,0,0,0,0,0,0,82,5,7,100.0,1,2,50.0,0,1,0.0,0.0,0,0,0,0
24,2023-03-05,Sun,Matchweek 26,Away,D 2–2,Everton,Nott'ham Forest,Y,FW,88,1,0,1,1,1,0,1,0,43,1,0,1,1.1,0.3,0.0,0,0,22,27,81.5,0,27,2,3,1,0,0,0,0,0,0,0,0,0,0,0,303,49,15,93.8,2,2,100.0,3,5,60.0,0.0,1,2,0,0
