,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
3,2022-11-12,Sat,Matchweek 16,Away,L 0–1,Crystal Palace,Nott'ham Forest,N,DM,13,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,1,0,15,15,100.0,4,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,221,79,7,100.0,4,4,100.0,2,2,100.0,0.0,0,4,1,0
4,2022-12-31,Sat,Matchweek 18,Away,W 2–0,Crystal Palace,Bournemouth,N,RW,3,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,13,2,100.0,0,1,0.0,0,1,0.0,0.0,0,0,0,0
5,2023-01-04,Wed,Matchweek 19,Home,L 0–4,Crystal Palace,Tottenham,N,CM,17,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,1,0,9,11,81.8,1,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,161,45,4,100.0,4,5,80.0,1,2,50.0,0.0,1,0,0,0
6,2023-01-15,Sun,Matchweek 20,Away,L 0–1,Crystal Palace,Chelsea,N,CM,22,0,0,0,0,0,0,1,0,16,0,0,0,0.0,0.0,0.0,1,0,8,15,53.3,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,140,71,4,66.7,3,6,50.0,1,2,50.0,0.0,0,0,0,0
7,2023-01-18,Wed,Matchweek 7,Home,D 1–1,Crystal Palace,Manchester Utd,Y,DM,83,0,0,0,0,0,0,1,0,45,5,2,3,0.0,0.0,0.0,1,0,20,31,64.5,4,17,2,1,0,1,0,0,0,0,0,0,0,0,0,0,300,136,11,84.6,7,13,53.8,2,4,50.0,0.0,0,3,2,0
8,2023-02-04,Sat,Matchweek 22,Away,L 1–2,Crystal Palace,Manchester Utd,Y,DM,71,0,0,0,0,0,0,0,0,37,0,1,3,0.0,0.0,0.0,0,0,25,32,78.1,1,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,363,124,15,93.8,9,10,90.0,0,2,0.0,0.0,0,2,0,0
11,2023-03-04,Sat,Matchweek 26,Away,L 0–1,Crystal Palace,Aston Villa,N,LM,16,0,0,0,0,0,0,0,0,14,0,1,0,0.0,0.0,0.1,1,0,11,14,78.6,3,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,175,53,5,100.0,5,5,100.0,1,3,33.3,0.1,1,1,0,0
12,2023-03-19,Sun,Matchweek 28,Away,L 1–4,Crystal Palace,Arsenal,N,DM,26,0,0,0,0,0,0,0,0,13,2,0,0,0.0,0.0,0.0,0,0,8,8,100.0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,56,3,100.0,3,3,100.0,1,1,100.0,0.0,0,2,0,0
13,2023-04-09,Sun,Matchweek 30,Away,W 5–1,Crystal Palace,Leeds United,N,RM,17,0,1,0,0,1,0,0,0,17,1,0,0,0.0,0.0,0.6,1,1,11,13,84.6,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,142,31,7,87.5,4,4,100.0,0,1,0.0,0.0,1,0,0,0
14,2023-04-25,Tue,Matchweek 33,Away,L 0–2,Crystal Palace,Wolves,Y,"LM,CM",88,0,0,0,0,0,0,0,0,44,2,1,1,0.0,0.0,0.2,3,0,31,36,86.1,2,23,1,1,1,3,0,0,0,0,0,0,0,0,0,0,358,60,22,95.7,6,9,66.7,1,1,100.0,0.3,2,2,1,0
16,2023-05-13,Sat,Matchweek 36,Home,W 2–0,Crystal Palace,Bournemouth,Y,"DM,LM",76,0,0,0,0,2,1,0,0,48,3,3,2,0.1,0.1,0.0,1,0,31,36,86.1,2,27,3,2,2,0,0,0,0,0,0,0,0,0,0,0,486,93,15,83.3,15,17,88.2,1,1,100.0,0.0,0,4,0,0
17,2023-05-20,Sat,Matchweek 37,Away,D 2–2,Crystal Palace,Fulham,Y,DM,90,0,0,0,0,0,0,0,0,45,3,3,2,0.0,0.0,0.0,1,0,25,29,86.2,7,14,1,2,0,1,0,0,0,0,0,0,0,0,0,0,303,102,19,95.0,5,6,83.3,0,1,0.0,0.1,1,4,1,0
18,2023-05-28,Sun,Matchweek 38,Home,D 1–1,Crystal Palace,Nott'ham Forest,Y,DM,89,1,0,0,0,1,1,0,0,45,1,0,2,0.1,0.1,0.0,3,0,30,35,85.7,1,34,1,0,0,2,0,0,1,0,0,0,0,0,0,0,413,67,18,90.0,9,9,100.0,1,1,100.0,0.1,0,2,0,0
