,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2022-08-06,Sat,Matchweek 1,Home,W 4–1,Tottenham,Southampton,Y,CM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,3.0,0.0,1.0,0.0,0.0,0.1,4.0,1.0,61.0,69.0,88.4,9.0,34.0,1.0,1.0,1.0,Match Report
1,2022-08-14,Sun,Matchweek 2,Away,D 2–2,Tottenham,Chelsea,Y,CM,90.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,52.0,4.0,0.0,3.0,0.0,0.0,0.2,2.0,0.0,34.0,39.0,87.2,1.0,23.0,0.0,0.0,0.0,Match Report
2,2022-08-20,Sat,Matchweek 3,Home,W 1–0,Tottenham,Wolves,Y,CM,90.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,84.0,2.0,1.0,3.0,0.1,0.1,0.0,1.0,0.0,66.0,69.0,95.7,12.0,52.0,1.0,1.0,1.0,Match Report
3,2022-08-28,Sun,Matchweek 4,Away,W 2–0,Tottenham,Nott'ham Forest,Y,CM,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,73.0,1.0,5.0,1.0,0.1,0.1,0.3,6.0,1.0,55.0,67.0,82.1,6.0,36.0,2.0,2.0,2.0,Match Report
4,2022-08-31,Wed,Matchweek 5,Away,D 1–1,Tottenham,West Ham,Y,CM,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,99.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,84.0,90.0,93.3,6.0,58.0,1.0,0.0,0.0,Match Report
5,2022-09-03,Sat,Matchweek 6,Home,W 2–1,Tottenham,Fulham,Y,CM,90.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,67.0,1.0,0.0,1.0,0.2,0.2,0.0,3.0,1.0,56.0,62.0,90.3,5.0,53.0,0.0,2.0,1.0,Match Report
6,2022-09-17,Sat,Matchweek 8,Home,W 6–2,Tottenham,Leicester City,Y,CM,90.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,74.0,1.0,2.0,1.0,0.0,0.0,0.5,3.0,2.0,61.0,66.0,92.4,4.0,40.0,2.0,2.0,2.0,Match Report
7,2022-10-01,Sat,Matchweek 9,Away,L 1–3,Tottenham,Arsenal,Y,CM,74.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,46.0,3.0,1.0,1.0,0.1,0.1,0.0,0.0,0.0,31.0,35.0,88.6,3.0,22.0,0.0,0.0,0.0,Match Report
8,2022-10-08,Sat,Matchweek 10,Away,W 1–0,Tottenham,Brighton,Y,CM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,4.0,3.0,0.0,0.0,0.1,3.0,0.0,67.0,78.0,85.9,9.0,42.0,3.0,0.0,0.0,Match Report
9,2022-10-15,Sat,Matchweek 11,Home,W 2–0,Tottenham,Everton,Y,CM,90.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,73.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,59.0,69.0,85.5,8.0,44.0,1.0,0.0,0.0,Match Report
