,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
7,2022-10-23,Sun,Matchweek 13,Home,L 2–3,Leeds United,Fulham,Y,DM,75,0,0,0,0,2,1,0,0,42,1,1,1,0.1,0.1,0.0,1,0,22,34,64.7,2,31,0,2,0,0,1,0,0,0,0,0,0,0,0,0,335,92,9,81.8,11,13,84.6,1,9,11.1,0.1,0,4,0,0
9,2022-11-05,Sat,Matchweek 15,Home,W 4–3,Leeds United,Bournemouth,N,"DM,CM",37,1,1,0,0,3,1,0,0,34,2,0,0,0.1,0.1,0.2,6,2,18,26,69.2,5,18,2,1,0,1,4,0,0,0,0,1,0,1,0,0,403,205,7,100.0,7,10,70.0,4,8,50.0,0.2,3,1,1,0
10,2022-11-12,Sat,Matchweek 16,Away,L 3–4,Leeds United,Tottenham,N,"RW,CM",45,0,0,0,0,1,0,0,0,30,0,0,2,0.1,0.1,0.1,2,0,13,20,65.0,0,15,0,0,0,0,2,0,0,0,0,0,0,0,0,0,214,76,7,77.8,3,5,60.0,2,4,50.0,0.0,2,1,0,0
11,2022-12-28,Wed,Matchweek 17,Home,L 1–3,Leeds United,Manchester City,Y,"RM,LM",90,0,1,0,0,2,0,1,0,28,2,0,2,0.1,0.1,0.2,2,1,12,20,60.0,1,10,1,1,0,1,1,0,0,0,0,1,0,0,0,0,195,96,8,100.0,1,5,20.0,3,6,50.0,0.2,2,2,0,0
13,2023-01-04,Wed,Matchweek 19,Home,D 2–2,Leeds United,West Ham,N,DM,13,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.2,1,0,5,12,41.7,1,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,79,36,4,80.0,0,4,0.0,1,3,33.3,0.1,1,1,0,0
14,2023-01-13,Fri,Matchweek 20,Away,L 1–2,Leeds United,Aston Villa,N,DM,14,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.1,1,0,7,9,77.8,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,130,61,4,80.0,2,3,66.7,1,1,100.0,0.1,1,0,0,0
15,2023-02-12,Sun,Matchweek 23,Home,L 0–2,Leeds United,Manchester Utd,N,DM,5,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.1,2,0,3,4,75.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,91,53,1,100.0,0,1,0.0,2,2,100.0,0.1,2,1,0,0
16,2023-02-18,Sat,Matchweek 24,Away,L 0–1,Leeds United,Everton,N,LW,5,0,0,0,0,0,0,0,0,9,2,0,0,0.0,0.0,0.2,1,0,4,7,57.1,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,73,39,2,100.0,1,2,50.0,1,3,33.3,0.1,1,1,0,0
18,2023-03-04,Sat,Matchweek 26,Away,L 0–1,Leeds United,Chelsea,N,AM,11,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.0,3,0,4,8,50.0,1,3,1,0,0,1,2,0,0,0,0,0,0,0,0,0,105,57,1,100.0,1,4,25.0,2,3,66.7,0.1,0,0,0,0
26,2023-05-13,Sat,Matchweek 36,Home,D 2–2,Leeds United,Newcastle Utd,Y,LM,45,0,0,0,0,1,0,0,0,18,3,0,1,0.1,0.1,0.0,1,0,2,10,20.0,0,8,0,1,1,1,0,0,0,0,0,0,0,0,0,0,25,5,1,50.0,1,6,16.7,0,1,0.0,0.0,0,0,0,0
27,2023-05-21,Sun,Matchweek 37,Away,L 1–3,Leeds United,West Ham,N,CM,7,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,2,0,4,10,40.0,1,6,0,1,0,0,2,0,0,0,0,0,0,0,0,0,78,46,2,100.0,1,2,50.0,1,6,16.7,0.0,0,0,0,0
