,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-07,Sun,Matchweek 1,Away,W 2–1,Brighton,Manchester Utd,Y,CB,90,24,36,66.7,398,210,13,15,86.7,10,14,71.4,1,6,16.7,0,0.0,0.0,0,3,1,0,4,Match Report
1,2022-08-13,Sat,Matchweek 2,Home,D 0–0,Brighton,Newcastle Utd,Y,CB,90,27,36,75.0,458,175,12,15,80.0,14,18,77.8,1,3,33.3,0,0.0,0.0,0,2,0,0,1,Match Report
2,2022-08-21,Sun,Matchweek 3,Away,W 2–0,Brighton,West Ham,Y,CB,90,45,61,73.8,754,313,18,21,85.7,22,30,73.3,3,8,37.5,0,0.0,0.0,0,4,0,0,2,Match Report
3,2022-08-27,Sat,Matchweek 4,Home,W 1–0,Brighton,Leeds United,Y,CB,90,37,44,84.1,947,340,8,12,66.7,20,21,95.2,9,11,81.8,0,0.0,0.0,0,6,0,0,2,Match Report
4,2022-08-30,Tue,Matchweek 5,Away,L 1–2,Brighton,Fulham,Y,CB,90,87,104,83.7,1868,570,21,25,84.0,53,60,88.3,13,17,76.5,0,0.0,0.0,0,6,0,0,8,Match Report
5,2022-09-04,Sun,Matchweek 6,Home,W 5–2,Brighton,Leicester City,Y,CB,90,64,71,90.1,1334,445,17,18,94.4,40,41,97.6,7,12,58.3,0,0.0,0.0,1,9,1,1,8,Match Report
6,2022-10-01,Sat,Matchweek 9,Away,D 3–3,Brighton,Liverpool,Y,CB,90,54,63,85.7,878,406,30,30,100.0,21,24,87.5,3,4,75.0,0,0.0,0.0,0,4,0,0,3,Match Report
7,2022-10-08,Sat,Matchweek 10,Home,L 0–1,Brighton,Tottenham,Y,CB,90,75,81,92.6,1192,442,42,42,100.0,28,32,87.5,5,7,71.4,0,0.0,0.0,1,10,0,0,8,Match Report
8,2022-10-14,Fri,Matchweek 11,Away,L 0–2,Brighton,Brentford,Y,CB,90,68,74,91.9,1375,435,19,21,90.5,40,42,95.2,8,9,88.9,0,0.0,0.1,0,5,1,0,8,Match Report
9,2022-10-18,Tue,Matchweek 12,Home,D 0–0,Brighton,Nott'ham Forest,Y,CB,90,84,95,88.4,1478,445,36,39,92.3,38,43,88.4,8,10,80.0,0,0.0,0.0,0,5,1,0,6,Match Report
