,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
5,2022-10-23,Sun,Matchweek 13,Away,W 4–0,Leicester City,Wolves,N,DM,30,0,0,0,0,0,0,0,0,19,0,0,1,0.0,0.0,0.0,0,0,12,17,70.6,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,26,5,83.3,5,7,71.4,1,1,100.0,0.0,0,1,0,0
6,2022-11-12,Sat,Matchweek 16,Away,W 2–0,Leicester City,West Ham,N,DM,23,0,0,0,0,1,0,0,0,19,0,3,0,0.1,0.1,0.0,1,0,11,14,78.6,1,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,146,22,6,100.0,2,2,100.0,1,1,100.0,0.0,0,0,1,0
9,2023-01-03,Tue,Matchweek 19,Home,L 0–1,Leicester City,Fulham,N,DM,19,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,19,21,90.5,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,321,38,11,100.0,6,7,85.7,1,2,50.0,0.0,0,1,0,0
10,2023-01-14,Sat,Matchweek 20,Away,L 0–2,Leicester City,Nott'ham Forest,Y,DM,67,0,0,0,0,0,0,0,0,47,1,1,3,0.0,0.0,0.0,2,0,37,41,90.2,6,19,0,0,0,2,0,0,0,0,0,0,0,0,0,0,656,160,13,86.7,20,21,95.2,3,4,75.0,0.0,0,4,0,0
11,2023-01-21,Sat,Matchweek 21,Home,D 2–2,Leicester City,Brighton,Y,CM,90,0,0,0,0,0,0,0,0,46,2,0,0,0.0,0.0,0.0,0,0,33,40,82.5,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493,155,19,90.5,14,16,87.5,0,3,0.0,0.0,0,0,0,0
12,2023-02-11,Sat,Matchweek 23,Home,W 4–1,Leicester City,Tottenham,Y,DM,68,1,0,0,0,1,1,0,0,67,3,2,1,0.0,0.0,0.0,1,0,50,56,89.3,5,39,0,1,0,0,0,0,0,1,0,0,0,0,0,0,793,165,26,96.3,16,18,88.9,6,6,100.0,0.0,1,0,0,0
14,2023-03-04,Sat,Matchweek 26,Away,L 0–1,Leicester City,Southampton,Y,DM,67,0,0,0,0,0,0,0,0,36,1,0,1,0.0,0.0,0.0,1,0,30,33,90.9,2,24,1,1,1,1,0,0,0,0,0,0,0,0,0,0,473,94,14,93.3,12,13,92.3,3,3,100.0,0.0,0,2,0,0
15,2023-03-11,Sat,Matchweek 27,Home,L 1–3,Leicester City,Chelsea,Y,CM,65,0,0,0,0,0,0,0,0,63,2,2,5,0.0,0.0,0.0,0,0,51,52,98.1,5,43,0,2,2,0,0,0,0,0,0,0,0,0,0,0,813,209,29,96.7,19,19,100.0,3,3,100.0,0.0,0,6,1,0
18,2023-04-04,Tue,Matchweek 7,Home,L 1–2,Leicester City,Aston Villa,Y,RM,90,0,0,0,0,0,0,0,0,47,2,2,3,0.0,0.0,0.0,2,0,24,35,68.6,3,24,0,2,1,0,0,1,1,0,0,0,0,0,0,0,352,64,13,86.7,9,12,75.0,1,3,33.3,0.0,0,3,1,0
23,2023-05-28,Sun,Matchweek 38,Home,W 2–1,Leicester City,West Ham,N,DM,20,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,2,100.0,1,1,100.0,1,1,100.0,0.0,0,0,0,0
