,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2023-01-14,Sat,Matchweek 20,Away,W 2–1,Southampton,Everton,N,"DM,RM",30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2023-01-21,Sat,Matchweek 21,Home,L 0–1,Southampton,Aston Villa,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
2,2023-02-04,Sat,Matchweek 22,Away,L 0–3,Southampton,Brentford,N,CM,26,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
3,2023-02-11,Sat,Matchweek 23,Home,L 1–2,Southampton,Wolves,Y,CM,78,1,0,0,0,1,0,0,1,0,0,0,1,0,0,Match Report
4,2023-02-18,Sat,Matchweek 24,Away,W 1–0,Southampton,Chelsea,N,LM,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2023-02-25,Sat,Matchweek 25,Away,L 0–1,Southampton,Leeds United,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
6,2023-03-04,Sat,Matchweek 26,Home,W 1–0,Southampton,Leicester City,Y,AM,49,2,1,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
7,2023-03-12,Sun,Matchweek 27,Away,D 0–0,Southampton,Manchester Utd,Y,AM,54,5,2,0,2,0,1,0,0,0,0,0,0,0,0,Match Report
8,2023-03-15,Wed,Matchweek 7,Home,L 0–2,Southampton,Brentford,Y,AM,65,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2023-03-18,Sat,Matchweek 28,Home,D 3–3,Southampton,Tottenham,N,RM,21,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
10,2023-04-02,Sun,Matchweek 29,Away,L 0–1,Southampton,West Ham,N,FW,37,1,0,0,0,0,0,1,0,0,0,0,0,0,0,Match Report
11,2023-04-08,Sat,Matchweek 30,Home,L 1–4,Southampton,Manchester City,Y,FW,68,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2023-04-15,Sat,Matchweek 31,Home,L 0–2,Southampton,Crystal Palace,Y,"FW,AM",79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2023-04-21,Fri,Matchweek 32,Away,D 3–3,Southampton,Arsenal,Y,FW,45,2,1,0,0,1,0,0,1,1,0,0,0,0,0,Match Report
14,2023-04-27,Thu,Matchweek 33,Home,L 0–1,Southampton,Bournemouth,Y,"FW,AM,CM",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2023-04-30,Sun,Matchweek 34,Away,L 1–3,Southampton,Newcastle Utd,Y,FW,76,1,1,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
16,2023-05-08,Mon,Matchweek 35,Away,L 3–4,Southampton,Nott'ham Forest,Y,AM,75,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2023-05-13,Sat,Matchweek 36,Home,L 0–2,Southampton,Fulham,Y,AM,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2023-05-21,Sun,Matchweek 37,Away,L 1–3,Southampton,Brighton,Y,CM,70,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2023-05-28,Sun,Matchweek 38,Home,D 4–4,Southampton,Liverpool,Y,"AM,CM",90,3,3,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
