,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2022-08-30,Tue,Matchweek 5,Away,D 1–1,Everton,Leeds United,Y,CM,90,0,0,0,0,1,0,0,0,44,4,2,2,0.4,0.4,0.0,0,0,18,30,60.0,0,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,249,63,10,62.5,7,11,63.6,0,1,0.0,0.0,0,0,0,0
1,2022-09-03,Sat,Matchweek 6,Home,D 0–0,Everton,Liverpool,Y,CM,90,0,0,0,0,1,0,1,0,40,7,1,0,0.1,0.1,0.1,1,0,23,26,88.5,1,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,337,96,14,100.0,5,7,71.4,2,3,66.7,0.0,1,1,0,0
2,2022-09-18,Sun,Matchweek 8,Home,W 1–0,Everton,West Ham,Y,"RM,CM",90,0,0,0,0,1,0,0,0,50,3,1,0,0.1,0.1,0.0,0,0,28,36,77.8,2,34,2,2,0,0,0,0,0,0,0,0,0,0,0,0,451,65,15,93.8,11,16,68.8,2,3,66.7,0.0,0,4,1,0
3,2022-10-01,Sat,Matchweek 9,Away,W 2–1,Everton,Southampton,Y,RM,73,0,1,0,0,1,0,0,0,32,1,0,3,0.2,0.2,0.6,4,1,19,24,79.2,3,19,1,0,0,4,0,0,0,0,1,0,0,0,0,0,337,101,12,80.0,4,5,80.0,3,4,75.0,0.3,1,5,0,0
4,2022-10-09,Sun,Matchweek 10,Home,L 1–2,Everton,Manchester Utd,Y,"LM,CM",90,0,0,0,0,3,0,1,0,47,1,2,1,0.2,0.2,0.0,0,0,25,34,73.5,2,27,1,3,1,0,0,0,0,0,0,0,0,0,0,0,388,68,14,87.5,9,11,81.8,2,6,33.3,0.0,0,5,0,0
5,2022-10-15,Sat,Matchweek 11,Away,L 0–2,Everton,Tottenham,Y,CM,90,0,0,0,0,1,0,0,0,39,3,0,0,0.2,0.2,0.0,0,0,20,27,74.1,1,20,1,4,2,0,0,0,0,0,0,0,0,0,0,0,308,38,13,72.2,6,7,85.7,1,2,50.0,0.0,1,2,0,0
6,2022-10-19,Wed,Matchweek 12,Away,L 0–1,Everton,Newcastle Utd,Y,LM,90,0,0,0,0,0,0,0,0,46,3,0,0,0.0,0.0,0.0,0,0,28,36,77.8,5,20,2,3,2,0,0,0,0,0,0,0,0,0,0,0,455,110,15,88.2,11,12,91.7,2,5,40.0,0.0,0,3,2,0
7,2022-10-22,Sat,Matchweek 13,Home,W 3–0,Everton,Crystal Palace,Y,DM,77,0,0,0,0,1,0,0,0,46,6,0,0,0.0,0.0,0.1,1,0,32,35,91.4,2,22,0,1,0,1,0,0,0,0,0,0,0,0,0,0,582,125,16,100.0,13,14,92.9,3,5,60.0,0.0,1,2,0,0
8,2022-10-29,Sat,Matchweek 14,Away,D 0–0,Everton,Fulham,Y,DM,90,0,0,0,0,1,0,1,0,51,3,0,0,0.1,0.1,0.0,1,0,35,39,89.7,6,23,2,3,2,1,0,0,0,0,0,0,0,0,0,0,686,240,13,86.7,18,20,90.0,4,4,100.0,0.0,0,4,1,0
9,2022-11-12,Sat,Matchweek 16,Away,L 0–3,Everton,Bournemouth,Y,LM,74,0,0,0,0,1,0,0,0,40,3,0,1,0.1,0.1,0.0,2,0,19,22,86.4,3,24,1,5,1,1,0,0,1,0,0,0,0,0,0,0,371,105,10,83.3,5,5,100.0,4,4,100.0,0.0,1,2,1,0
