,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-06,Sat,Matchweek 1,Home,W 2–0,Bournemouth,Aston Villa,N,CM,19,5,9,55.6,96,16,1,2,50.0,3,4,75.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,Match Report
1,2022-08-13,Sat,Matchweek 2,Away,L 0–4,Bournemouth,Manchester City,Y,CM,63,17,21,81.0,306,21,8,8,100.0,7,8,87.5,2,3,66.7,0,0.0,0.0,0,0,0,0,0,Match Report
2,2022-08-20,Sat,Matchweek 3,Home,L 0–3,Bournemouth,Arsenal,N,DM,45,21,22,95.5,379,40,7,7,100.0,12,13,92.3,1,1,100.0,0,0.0,0.0,0,1,0,0,0,Match Report
3,2022-08-27,Sat,Matchweek 4,Away,L 0–9,Bournemouth,Liverpool,Y,"DM,CM",76,24,34,70.6,407,110,6,10,60.0,13,15,86.7,2,4,50.0,0,0.0,0.0,0,1,0,0,1,Match Report
4,2022-08-31,Wed,Matchweek 5,Home,D 0–0,Bournemouth,Wolves,Y,CM,90,28,35,80.0,417,94,11,13,84.6,13,14,92.9,1,3,33.3,0,0.0,0.0,0,1,0,0,2,Match Report
5,2022-09-03,Sat,Matchweek 6,Away,W 3–2,Bournemouth,Nott'ham Forest,Y,"CM,DM",90,38,51,74.5,610,115,20,22,90.9,17,21,81.0,1,5,20.0,1,0.1,0.0,2,5,0,0,1,Match Report
6,2022-09-17,Sat,Matchweek 8,Away,D 1–1,Bournemouth,Newcastle Utd,Y,DM,90,19,22,86.4,304,80,11,12,91.7,5,5,100.0,2,4,50.0,0,0.1,0.0,1,0,0,0,1,Match Report
7,2022-10-01,Sat,Matchweek 9,Home,D 0–0,Bournemouth,Brentford,Y,CM,90,27,30,90.0,333,113,22,22,100.0,4,5,80.0,1,2,50.0,0,0.0,0.0,0,5,0,0,4,Match Report
8,2022-10-08,Sat,Matchweek 10,Home,W 2–1,Bournemouth,Leicester City,Y,CM,90,29,39,74.4,463,121,16,17,94.1,12,14,85.7,1,4,25.0,0,0.2,0.2,2,3,2,1,6,Match Report
9,2022-10-15,Sat,Matchweek 11,Away,D 2–2,Bournemouth,Fulham,Y,"DM,CM",90,25,35,71.4,473,258,13,17,76.5,8,11,72.7,4,5,80.0,0,0.3,0.3,3,5,2,2,7,Match Report
10,2022-10-19,Wed,Matchweek 12,Home,L 0–1,Bournemouth,Southampton,Y,"DM,CM",90,48,61,78.7,941,348,19,24,79.2,17,19,89.5,10,12,83.3,0,0.5,0.6,5,5,3,1,10,Match Report
11,2022-10-24,Mon,Matchweek 13,Away,L 0–2,Bournemouth,West Ham,Y,DM,90,41,50,82.0,615,190,24,25,96.0,14,18,77.8,2,4,50.0,0,0.0,0.0,0,4,0,0,3,Match Report
12,2022-10-29,Sat,Matchweek 14,Home,L 2–3,Bournemouth,Tottenham,Y,"DM,CM",90,27,32,84.4,531,203,12,14,85.7,10,11,90.9,4,6,66.7,0,0.1,0.1,2,1,1,1,7,Match Report
13,2022-11-05,Sat,Matchweek 15,Away,L 3–4,Bournemouth,Leeds United,Y,CM,90,26,37,70.3,428,168,11,12,91.7,14,17,82.4,1,6,16.7,0,0.0,0.0,0,3,0,0,1,Match Report
14,2022-11-12,Sat,Matchweek 16,Home,W 3–0,Bournemouth,Everton,Y,CM,90,31,38,81.6,555,198,14,16,87.5,13,14,92.9,4,6,66.7,1,0.8,0.4,4,2,0,0,1,Match Report
15,2022-12-27,Tue,Matchweek 17,Away,L 0–2,Bournemouth,Chelsea,Y,CM,90,31,37,83.8,442,134,18,19,94.7,11,13,84.6,1,2,50.0,0,0.0,0.1,0,3,0,0,5,Match Report
16,2022-12-31,Sat,Matchweek 18,Home,L 0–2,Bournemouth,Crystal Palace,Y,"CM,DM",79,24,35,68.6,455,126,11,14,78.6,9,12,75.0,4,7,57.1,0,0.0,0.0,0,5,0,0,1,Match Report
17,2023-01-03,Tue,Matchweek 19,Away,L 0–3,Bournemouth,Manchester Utd,Y,CM,90,42,50,84.0,708,292,16,18,88.9,23,25,92.0,2,3,66.7,0,0.1,0.3,2,4,3,3,3,Match Report
21,2023-03-11,Sat,Matchweek 27,Home,W 1–0,Bournemouth,Liverpool,N,CM,10,4,4,100.0,62,18,1,1,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,Match Report
22,2023-03-18,Sat,Matchweek 28,Away,L 0–3,Bournemouth,Aston Villa,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
23,2023-04-01,Sat,Matchweek 29,Home,W 2–1,Bournemouth,Fulham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
25,2023-04-08,Sat,Matchweek 30,Away,W 1–0,Bournemouth,Leicester City,N,DM,32,8,12,66.7,114,23,6,7,85.7,2,2,100.0,0,2,0.0,0,0.1,0.0,2,1,0,0,1,Match Report
