,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
6,2022-10-01,Sat,Matchweek 9,Away,L 1–3,Tottenham,Arsenal,N,RB,20,0,0,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.0,0,0,3,6,50.0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,30,25,3,75.0,0,1,0.0,0,1,0.0,0.0,0,0,0,0
7,2022-10-08,Sat,Matchweek 10,Away,W 1–0,Tottenham,Brighton,Y,WB,90,0,0,0,0,1,0,0,0,54,1,3,1,0.1,0.1,0.0,0,0,30,41,73.2,0,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,433,74,21,95.5,6,7,85.7,2,6,33.3,0.0,0,0,0,0
8,2022-10-15,Sat,Matchweek 11,Home,W 2–0,Tottenham,Everton,Y,"WB,RB",89,0,0,0,0,2,1,0,0,76,2,0,0,0.1,0.1,0.0,2,1,59,67,88.1,2,34,1,3,0,0,0,0,1,0,0,0,0,1,0,0,896,212,29,100.0,21,23,91.3,4,7,57.1,0.0,0,3,0,0
9,2022-10-19,Wed,Matchweek 12,Away,L 0–2,Tottenham,Manchester Utd,Y,WB,81,0,0,0,0,1,0,0,0,46,3,1,1,0.1,0.1,0.1,4,0,32,38,84.2,2,23,2,2,2,3,0,1,0,0,0,0,0,0,0,0,533,156,14,87.5,16,18,88.9,2,4,50.0,0.0,2,1,1,0
10,2022-10-23,Sun,Matchweek 13,Home,L 1–2,Tottenham,Newcastle Utd,N,WB,10,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,9,10,90.0,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,157,12,4,100.0,5,5,100.0,0,1,0.0,0.0,0,0,0,0
12,2022-11-12,Sat,Matchweek 16,Home,W 4–3,Tottenham,Leeds United,N,"WB,RM",34,0,0,0,0,0,0,0,0,24,1,0,1,0.0,0.0,0.0,0,0,14,20,70.0,0,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,201,34,7,87.5,6,9,66.7,0,1,0.0,0.0,0,2,0,0
13,2022-12-26,Mon,Matchweek 17,Away,D 2–2,Tottenham,Brentford,Y,RM,90,0,0,0,0,1,0,0,0,82,1,1,3,0.2,0.2,0.2,4,1,49,69,71.0,5,41,2,1,0,4,0,0,0,0,1,0,0,0,0,0,588,213,33,89.2,13,22,59.1,0,1,0.0,0.1,2,3,2,1
14,2023-01-01,Sun,Matchweek 18,Home,L 0–2,Tottenham,Aston Villa,Y,RM,79,0,0,0,0,1,0,0,0,57,0,0,1,0.1,0.1,0.0,1,0,48,51,94.1,3,38,2,2,2,0,0,1,0,0,0,0,0,0,0,0,771,223,27,96.4,15,16,93.8,4,5,80.0,0.0,0,2,1,1
15,2023-01-04,Wed,Matchweek 19,Away,W 4–0,Tottenham,Crystal Palace,Y,WB,77,1,0,0,0,4,1,0,0,60,4,1,1,0.3,0.3,0.1,3,0,38,46,82.6,3,38,4,0,0,2,0,0,0,0,0,0,0,0,0,0,589,134,22,95.7,10,15,66.7,4,4,100.0,0.1,2,1,1,1
16,2023-01-15,Sun,Matchweek 20,Home,L 0–2,Tottenham,Arsenal,Y,WB,70,0,0,0,0,0,0,0,0,48,3,0,1,0.0,0.0,0.0,2,0,31,38,81.6,1,24,1,0,0,2,0,0,0,0,0,0,0,0,0,0,499,98,18,94.7,11,14,78.6,2,5,40.0,0.0,0,1,0,0
