,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2022-08-06,Sat,Matchweek 1,Away,L 0–2,Aston Villa,Bournemouth,Y,LB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2022-08-13,Sat,Matchweek 2,Home,W 2–1,Aston Villa,Everton,Y,LB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2022-08-20,Sat,Matchweek 3,Away,L 1–3,Aston Villa,Crystal Palace,Y,LB,90,3,2,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
3,2022-08-28,Sun,Matchweek 4,Home,L 0–1,Aston Villa,West Ham,Y,LB,90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2022-08-31,Wed,Matchweek 5,Away,L 1–2,Aston Villa,Arsenal,Y,LB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2022-09-03,Sat,Matchweek 6,Home,D 1–1,Aston Villa,Manchester City,Y,LB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2022-09-16,Fri,Matchweek 8,Home,W 1–0,Aston Villa,Southampton,Y,LB,90,4,3,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
8,2022-10-29,Sat,Matchweek 14,Away,L 0–4,Aston Villa,Newcastle Utd,N,LB,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2022-11-06,Sun,Matchweek 15,Home,W 3–1,Aston Villa,Manchester Utd,Y,LB,78,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2022-11-13,Sun,Matchweek 16,Away,W 2–1,Aston Villa,Brighton,Y,LB,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2022-12-26,Mon,Matchweek 17,Home,L 1–3,Aston Villa,Liverpool,Y,LB,90,4,4,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2023-01-01,Sun,Matchweek 18,Away,W 2–0,Aston Villa,Tottenham,Y,LB,90,2,1,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2023-01-04,Wed,Matchweek 19,Home,D 1–1,Aston Villa,Wolves,Y,LB,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2023-01-13,Fri,Matchweek 20,Home,W 2–1,Aston Villa,Leeds United,Y,LB,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
