,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-06,Sat,Matchweek 1,Home,W 4–1,Tottenham,Southampton,Y*,GK,90,19,20,95.0,466,271,5,5,100.0,9,9,100.0,5,6,83.3,0,0.0,0.0,0,0,0,0,0,Match Report
1,2022-08-14,Sun,Matchweek 2,Away,D 2–2,Tottenham,Chelsea,Y*,GK,90,29,30,96.7,587,404,11,11,100.0,11,11,100.0,7,8,87.5,0,0.0,0.0,0,1,0,0,0,Match Report
2,2022-08-20,Sat,Matchweek 3,Home,W 1–0,Tottenham,Wolves,Y*,GK,90,29,35,82.9,755,472,6,6,100.0,14,14,100.0,9,15,60.0,0,0.0,0.0,0,1,0,0,0,Match Report
3,2022-08-28,Sun,Matchweek 4,Away,W 2–0,Tottenham,Nott'ham Forest,Y*,GK,90,28,40,70.0,712,454,8,8,100.0,12,12,100.0,8,20,40.0,0,0.0,0.0,0,0,0,0,0,Match Report
4,2022-08-31,Wed,Matchweek 5,Away,D 1–1,Tottenham,West Ham,Y*,GK,90,34,39,87.2,623,340,15,16,93.8,15,15,100.0,4,8,50.0,0,0.0,0.0,0,0,0,0,0,Match Report
5,2022-09-03,Sat,Matchweek 6,Home,W 2–1,Tottenham,Fulham,Y*,GK,90,17,24,70.8,313,154,7,7,100.0,8,8,100.0,2,9,22.2,0,0.0,0.0,0,0,0,0,0,Match Report
6,2022-09-17,Sat,Matchweek 8,Home,W 6–2,Tottenham,Leicester City,Y*,GK,90,37,43,86.0,1050,764,9,9,100.0,14,14,100.0,14,20,70.0,0,0.0,0.0,0,1,0,0,0,Match Report
7,2022-10-01,Sat,Matchweek 9,Away,L 1–3,Tottenham,Arsenal,Y*,GK,90,21,31,67.7,460,218,7,7,100.0,8,8,100.0,6,16,37.5,0,0.0,0.0,0,0,0,0,0,Match Report
8,2022-10-08,Sat,Matchweek 10,Away,W 1–0,Tottenham,Brighton,Y*,GK,90,25,34,73.5,658,455,8,8,100.0,9,9,100.0,8,17,47.1,0,0.0,0.0,0,1,0,0,0,Match Report
9,2022-10-15,Sat,Matchweek 11,Home,W 2–0,Tottenham,Everton,Y*,GK,90,18,20,90.0,456,264,3,3,100.0,10,10,100.0,5,7,71.4,0,0.0,0.0,0,0,0,0,0,Match Report
10,2022-10-19,Wed,Matchweek 12,Away,L 0–2,Tottenham,Manchester Utd,Y*,GK,90,33,38,86.8,834,609,11,12,91.7,13,13,100.0,9,13,69.2,0,0.0,0.0,0,2,0,0,0,Match Report
